2025-05-16 19:55:44 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 20:28:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.8s elapsed, 0.0 it/s]
2025-05-16 20:28:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.9s elapsed, 0.0 it/s]
2025-05-16 20:29:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [378.1s elapsed, 0.0 it/s]
2025-05-16 20:30:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.8s elapsed, 0.0 it/s]
2025-05-16 20:31:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [485.7s elapsed, 0.0 it/s]
2025-05-16 20:32:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [539.7s elapsed, 0.0 it/s]
2025-05-16 20:32:35 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:32:36 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.45 seconds
2025-05-16 20:32:36 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.28 seconds
2025-05-16 20:32:36 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.22 seconds
2025-05-16 20:32:36 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.29 seconds
2025-05-16 20:32:36 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.1 it/s]
2025-05-16 20:32:37 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.26 seconds
2025-05-16 20:32:37 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.30 seconds
2025-05-16 20:32:37 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.24 seconds
2025-05-16 20:32:38 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.26 seconds
2025-05-16 20:32:38 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.4s elapsed, 3.4 it/s]
2025-05-16 20:32:38 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.31 seconds
2025-05-16 20:32:38 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.16 seconds
2025-05-16 20:32:38 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 20:32:38 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2203.9s elapsed, 0.0 it/s]
2025-05-16 20:32:38 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:32:38 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:33:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.3s elapsed, 0.0 it/s]
2025-05-16 20:34:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.6s elapsed, 0.0 it/s]
2025-05-16 20:35:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.6s elapsed, 0.0 it/s]
2025-05-16 20:36:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [223.9s elapsed, 0.0 it/s]
2025-05-16 20:37:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.8s elapsed, 0.0 it/s]
2025-05-16 20:38:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [334.3s elapsed, 0.0 it/s]
2025-05-16 20:39:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [389.3s elapsed, 0.0 it/s]
2025-05-16 20:40:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [444.3s elapsed, 0.0 it/s]
2025-05-16 20:40:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [499.3s elapsed, 0.0 it/s]
2025-05-16 20:41:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [554.2s elapsed, 0.0 it/s]
2025-05-16 20:41:52 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:41:52 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.19 seconds
2025-05-16 20:41:53 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.27 seconds
2025-05-16 20:41:53 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.27 seconds
2025-05-16 20:41:53 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.29 seconds
2025-05-16 20:41:53 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.8 it/s]
2025-05-16 20:41:54 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.30 seconds
2025-05-16 20:41:54 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.30 seconds
2025-05-16 20:41:54 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.25 seconds
2025-05-16 20:41:54 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.15 seconds
2025-05-16 20:41:54 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.1s elapsed, 3.8 it/s]
2025-05-16 20:41:55 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.24 seconds
2025-05-16 20:41:55 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.23 seconds
2025-05-16 20:41:55 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.9 it/s]
2025-05-16 20:41:55 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2760.7s elapsed, 0.0 it/s]
2025-05-16 20:41:55 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:41:55 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:42:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.2s elapsed, 0.0 it/s]
2025-05-16 20:43:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.1s elapsed, 0.0 it/s]
2025-05-16 20:44:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.4s elapsed, 0.0 it/s]
2025-05-16 20:45:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [217.2s elapsed, 0.0 it/s]
2025-05-16 20:46:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [271.4s elapsed, 0.0 it/s]
2025-05-16 20:47:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [325.4s elapsed, 0.0 it/s]
2025-05-16 20:48:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.3s elapsed, 0.0 it/s]
2025-05-16 20:49:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.1s elapsed, 0.0 it/s]
2025-05-16 20:50:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.2s elapsed, 0.0 it/s]
2025-05-16 20:50:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [541.6s elapsed, 0.0 it/s]
2025-05-16 20:50:56 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:50:56 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.14 seconds
2025-05-16 20:50:57 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.19 seconds
2025-05-16 20:50:57 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.23 seconds
2025-05-16 20:50:57 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.24 seconds
2025-05-16 20:50:57 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.22 seconds
2025-05-16 20:50:57 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.7 it/s]
2025-05-16 20:50:58 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.19 seconds
2025-05-16 20:50:58 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.17 seconds
2025-05-16 20:50:58 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.22 seconds
2025-05-16 20:50:58 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.18 seconds
2025-05-16 20:50:58 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.22 seconds
2025-05-16 20:50:58 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.8 it/s]
2025-05-16 20:50:58 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3304.3s elapsed, 0.0 it/s]
2025-05-16 20:50:58 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:50:58 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:51:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.6s elapsed, 0.0 it/s]
2025-05-16 20:52:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.8s elapsed, 0.0 it/s]
2025-05-16 20:53:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.7s elapsed, 0.0 it/s]
2025-05-16 20:54:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.4s elapsed, 0.0 it/s]
2025-05-16 20:55:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.8s elapsed, 0.0 it/s]
2025-05-16 20:56:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.0s elapsed, 0.0 it/s]
2025-05-16 20:57:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.4s elapsed, 0.0 it/s]
2025-05-16 20:58:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [442.4s elapsed, 0.0 it/s]
2025-05-16 20:59:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [497.7s elapsed, 0.0 it/s]
2025-05-16 21:00:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [552.7s elapsed, 0.0 it/s]
2025-05-16 21:00:11 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:00:11 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.13 seconds
2025-05-16 21:00:11 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.12 seconds
2025-05-16 21:00:12 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.14 seconds
2025-05-16 21:00:12 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.15 seconds
2025-05-16 21:00:12 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.21 seconds
2025-05-16 21:00:12 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.21 seconds
2025-05-16 21:00:12 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.0s elapsed, 6.0 it/s]
2025-05-16 21:00:12 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.19 seconds
2025-05-16 21:00:13 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.18 seconds
2025-05-16 21:00:13 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.16 seconds
2025-05-16 21:00:13 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.16 seconds
2025-05-16 21:00:13 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.7s elapsed, 5.8 it/s]
2025-05-16 21:00:13 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3858.8s elapsed, 0.0 it/s]
2025-05-16 21:00:13 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:00:13 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:01:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [62.5s elapsed, 0.0 it/s]
2025-05-16 21:02:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [117.9s elapsed, 0.0 it/s]
2025-05-16 21:03:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.2s elapsed, 0.0 it/s]
2025-05-16 21:04:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.5s elapsed, 0.0 it/s]
2025-05-16 21:04:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [284.1s elapsed, 0.0 it/s]
2025-05-16 21:05:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.3s elapsed, 0.0 it/s]
2025-05-16 21:06:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [394.5s elapsed, 0.0 it/s]
2025-05-16 21:07:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [449.7s elapsed, 0.0 it/s]
2025-05-16 21:08:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [505.6s elapsed, 0.0 it/s]
2025-05-16 21:09:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [561.0s elapsed, 0.0 it/s]
2025-05-16 21:09:34 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:09:34 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.23 seconds
2025-05-16 21:09:34 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.15 seconds
2025-05-16 21:09:35 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.29 seconds
2025-05-16 21:09:35 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.22 seconds
2025-05-16 21:09:35 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.28 seconds
2025-05-16 21:09:35 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.1 it/s]
2025-05-16 21:09:35 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.29 seconds
2025-05-16 21:09:36 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.17 seconds
2025-05-16 21:09:36 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.16 seconds
2025-05-16 21:09:36 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.11 seconds
2025-05-16 21:09:36 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.16 seconds
2025-05-16 21:09:36 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.7 it/s]
2025-05-16 21:09:36 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4422.0s elapsed, 0.0 it/s]
2025-05-16 21:09:36 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:09:36 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:10:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.3s elapsed, 0.0 it/s]
2025-05-16 21:11:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.7s elapsed, 0.0 it/s]
2025-05-16 21:12:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.8s elapsed, 0.0 it/s]
2025-05-16 21:13:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.1s elapsed, 0.0 it/s]
2025-05-16 21:14:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.2s elapsed, 0.0 it/s]
2025-05-16 21:15:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.2s elapsed, 0.0 it/s]
2025-05-16 21:16:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.7s elapsed, 0.0 it/s]
2025-05-16 21:16:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.1s elapsed, 0.0 it/s]
2025-05-16 21:17:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.6s elapsed, 0.0 it/s]
2025-05-16 21:18:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [551.6s elapsed, 0.0 it/s]
2025-05-16 21:18:48 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:18:48 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.24 seconds
2025-05-16 21:18:48 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.15 seconds
2025-05-16 21:18:48 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.19 seconds
2025-05-16 21:18:49 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.26 seconds
2025-05-16 21:18:49 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.22 seconds
