2025-05-18 04:49:00 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions_both_sides
2025-05-18 04:57:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [493.2s elapsed, 0.0 it/s]
2025-05-18 04:58:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [550.6s elapsed, 0.0 it/s]
2025-05-18 04:59:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [608.4s elapsed, 0.0 it/s]
2025-05-18 04:59:19 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 04:59:19 | INFO     | __main__:timed:49 | [Iter_0_question_0_removal] took 0.22 seconds
2025-05-18 04:59:19 | INFO     | __main__:timed:49 | [Iter_0_question_1_removal] took 0.13 seconds
2025-05-18 04:59:19 | INFO     | __main__:timed:49 | [Iter_0_question_2_removal] took 0.23 seconds
2025-05-18 04:59:20 | INFO     | __main__:timed:49 | [Iter_0_question_3_removal] took 0.24 seconds
2025-05-18 04:59:20 | INFO     | __main__:timed:49 | [Iter_0_question_4_removal] took 0.19 seconds
2025-05-18 04:59:20 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.7 it/s]
2025-05-18 04:59:20 | INFO     | __main__:timed:49 | [Iter_0_question_5_removal] took 0.14 seconds
2025-05-18 04:59:20 | INFO     | __main__:timed:49 | [Iter_0_question_6_removal] took 0.25 seconds
2025-05-18 04:59:20 | INFO     | __main__:timed:49 | [Iter_0_question_7_removal] took 0.28 seconds
2025-05-18 04:59:21 | INFO     | __main__:timed:49 | [Iter_0_question_8_removal] took 0.20 seconds
2025-05-18 04:59:21 | INFO     | __main__:timed:49 | [Iter_0_question_9_removal] took 0.29 seconds
2025-05-18 04:59:21 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.4 it/s]
2025-05-18 04:59:21 | INFO     | src.utils:update:256 | Processing iterations: 1/10 [610.7s elapsed, 0.0 it/s]
2025-05-18 04:59:21 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 04:59:21 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 05:00:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.8s elapsed, 0.0 it/s]
2025-05-18 05:01:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.5s elapsed, 0.0 it/s]
2025-05-18 05:02:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [172.0s elapsed, 0.0 it/s]
2025-05-18 05:03:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.6s elapsed, 0.0 it/s]
2025-05-18 05:04:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [285.0s elapsed, 0.0 it/s]
2025-05-18 05:05:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [341.5s elapsed, 0.0 it/s]
2025-05-18 05:05:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [398.0s elapsed, 0.0 it/s]
2025-05-18 05:06:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [454.4s elapsed, 0.0 it/s]
2025-05-18 05:07:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [511.0s elapsed, 0.0 it/s]
2025-05-18 05:08:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [567.7s elapsed, 0.0 it/s]
2025-05-18 05:08:49 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 05:08:49 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.23 seconds
2025-05-18 05:08:49 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.21 seconds
2025-05-18 05:08:49 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.17 seconds
2025-05-18 05:08:49 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.18 seconds
2025-05-18 05:08:50 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.28 seconds
2025-05-18 05:08:50 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.5 it/s]
2025-05-18 05:08:50 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.28 seconds
2025-05-18 05:08:50 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.22 seconds
2025-05-18 05:08:51 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.24 seconds
2025-05-18 05:08:51 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.21 seconds
2025-05-18 05:08:51 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.17 seconds
2025-05-18 05:08:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.4 it/s]
2025-05-18 05:08:51 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1180.7s elapsed, 0.0 it/s]
2025-05-18 05:08:51 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 05:08:51 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 05:09:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [65.3s elapsed, 0.0 it/s]
2025-05-18 05:10:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [121.1s elapsed, 0.0 it/s]
2025-05-18 05:11:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [177.0s elapsed, 0.0 it/s]
2025-05-18 05:12:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [233.3s elapsed, 0.0 it/s]
2025-05-18 05:13:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [289.8s elapsed, 0.0 it/s]
2025-05-18 05:14:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [346.3s elapsed, 0.0 it/s]
2025-05-18 05:15:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [402.8s elapsed, 0.0 it/s]
2025-05-18 05:16:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [459.2s elapsed, 0.0 it/s]
2025-05-18 05:17:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [515.6s elapsed, 0.0 it/s]
2025-05-18 05:18:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [572.0s elapsed, 0.0 it/s]
2025-05-18 05:18:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 05:18:23 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.20 seconds
2025-05-18 05:18:23 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.22 seconds
2025-05-18 05:18:24 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.19 seconds
2025-05-18 05:18:24 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.21 seconds
2025-05-18 05:18:24 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.14 seconds
2025-05-18 05:18:24 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 5.0 it/s]
2025-05-18 05:18:24 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.22 seconds
2025-05-18 05:18:24 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.21 seconds
2025-05-18 05:18:25 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.27 seconds
2025-05-18 05:18:25 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.24 seconds
2025-05-18 05:18:25 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.24 seconds
2025-05-18 05:18:25 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.2s elapsed, 4.5 it/s]
2025-05-18 05:18:25 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1755.0s elapsed, 0.0 it/s]
2025-05-18 05:18:25 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 05:18:25 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 05:19:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [60.1s elapsed, 0.0 it/s]
2025-05-18 05:20:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [117.5s elapsed, 0.0 it/s]
2025-05-18 05:21:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [174.9s elapsed, 0.0 it/s]
2025-05-18 05:22:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [232.3s elapsed, 0.0 it/s]
2025-05-18 05:23:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [289.7s elapsed, 0.0 it/s]
2025-05-18 05:24:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [347.7s elapsed, 0.0 it/s]
2025-05-18 05:25:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [405.8s elapsed, 0.0 it/s]
2025-05-18 05:26:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [463.2s elapsed, 0.0 it/s]
2025-05-18 05:27:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [520.8s elapsed, 0.0 it/s]
2025-05-18 05:28:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [578.4s elapsed, 0.0 it/s]
2025-05-18 05:28:04 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 05:28:04 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.14 seconds
2025-05-18 05:28:04 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.26 seconds
2025-05-18 05:28:04 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.21 seconds
2025-05-18 05:28:05 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.27 seconds
2025-05-18 05:28:05 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.25 seconds
2025-05-18 05:28:05 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-18 05:28:05 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.29 seconds
2025-05-18 05:28:05 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.21 seconds
2025-05-18 05:28:06 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.22 seconds
2025-05-18 05:28:06 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.24 seconds
2025-05-18 05:28:06 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.14 seconds
2025-05-18 05:28:06 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.3 it/s]
2025-05-18 05:28:06 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2335.7s elapsed, 0.0 it/s]
2025-05-18 05:28:06 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 05:28:06 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 05:29:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.9s elapsed, 0.0 it/s]
2025-05-18 05:30:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.7s elapsed, 0.0 it/s]
2025-05-18 05:31:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [174.2s elapsed, 0.0 it/s]
2025-05-18 05:31:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [232.1s elapsed, 0.0 it/s]
2025-05-18 05:32:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [289.6s elapsed, 0.0 it/s]
2025-05-18 05:33:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [347.8s elapsed, 0.0 it/s]
2025-05-18 05:34:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [405.3s elapsed, 0.0 it/s]
2025-05-18 05:35:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [462.7s elapsed, 0.0 it/s]
2025-05-18 05:36:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [520.3s elapsed, 0.0 it/s]
2025-05-18 05:37:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [577.8s elapsed, 0.0 it/s]
2025-05-18 05:37:44 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 05:37:44 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.20 seconds
2025-05-18 05:37:44 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.20 seconds
2025-05-18 05:37:44 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.26 seconds
2025-05-18 05:37:45 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.27 seconds
2025-05-18 05:37:45 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.31 seconds
2025-05-18 05:37:45 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.3s elapsed, 3.9 it/s]
2025-05-18 05:37:45 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.30 seconds
2025-05-18 05:37:46 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.25 seconds
2025-05-18 05:37:46 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.14 seconds
2025-05-18 05:37:46 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.28 seconds
2025-05-18 05:37:46 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 3.9 it/s]
2025-05-18 05:37:46 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.20 seconds
2025-05-18 05:37:46 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.5s elapsed, 4.0 it/s]
2025-05-18 05:37:46 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2916.0s elapsed, 0.0 it/s]
2025-05-18 05:37:46 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 05:37:46 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 05:38:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.5s elapsed, 0.0 it/s]
2025-05-18 05:39:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [117.3s elapsed, 0.0 it/s]
2025-05-18 05:40:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [175.7s elapsed, 0.0 it/s]
2025-05-18 05:41:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [233.4s elapsed, 0.0 it/s]
2025-05-18 05:42:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [291.6s elapsed, 0.0 it/s]
2025-05-18 05:43:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [349.8s elapsed, 0.0 it/s]
2025-05-18 05:44:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [407.4s elapsed, 0.0 it/s]
2025-05-18 05:45:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [464.9s elapsed, 0.0 it/s]
2025-05-18 05:46:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [522.5s elapsed, 0.0 it/s]
2025-05-18 05:47:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [580.6s elapsed, 0.0 it/s]
2025-05-18 05:47:27 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 05:47:27 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.17 seconds
2025-05-18 05:47:27 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.24 seconds
2025-05-18 05:47:28 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.27 seconds
2025-05-18 05:47:28 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.21 seconds
2025-05-18 05:47:28 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.21 seconds
2025-05-18 05:47:28 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.3 it/s]
2025-05-18 05:47:28 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.18 seconds
2025-05-18 05:47:28 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.15 seconds
2025-05-18 05:47:29 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.21 seconds
2025-05-18 05:47:29 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.15 seconds
2025-05-18 05:47:29 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.18 seconds
2025-05-18 05:47:29 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.0s elapsed, 4.9 it/s]
2025-05-18 05:47:29 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3498.7s elapsed, 0.0 it/s]
2025-05-18 05:47:29 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 05:47:29 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 05:48:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.6s elapsed, 0.0 it/s]
2025-05-18 05:49:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.4s elapsed, 0.0 it/s]
2025-05-18 05:50:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.9s elapsed, 0.0 it/s]
2025-05-18 05:51:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [227.3s elapsed, 0.0 it/s]
2025-05-18 05:52:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [284.5s elapsed, 0.0 it/s]
2025-05-18 05:53:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [341.4s elapsed, 0.0 it/s]
2025-05-18 05:54:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [398.4s elapsed, 0.0 it/s]
2025-05-18 05:55:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [455.1s elapsed, 0.0 it/s]
2025-05-18 05:56:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [512.1s elapsed, 0.0 it/s]
2025-05-18 05:56:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [568.8s elapsed, 0.0 it/s]
2025-05-18 05:56:58 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 05:56:58 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.15 seconds
2025-05-18 05:56:58 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.14 seconds
2025-05-18 05:56:58 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.17 seconds
2025-05-18 05:56:58 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.21 seconds
2025-05-18 05:56:59 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.27 seconds
2025-05-18 05:56:59 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.27 seconds
2025-05-18 05:56:59 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.3s elapsed, 4.8 it/s]
2025-05-18 05:56:59 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.21 seconds
2025-05-18 05:56:59 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.26 seconds
2025-05-18 05:57:00 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.22 seconds
2025-05-18 05:57:00 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.21 seconds
2025-05-18 05:57:00 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.2s elapsed, 4.6 it/s]
2025-05-18 05:57:00 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [4069.7s elapsed, 0.0 it/s]
2025-05-18 05:57:00 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 05:57:00 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 05:58:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [70.8s elapsed, 0.0 it/s]
2025-05-18 05:59:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [140.2s elapsed, 0.0 it/s]
2025-05-18 06:00:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [196.4s elapsed, 0.0 it/s]
2025-05-18 06:01:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [252.6s elapsed, 0.0 it/s]
2025-05-18 06:02:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [309.1s elapsed, 0.0 it/s]
2025-05-18 06:03:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [365.3s elapsed, 0.0 it/s]
2025-05-18 06:04:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [421.6s elapsed, 0.0 it/s]
2025-05-18 06:04:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [477.8s elapsed, 0.0 it/s]
2025-05-18 06:05:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [534.5s elapsed, 0.0 it/s]
2025-05-18 06:06:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [590.8s elapsed, 0.0 it/s]
2025-05-18 06:06:51 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 06:06:51 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.16 seconds
2025-05-18 06:06:51 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.12 seconds
2025-05-18 06:06:51 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.29 seconds
2025-05-18 06:06:52 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.20 seconds
2025-05-18 06:06:52 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.27 seconds
2025-05-18 06:06:52 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.6 it/s]
2025-05-18 06:06:52 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.27 seconds
2025-05-18 06:06:52 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.21 seconds
2025-05-18 06:06:52 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.21 seconds
2025-05-18 06:06:53 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.14 seconds
2025-05-18 06:06:53 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.20 seconds
2025-05-18 06:06:53 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.7 it/s]
2025-05-18 06:06:53 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4662.6s elapsed, 0.0 it/s]
2025-05-18 06:06:53 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 06:06:53 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 06:08:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [70.4s elapsed, 0.0 it/s]
2025-05-18 06:09:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [131.6s elapsed, 0.0 it/s]
2025-05-18 06:10:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [188.2s elapsed, 0.0 it/s]
2025-05-18 06:10:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [244.3s elapsed, 0.0 it/s]
2025-05-18 06:11:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [300.4s elapsed, 0.0 it/s]
2025-05-18 06:12:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [356.2s elapsed, 0.0 it/s]
2025-05-18 06:13:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [412.5s elapsed, 0.0 it/s]
2025-05-18 06:14:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [468.9s elapsed, 0.0 it/s]
2025-05-18 06:15:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [525.2s elapsed, 0.0 it/s]
2025-05-18 06:16:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [581.3s elapsed, 0.0 it/s]
2025-05-18 06:16:34 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 06:16:34 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.16 seconds
2025-05-18 06:16:34 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.11 seconds
2025-05-18 06:16:35 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.16 seconds
2025-05-18 06:16:35 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.20 seconds
2025-05-18 06:16:35 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.22 seconds
2025-05-18 06:16:35 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.16 seconds
2025-05-18 06:16:35 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.1s elapsed, 5.6 it/s]
