2025-05-14 05:33:18 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_none-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-14 06:20:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.2s elapsed, 0.0 it/s]
2025-05-14 06:21:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.4s elapsed, 0.0 it/s]
2025-05-14 06:22:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.3s elapsed, 0.0 it/s]
2025-05-14 06:23:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [270.6s elapsed, 0.0 it/s]
2025-05-14 06:24:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [325.8s elapsed, 0.0 it/s]
2025-05-14 06:25:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.7s elapsed, 0.0 it/s]
2025-05-14 06:26:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.5s elapsed, 0.0 it/s]
2025-05-14 06:26:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.2s elapsed, 0.0 it/s]
2025-05-14 06:27:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [541.4s elapsed, 0.0 it/s]
2025-05-14 06:27:50 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 06:27:50 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 164.9 it/s]
2025-05-14 06:27:50 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3262.8s elapsed, 0.0 it/s]
2025-05-14 06:27:50 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 06:27:50 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 06:28:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.6s elapsed, 0.0 it/s]
2025-05-14 06:29:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.4s elapsed, 0.0 it/s]
2025-05-14 06:30:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.8s elapsed, 0.0 it/s]
2025-05-14 06:31:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.9s elapsed, 0.0 it/s]
2025-05-14 06:32:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [268.8s elapsed, 0.0 it/s]
2025-05-14 06:33:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [322.6s elapsed, 0.0 it/s]
2025-05-14 06:34:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [376.5s elapsed, 0.0 it/s]
2025-05-14 06:35:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [430.1s elapsed, 0.0 it/s]
2025-05-14 06:35:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [483.9s elapsed, 0.0 it/s]
2025-05-14 06:36:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [537.5s elapsed, 0.0 it/s]
2025-05-14 06:36:48 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 06:36:48 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 162.7 it/s]
2025-05-14 06:36:48 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3800.3s elapsed, 0.0 it/s]
2025-05-14 06:36:48 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 06:36:48 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 06:37:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.1s elapsed, 0.0 it/s]
2025-05-14 06:38:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.8s elapsed, 0.0 it/s]
2025-05-14 06:39:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.7s elapsed, 0.0 it/s]
2025-05-14 06:40:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.5s elapsed, 0.0 it/s]
2025-05-14 06:41:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.6s elapsed, 0.0 it/s]
2025-05-14 06:42:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.4s elapsed, 0.0 it/s]
2025-05-14 06:43:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.2s elapsed, 0.0 it/s]
2025-05-14 06:43:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.0s elapsed, 0.0 it/s]
2025-05-14 06:44:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [485.1s elapsed, 0.0 it/s]
2025-05-14 06:45:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [539.0s elapsed, 0.0 it/s]
2025-05-14 06:45:47 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 06:45:47 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 135.7 it/s]
2025-05-14 06:45:47 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4339.4s elapsed, 0.0 it/s]
2025-05-14 06:45:47 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 06:45:47 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 06:46:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.7s elapsed, 0.0 it/s]
2025-05-14 06:47:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.6s elapsed, 0.0 it/s]
2025-05-14 06:48:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.9s elapsed, 0.0 it/s]
2025-05-14 06:49:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.8s elapsed, 0.0 it/s]
2025-05-14 06:50:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.7s elapsed, 0.0 it/s]
2025-05-14 06:51:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.5s elapsed, 0.0 it/s]
2025-05-14 06:52:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.5s elapsed, 0.0 it/s]
2025-05-14 06:53:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [444.3s elapsed, 0.0 it/s]
2025-05-14 06:54:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [499.3s elapsed, 0.0 it/s]
2025-05-14 06:55:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [554.1s elapsed, 0.0 it/s]
2025-05-14 06:55:01 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 06:55:01 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 168.2 it/s]
2025-05-14 06:55:01 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4893.6s elapsed, 0.0 it/s]
2025-05-14 06:55:01 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 06:55:01 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 06:55:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.0s elapsed, 0.0 it/s]
2025-05-14 06:56:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.0s elapsed, 0.0 it/s]
2025-05-14 06:57:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.1s elapsed, 0.0 it/s]
2025-05-14 06:58:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.1s elapsed, 0.0 it/s]
2025-05-14 06:59:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.1s elapsed, 0.0 it/s]
2025-05-14 07:00:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.6s elapsed, 0.0 it/s]
2025-05-14 07:01:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.9s elapsed, 0.0 it/s]
2025-05-14 07:02:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.2s elapsed, 0.0 it/s]
2025-05-14 07:03:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.7s elapsed, 0.0 it/s]
2025-05-14 07:04:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [551.9s elapsed, 0.0 it/s]
2025-05-14 07:04:13 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 07:04:13 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 135.2 it/s]
2025-05-14 07:04:13 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5445.6s elapsed, 0.0 it/s]
2025-05-14 07:04:13 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-14 07:04:13 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-14 07:04:13 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.60%
2025-05-14 07:04:13 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-14 07:04:25 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 5.06 seconds
2025-05-14 07:04:25 | INFO     | __main__:main:485 | Correct Answer Percentage: 28.00%
2025-05-14 07:04:25 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 68.00%
2025-05-14 07:04:25 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 5.06
