2025-05-16 19:07:57 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 19:48:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.2s elapsed, 0.0 it/s]
2025-05-16 19:49:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.1s elapsed, 0.0 it/s]
2025-05-16 19:50:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.7s elapsed, 0.0 it/s]
2025-05-16 19:51:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.6s elapsed, 0.0 it/s]
2025-05-16 19:52:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [442.4s elapsed, 0.0 it/s]
2025-05-16 19:53:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [497.4s elapsed, 0.0 it/s]
2025-05-16 19:54:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [552.3s elapsed, 0.0 it/s]
2025-05-16 19:54:01 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.08 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.09 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.07 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.07 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.09 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.07 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.07 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.07 seconds
2025-05-16 19:54:01 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.13 seconds
2025-05-16 19:54:02 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.11 seconds
2025-05-16 19:54:02 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 10.9 it/s]
2025-05-16 19:54:02 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2754.4s elapsed, 0.0 it/s]
2025-05-16 19:54:02 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:54:02 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:54:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.6s elapsed, 0.0 it/s]
2025-05-16 19:55:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.8s elapsed, 0.0 it/s]
2025-05-16 19:56:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.3s elapsed, 0.0 it/s]
2025-05-16 19:57:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.4s elapsed, 0.0 it/s]
2025-05-16 19:58:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.0s elapsed, 0.0 it/s]
2025-05-16 19:59:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.4s elapsed, 0.0 it/s]
2025-05-16 20:00:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.6s elapsed, 0.0 it/s]
2025-05-16 20:01:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [442.6s elapsed, 0.0 it/s]
2025-05-16 20:02:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [497.5s elapsed, 0.0 it/s]
2025-05-16 20:03:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [552.9s elapsed, 0.0 it/s]
2025-05-16 20:03:15 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.06 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.07 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.09 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.07 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.08 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.10 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.06 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.06 seconds
2025-05-16 20:03:15 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.10 seconds
