2025-05-16 10:42:51 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_conflict-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 11:02:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.3s elapsed, 0.0 it/s]
2025-05-16 11:03:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.6s elapsed, 0.0 it/s]
2025-05-16 11:04:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.9s elapsed, 0.0 it/s]
2025-05-16 11:05:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.8s elapsed, 0.0 it/s]
2025-05-16 11:06:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [282.6s elapsed, 0.0 it/s]
2025-05-16 11:07:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.6s elapsed, 0.0 it/s]
2025-05-16 11:08:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [396.4s elapsed, 0.0 it/s]
2025-05-16 11:09:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [453.3s elapsed, 0.0 it/s]
2025-05-16 11:10:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [510.2s elapsed, 0.0 it/s]
2025-05-16 11:11:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [567.0s elapsed, 0.0 it/s]
2025-05-16 11:11:20 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.12 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.06 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.07 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.10 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.09 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.07 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.06 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.07 seconds
2025-05-16 11:11:20 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.07 seconds
2025-05-16 11:11:21 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.09 seconds
2025-05-16 11:11:21 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 11.4 it/s]
2025-05-16 11:11:21 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1699.0s elapsed, 0.0 it/s]
2025-05-16 11:11:21 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 11:11:21 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 11:12:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.0s elapsed, 0.0 it/s]
2025-05-16 11:13:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.0s elapsed, 0.0 it/s]
2025-05-16 11:14:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.0s elapsed, 0.0 it/s]
2025-05-16 11:15:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [224.2s elapsed, 0.0 it/s]
2025-05-16 11:16:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [280.1s elapsed, 0.0 it/s]
2025-05-16 11:16:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [336.5s elapsed, 0.0 it/s]
2025-05-16 11:17:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [392.9s elapsed, 0.0 it/s]
2025-05-16 11:18:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [448.7s elapsed, 0.0 it/s]
2025-05-16 11:19:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [504.6s elapsed, 0.0 it/s]
2025-05-16 11:20:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [560.8s elapsed, 0.0 it/s]
2025-05-16 11:20:41 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.07 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.07 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.10 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.05 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.06 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.07 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.08 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.08 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.06 seconds
2025-05-16 11:20:42 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.08 seconds
2025-05-16 11:20:42 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.8s elapsed, 12.5 it/s]
2025-05-16 11:20:42 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2260.7s elapsed, 0.0 it/s]
2025-05-16 11:20:42 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 11:20:42 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 11:21:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.2s elapsed, 0.0 it/s]
2025-05-16 11:22:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.8s elapsed, 0.0 it/s]
2025-05-16 11:23:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [171.2s elapsed, 0.0 it/s]
2025-05-16 11:24:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.0s elapsed, 0.0 it/s]
2025-05-16 11:25:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [284.4s elapsed, 0.0 it/s]
2025-05-16 11:26:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [341.4s elapsed, 0.0 it/s]
2025-05-16 11:27:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [398.0s elapsed, 0.0 it/s]
2025-05-16 11:28:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [454.5s elapsed, 0.0 it/s]
2025-05-16 11:29:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [511.2s elapsed, 0.0 it/s]
2025-05-16 11:30:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [567.7s elapsed, 0.0 it/s]
2025-05-16 11:30:10 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 11:30:10 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.09 seconds
2025-05-16 11:30:10 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.10 seconds
2025-05-16 11:30:10 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.08 seconds
2025-05-16 11:30:10 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.07 seconds
2025-05-16 11:30:10 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.09 seconds
2025-05-16 11:30:10 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.08 seconds
2025-05-16 11:30:11 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.08 seconds
2025-05-16 11:30:11 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.07 seconds
2025-05-16 11:30:11 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.12 seconds
2025-05-16 11:30:11 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.12 seconds
2025-05-16 11:30:11 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 10.6 it/s]
2025-05-16 11:30:11 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2829.3s elapsed, 0.0 it/s]
2025-05-16 11:30:11 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 11:30:11 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 11:31:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.8s elapsed, 0.0 it/s]
2025-05-16 11:32:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.6s elapsed, 0.0 it/s]
2025-05-16 11:33:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [172.6s elapsed, 0.0 it/s]
2025-05-16 11:34:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [229.4s elapsed, 0.0 it/s]
2025-05-16 11:34:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [286.4s elapsed, 0.0 it/s]
2025-05-16 11:35:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [343.2s elapsed, 0.0 it/s]
2025-05-16 11:36:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [399.9s elapsed, 0.0 it/s]
2025-05-16 11:37:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [456.6s elapsed, 0.0 it/s]
2025-05-16 11:38:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [513.1s elapsed, 0.0 it/s]
2025-05-16 11:39:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [570.1s elapsed, 0.0 it/s]
2025-05-16 11:39:41 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 11:39:41 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.07 seconds
2025-05-16 11:39:41 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.07 seconds
2025-05-16 11:39:41 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.09 seconds
2025-05-16 11:39:41 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.07 seconds
2025-05-16 11:39:41 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.08 seconds
2025-05-16 11:39:42 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.09 seconds
2025-05-16 11:39:42 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.06 seconds
2025-05-16 11:39:42 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.06 seconds
2025-05-16 11:39:42 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.10 seconds
