2025-05-15 19:21:52 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_conflict-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-15 20:38:41 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.09 seconds
2025-05-15 20:38:41 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.07 seconds
2025-05-15 20:38:41 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.08 seconds
2025-05-15 20:38:41 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 10.9 it/s]
2025-05-15 20:38:41 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4588.6s elapsed, 0.0 it/s]
2025-05-15 20:38:41 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 20:38:41 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 20:39:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.0s elapsed, 0.0 it/s]
2025-05-15 20:40:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.4s elapsed, 0.0 it/s]
2025-05-15 20:41:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.9s elapsed, 0.0 it/s]
2025-05-15 20:42:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.7s elapsed, 0.0 it/s]
2025-05-15 20:43:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.5s elapsed, 0.0 it/s]
2025-05-15 20:44:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.4s elapsed, 0.0 it/s]
2025-05-15 20:45:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.8s elapsed, 0.0 it/s]
2025-05-15 20:46:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.3s elapsed, 0.0 it/s]
2025-05-15 20:46:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.5s elapsed, 0.0 it/s]
2025-05-15 20:47:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [550.8s elapsed, 0.0 it/s]
2025-05-15 20:47:52 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 20:47:52 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.06 seconds
2025-05-15 20:47:52 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.05 seconds
2025-05-15 20:47:52 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.06 seconds
2025-05-15 20:47:52 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.06 seconds
2025-05-15 20:47:53 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.06 seconds
2025-05-15 20:47:53 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.05 seconds
2025-05-15 20:47:53 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.06 seconds
2025-05-15 20:47:53 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.06 seconds
2025-05-15 20:47:53 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.06 seconds
2025-05-15 20:47:53 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.06 seconds
2025-05-15 20:47:53 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.6s elapsed, 15.5 it/s]
2025-05-15 20:47:53 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5140.1s elapsed, 0.0 it/s]
2025-05-15 20:47:53 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 20:47:53 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 20:48:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.7s elapsed, 0.0 it/s]
