2025-05-16 19:54:50 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 20:31:24 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.17 seconds
2025-05-16 20:31:24 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.5s elapsed, 4.1 it/s]
2025-05-16 20:31:24 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2185.1s elapsed, 0.0 it/s]
2025-05-16 20:31:24 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:31:24 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:32:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.1s elapsed, 0.0 it/s]
2025-05-16 20:33:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.0s elapsed, 0.0 it/s]
2025-05-16 20:34:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.5s elapsed, 0.0 it/s]
2025-05-16 20:35:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.4s elapsed, 0.0 it/s]
2025-05-16 20:36:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.9s elapsed, 0.0 it/s]
2025-05-16 20:36:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.8s elapsed, 0.0 it/s]
2025-05-16 20:37:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [386.5s elapsed, 0.0 it/s]
2025-05-16 20:38:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [440.9s elapsed, 0.0 it/s]
2025-05-16 20:39:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [495.4s elapsed, 0.0 it/s]
2025-05-16 20:40:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [549.9s elapsed, 0.0 it/s]
2025-05-16 20:40:34 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:40:35 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.28 seconds
2025-05-16 20:40:35 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.25 seconds
2025-05-16 20:40:35 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.26 seconds
2025-05-16 20:40:36 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.29 seconds
2025-05-16 20:40:36 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.6 it/s]
2025-05-16 20:40:36 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.23 seconds
2025-05-16 20:40:36 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.21 seconds
2025-05-16 20:40:36 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.27 seconds
2025-05-16 20:40:36 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.15 seconds
2025-05-16 20:40:37 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.25 seconds
2025-05-16 20:40:37 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 4.0 it/s]
2025-05-16 20:40:37 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.22 seconds
2025-05-16 20:40:37 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.5s elapsed, 4.0 it/s]
2025-05-16 20:40:37 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2737.5s elapsed, 0.0 it/s]
2025-05-16 20:40:37 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:40:37 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:41:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.5s elapsed, 0.0 it/s]
2025-05-16 20:42:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.5s elapsed, 0.0 it/s]
2025-05-16 20:43:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.7s elapsed, 0.0 it/s]
2025-05-16 20:44:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [223.6s elapsed, 0.0 it/s]
2025-05-16 20:45:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.7s elapsed, 0.0 it/s]
2025-05-16 20:46:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [333.8s elapsed, 0.0 it/s]
2025-05-16 20:47:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [388.6s elapsed, 0.0 it/s]
2025-05-16 20:48:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [443.5s elapsed, 0.0 it/s]
2025-05-16 20:48:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [498.2s elapsed, 0.0 it/s]
2025-05-16 20:49:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [553.6s elapsed, 0.0 it/s]
2025-05-16 20:49:51 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:49:51 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.11 seconds
2025-05-16 20:49:51 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.18 seconds
2025-05-16 20:49:51 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.21 seconds
2025-05-16 20:49:51 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.16 seconds
2025-05-16 20:49:51 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.16 seconds
2025-05-16 20:49:52 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.14 seconds
2025-05-16 20:49:52 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.0s elapsed, 6.0 it/s]
2025-05-16 20:49:52 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.18 seconds
2025-05-16 20:49:52 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.22 seconds
2025-05-16 20:49:52 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.18 seconds
2025-05-16 20:49:52 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.22 seconds
2025-05-16 20:49:52 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.8s elapsed, 5.5 it/s]
2025-05-16 20:49:52 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3293.0s elapsed, 0.0 it/s]
2025-05-16 20:49:52 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:49:52 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:50:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.4s elapsed, 0.0 it/s]
2025-05-16 20:51:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.9s elapsed, 0.0 it/s]
2025-05-16 20:52:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.9s elapsed, 0.0 it/s]
2025-05-16 20:53:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.9s elapsed, 0.0 it/s]
2025-05-16 20:54:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [268.7s elapsed, 0.0 it/s]
2025-05-16 20:55:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [322.3s elapsed, 0.0 it/s]
2025-05-16 20:56:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [375.9s elapsed, 0.0 it/s]
2025-05-16 20:57:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [429.3s elapsed, 0.0 it/s]
2025-05-16 20:57:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [482.9s elapsed, 0.0 it/s]
2025-05-16 20:58:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [536.2s elapsed, 0.0 it/s]
2025-05-16 20:58:49 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:58:49 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.18 seconds
2025-05-16 20:58:49 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.15 seconds
2025-05-16 20:58:49 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.19 seconds
2025-05-16 20:58:49 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.21 seconds
2025-05-16 20:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.29 seconds
2025-05-16 20:58:50 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.7 it/s]
2025-05-16 20:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.29 seconds
2025-05-16 20:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.23 seconds
2025-05-16 20:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.27 seconds
2025-05-16 20:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.22 seconds
2025-05-16 20:58:51 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.1s elapsed, 4.3 it/s]
2025-05-16 20:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.22 seconds
2025-05-16 20:58:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.3 it/s]
2025-05-16 20:58:51 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3831.6s elapsed, 0.0 it/s]
2025-05-16 20:58:51 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:58:51 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:59:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.5s elapsed, 0.0 it/s]
2025-05-16 21:00:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.7s elapsed, 0.0 it/s]
2025-05-16 21:01:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.9s elapsed, 0.0 it/s]
2025-05-16 21:02:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [219.1s elapsed, 0.0 it/s]
2025-05-16 21:03:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [273.6s elapsed, 0.0 it/s]
2025-05-16 21:04:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [327.8s elapsed, 0.0 it/s]
2025-05-16 21:05:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [382.0s elapsed, 0.0 it/s]
2025-05-16 21:06:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [436.1s elapsed, 0.0 it/s]
2025-05-16 21:07:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [490.8s elapsed, 0.0 it/s]
2025-05-16 21:07:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [545.1s elapsed, 0.0 it/s]
2025-05-16 21:07:56 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:07:56 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.17 seconds
2025-05-16 21:07:56 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.11 seconds
2025-05-16 21:07:57 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.31 seconds
2025-05-16 21:07:57 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.22 seconds
2025-05-16 21:07:57 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.23 seconds
2025-05-16 21:07:57 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.6 it/s]
2025-05-16 21:07:57 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.21 seconds
2025-05-16 21:07:58 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.17 seconds
2025-05-16 21:07:58 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.16 seconds
2025-05-16 21:07:58 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.11 seconds
2025-05-16 21:07:58 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.16 seconds
2025-05-16 21:07:58 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.9s elapsed, 5.2 it/s]
2025-05-16 21:07:58 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4378.6s elapsed, 0.0 it/s]
2025-05-16 21:07:58 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:07:58 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:08:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.1s elapsed, 0.0 it/s]
2025-05-16 21:09:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.2s elapsed, 0.0 it/s]
2025-05-16 21:10:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.7s elapsed, 0.0 it/s]
2025-05-16 21:11:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [219.8s elapsed, 0.0 it/s]
2025-05-16 21:12:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [274.0s elapsed, 0.0 it/s]
2025-05-16 21:13:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [328.1s elapsed, 0.0 it/s]
2025-05-16 21:14:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [382.6s elapsed, 0.0 it/s]
2025-05-16 21:15:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [437.1s elapsed, 0.0 it/s]
2025-05-16 21:16:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [491.6s elapsed, 0.0 it/s]
2025-05-16 21:17:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [545.6s elapsed, 0.0 it/s]
2025-05-16 21:17:04 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:17:04 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.24 seconds
