2025-05-16 19:19:42 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_none-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 19:33:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [272.0s elapsed, 0.0 it/s]
2025-05-16 19:34:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [326.5s elapsed, 0.0 it/s]
2025-05-16 19:35:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [380.8s elapsed, 0.0 it/s]
2025-05-16 19:36:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [435.0s elapsed, 0.0 it/s]
2025-05-16 19:37:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [489.1s elapsed, 0.0 it/s]
2025-05-16 19:38:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [543.6s elapsed, 0.0 it/s]
2025-05-16 19:38:02 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:38:02 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.14 seconds
2025-05-16 19:38:02 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.10 seconds
2025-05-16 19:38:02 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.13 seconds
2025-05-16 19:38:02 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.11 seconds
2025-05-16 19:38:03 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.13 seconds
2025-05-16 19:38:03 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.11 seconds
2025-05-16 19:38:03 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.16 seconds
2025-05-16 19:38:03 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.11 seconds
2025-05-16 19:38:03 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [1.1s elapsed, 7.5 it/s]
2025-05-16 19:38:03 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.18 seconds
2025-05-16 19:38:03 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.15 seconds
2025-05-16 19:38:03 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.4s elapsed, 7.1 it/s]
2025-05-16 19:38:03 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1089.9s elapsed, 0.0 it/s]
2025-05-16 19:38:03 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:38:03 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:38:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.1s elapsed, 0.0 it/s]
2025-05-16 19:39:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.3s elapsed, 0.0 it/s]
2025-05-16 19:40:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.4s elapsed, 0.0 it/s]
2025-05-16 19:41:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.1s elapsed, 0.0 it/s]
2025-05-16 19:42:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.7s elapsed, 0.0 it/s]
2025-05-16 19:43:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.5s elapsed, 0.0 it/s]
2025-05-16 19:44:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [374.2s elapsed, 0.0 it/s]
2025-05-16 19:45:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [428.0s elapsed, 0.0 it/s]
2025-05-16 19:46:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [481.6s elapsed, 0.0 it/s]
2025-05-16 19:46:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [535.5s elapsed, 0.0 it/s]
2025-05-16 19:46:59 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.11 seconds
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.06 seconds
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.06 seconds
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.10 seconds
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.09 seconds
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.07 seconds
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.06 seconds
2025-05-16 19:46:59 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.06 seconds
2025-05-16 19:47:00 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.07 seconds
2025-05-16 19:47:00 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.09 seconds
2025-05-16 19:47:00 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.8s elapsed, 12.0 it/s]
2025-05-16 19:47:00 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1626.2s elapsed, 0.0 it/s]
2025-05-16 19:47:00 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:47:00 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:47:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.2s elapsed, 0.0 it/s]
2025-05-16 19:48:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.4s elapsed, 0.0 it/s]
2025-05-16 19:49:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.5s elapsed, 0.0 it/s]
2025-05-16 19:50:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [212.7s elapsed, 0.0 it/s]
2025-05-16 19:51:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [265.9s elapsed, 0.0 it/s]
2025-05-16 19:52:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [319.8s elapsed, 0.0 it/s]
2025-05-16 19:53:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.7s elapsed, 0.0 it/s]
2025-05-16 19:54:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [426.7s elapsed, 0.0 it/s]
2025-05-16 19:55:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [479.9s elapsed, 0.0 it/s]
2025-05-16 19:55:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [533.3s elapsed, 0.0 it/s]
2025-05-16 19:55:53 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:55:53 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.07 seconds
2025-05-16 19:55:53 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.07 seconds
2025-05-16 19:55:53 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.09 seconds
2025-05-16 19:55:53 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.05 seconds
2025-05-16 19:55:53 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.06 seconds
2025-05-16 19:55:53 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.07 seconds
2025-05-16 19:55:54 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.08 seconds
2025-05-16 19:55:54 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.07 seconds
2025-05-16 19:55:54 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.06 seconds
2025-05-16 19:55:54 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.07 seconds
2025-05-16 19:55:54 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 13.4 it/s]
2025-05-16 19:55:54 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2160.3s elapsed, 0.0 it/s]
2025-05-16 19:55:54 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:55:54 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:56:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.1s elapsed, 0.0 it/s]
2025-05-16 19:57:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.6s elapsed, 0.0 it/s]
2025-05-16 19:58:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.7s elapsed, 0.0 it/s]
2025-05-16 19:59:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.4s elapsed, 0.0 it/s]
2025-05-16 20:00:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.5s elapsed, 0.0 it/s]
2025-05-16 20:01:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.4s elapsed, 0.0 it/s]
2025-05-16 20:02:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.8s elapsed, 0.0 it/s]
2025-05-16 20:03:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [427.1s elapsed, 0.0 it/s]
2025-05-16 20:03:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [480.4s elapsed, 0.0 it/s]
2025-05-16 20:04:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [533.7s elapsed, 0.0 it/s]
2025-05-16 20:04:47 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.08 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.10 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.07 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.06 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.08 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.07 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.07 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.07 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.12 seconds
2025-05-16 20:04:48 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.11 seconds
2025-05-16 20:04:48 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 11.1 it/s]
2025-05-16 20:04:48 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2694.9s elapsed, 0.0 it/s]
2025-05-16 20:04:48 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:04:48 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:05:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.7s elapsed, 0.0 it/s]
2025-05-16 20:06:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.1s elapsed, 0.0 it/s]
2025-05-16 20:07:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.9s elapsed, 0.0 it/s]
2025-05-16 20:08:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.3s elapsed, 0.0 it/s]
2025-05-16 20:09:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [268.1s elapsed, 0.0 it/s]
2025-05-16 20:10:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [321.8s elapsed, 0.0 it/s]
2025-05-16 20:11:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [375.2s elapsed, 0.0 it/s]
2025-05-16 20:11:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [428.5s elapsed, 0.0 it/s]
2025-05-16 20:12:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [481.7s elapsed, 0.0 it/s]
2025-05-16 20:13:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [535.6s elapsed, 0.0 it/s]
2025-05-16 20:13:44 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:13:44 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.06 seconds
2025-05-16 20:13:44 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.07 seconds
2025-05-16 20:13:44 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.09 seconds
2025-05-16 20:13:44 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.07 seconds
2025-05-16 20:13:44 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.08 seconds
2025-05-16 20:13:44 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.09 seconds
2025-05-16 20:13:44 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.06 seconds
2025-05-16 20:13:45 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.06 seconds
2025-05-16 20:13:45 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.10 seconds
