2025-05-15 20:31:52 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_conflict-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-15 20:55:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [118.0s elapsed, 0.0 it/s]
2025-05-15 20:56:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [177.2s elapsed, 0.0 it/s]
2025-05-15 20:57:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [236.7s elapsed, 0.0 it/s]
2025-05-15 20:57:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [296.2s elapsed, 0.0 it/s]
2025-05-15 20:58:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [355.9s elapsed, 0.0 it/s]
2025-05-15 20:59:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [415.5s elapsed, 0.0 it/s]
2025-05-15 21:00:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [475.1s elapsed, 0.0 it/s]
2025-05-15 21:01:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [534.5s elapsed, 0.0 it/s]
2025-05-15 21:02:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [594.2s elapsed, 0.0 it/s]
2025-05-15 21:02:57 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 21:02:57 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.07 seconds
2025-05-15 21:02:57 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.07 seconds
2025-05-15 21:02:57 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.06 seconds
2025-05-15 21:02:57 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.06 seconds
2025-05-15 21:02:58 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.07 seconds
2025-05-15 21:02:58 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.07 seconds
2025-05-15 21:02:58 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.07 seconds
2025-05-15 21:02:58 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.07 seconds
2025-05-15 21:02:58 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.07 seconds
2025-05-15 21:02:58 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.07 seconds
2025-05-15 21:02:58 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 13.5 it/s]
2025-05-15 21:02:58 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1854.3s elapsed, 0.0 it/s]
2025-05-15 21:02:58 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 21:02:58 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 21:03:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.1s elapsed, 0.0 it/s]
2025-05-15 21:04:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [118.2s elapsed, 0.0 it/s]
2025-05-15 21:05:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [177.3s elapsed, 0.0 it/s]
2025-05-15 21:06:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [236.5s elapsed, 0.0 it/s]
2025-05-15 21:07:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [295.6s elapsed, 0.0 it/s]
2025-05-15 21:08:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [355.3s elapsed, 0.0 it/s]
2025-05-15 21:09:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [415.1s elapsed, 0.0 it/s]
2025-05-15 21:10:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [474.3s elapsed, 0.0 it/s]
2025-05-15 21:11:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [533.6s elapsed, 0.0 it/s]
2025-05-15 21:12:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [592.8s elapsed, 0.0 it/s]
2025-05-15 21:12:51 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.07 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.06 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.07 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.06 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.06 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.07 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.06 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.06 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.07 seconds
2025-05-15 21:12:51 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.06 seconds
2025-05-15 21:12:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.1 it/s]
2025-05-15 21:12:51 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2447.9s elapsed, 0.0 it/s]
2025-05-15 21:12:51 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 21:12:51 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 21:13:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.0s elapsed, 0.0 it/s]
2025-05-15 21:14:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [118.4s elapsed, 0.0 it/s]
2025-05-15 21:15:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [177.4s elapsed, 0.0 it/s]
2025-05-15 21:16:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [236.9s elapsed, 0.0 it/s]
2025-05-15 21:17:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [296.1s elapsed, 0.0 it/s]
2025-05-15 21:18:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [355.8s elapsed, 0.0 it/s]
2025-05-15 21:19:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [415.2s elapsed, 0.0 it/s]
2025-05-15 21:20:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [474.3s elapsed, 0.0 it/s]
2025-05-15 21:21:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [533.5s elapsed, 0.0 it/s]
2025-05-15 21:22:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [592.8s elapsed, 0.0 it/s]
2025-05-15 21:22:44 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 21:22:44 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.07 seconds
2025-05-15 21:22:44 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.07 seconds
2025-05-15 21:22:44 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.07 seconds
2025-05-15 21:22:45 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.06 seconds
2025-05-15 21:22:45 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.07 seconds
2025-05-15 21:22:45 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.07 seconds
2025-05-15 21:22:45 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.07 seconds
2025-05-15 21:22:45 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.06 seconds
2025-05-15 21:22:45 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.07 seconds
2025-05-15 21:22:45 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.07 seconds
2025-05-15 21:22:45 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 13.4 it/s]
2025-05-15 21:22:45 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [3041.4s elapsed, 0.0 it/s]
2025-05-15 21:22:45 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 21:22:45 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 21:23:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.9s elapsed, 0.0 it/s]
2025-05-15 21:24:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [119.6s elapsed, 0.0 it/s]
2025-05-15 21:25:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [179.5s elapsed, 0.0 it/s]
2025-05-15 21:26:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [239.0s elapsed, 0.0 it/s]
2025-05-15 21:27:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [298.8s elapsed, 0.0 it/s]
2025-05-15 21:28:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [358.6s elapsed, 0.0 it/s]
2025-05-15 21:29:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [418.0s elapsed, 0.0 it/s]
2025-05-15 21:30:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [477.4s elapsed, 0.0 it/s]
2025-05-15 21:31:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [536.8s elapsed, 0.0 it/s]
2025-05-15 21:32:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [596.6s elapsed, 0.0 it/s]
2025-05-15 21:32:42 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.07 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.07 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.07 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.07 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.06 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.07 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.06 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.07 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.06 seconds
2025-05-15 21:32:42 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.07 seconds
2025-05-15 21:32:42 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 13.6 it/s]
2025-05-15 21:32:42 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3638.8s elapsed, 0.0 it/s]
2025-05-15 21:32:42 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 21:32:42 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 21:33:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.3s elapsed, 0.0 it/s]
2025-05-15 21:34:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [118.8s elapsed, 0.0 it/s]
2025-05-15 21:35:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [178.0s elapsed, 0.0 it/s]
2025-05-15 21:36:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [237.8s elapsed, 0.0 it/s]
2025-05-15 21:37:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [297.5s elapsed, 0.0 it/s]
2025-05-15 21:38:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [356.9s elapsed, 0.0 it/s]
2025-05-15 21:39:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [416.5s elapsed, 0.0 it/s]
2025-05-15 21:40:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [475.8s elapsed, 0.0 it/s]
2025-05-15 21:41:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [535.2s elapsed, 0.0 it/s]
2025-05-15 21:42:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [594.5s elapsed, 0.0 it/s]
2025-05-15 21:42:37 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.06 seconds
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.06 seconds
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.06 seconds
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.08 seconds
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.07 seconds
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.06 seconds
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.07 seconds
2025-05-15 21:42:37 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.07 seconds
2025-05-15 21:42:38 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.07 seconds
2025-05-15 21:42:38 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.07 seconds
2025-05-15 21:42:38 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 13.6 it/s]
2025-05-15 21:42:38 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [4234.1s elapsed, 0.0 it/s]
2025-05-15 21:42:38 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 21:42:38 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 21:43:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [60.1s elapsed, 0.0 it/s]
2025-05-15 21:44:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [120.0s elapsed, 0.0 it/s]
2025-05-15 21:45:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [179.9s elapsed, 0.0 it/s]
2025-05-15 21:46:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [239.8s elapsed, 0.0 it/s]
2025-05-15 21:47:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [299.8s elapsed, 0.0 it/s]
2025-05-15 21:48:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [359.6s elapsed, 0.0 it/s]
2025-05-15 21:49:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [419.4s elapsed, 0.0 it/s]
2025-05-15 21:50:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [479.3s elapsed, 0.0 it/s]
2025-05-15 21:51:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [539.5s elapsed, 0.0 it/s]
2025-05-15 21:52:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [599.3s elapsed, 0.0 it/s]
2025-05-15 21:52:37 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 21:52:37 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.07 seconds
2025-05-15 21:52:37 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.07 seconds
2025-05-15 21:52:37 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.08 seconds
2025-05-15 21:52:37 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.07 seconds
2025-05-15 21:52:37 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.07 seconds
2025-05-15 21:52:37 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.07 seconds
2025-05-15 21:52:38 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.07 seconds
2025-05-15 21:52:38 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.07 seconds
2025-05-15 21:52:38 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.06 seconds
2025-05-15 21:52:38 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.07 seconds
2025-05-15 21:52:38 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 13.5 it/s]
2025-05-15 21:52:38 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4834.2s elapsed, 0.0 it/s]
2025-05-15 21:52:38 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 21:52:38 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 21:53:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.1s elapsed, 0.0 it/s]
2025-05-15 21:54:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [118.3s elapsed, 0.0 it/s]
2025-05-15 21:55:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [178.1s elapsed, 0.0 it/s]
2025-05-15 21:56:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [237.4s elapsed, 0.0 it/s]
2025-05-15 21:57:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [296.6s elapsed, 0.0 it/s]
2025-05-15 21:58:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [355.7s elapsed, 0.0 it/s]
2025-05-15 21:59:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [415.3s elapsed, 0.0 it/s]
2025-05-15 22:00:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [474.8s elapsed, 0.0 it/s]
2025-05-15 22:01:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [534.4s elapsed, 0.0 it/s]
2025-05-15 22:02:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [593.5s elapsed, 0.0 it/s]
2025-05-15 22:02:31 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 22:02:31 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.07 seconds
2025-05-15 22:02:31 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.06 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.06 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.07 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.07 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.06 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.06 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.07 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.07 seconds
2025-05-15 22:02:32 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.07 seconds
2025-05-15 22:02:32 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 13.8 it/s]
2025-05-15 22:02:32 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5428.4s elapsed, 0.0 it/s]
2025-05-15 22:02:32 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 22:02:32 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 22:03:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.2s elapsed, 0.0 it/s]
