2025-05-16 20:03:42 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 20:30:46 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.23 seconds
2025-05-16 20:30:46 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.29 seconds
2025-05-16 20:30:47 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.28 seconds
2025-05-16 20:30:47 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.0s elapsed, 3.9 it/s]
2025-05-16 20:30:47 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.28 seconds
2025-05-16 20:30:47 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.28 seconds
2025-05-16 20:30:47 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.25 seconds
2025-05-16 20:30:48 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.27 seconds
2025-05-16 20:30:48 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.1s elapsed, 3.7 it/s]
2025-05-16 20:30:48 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.29 seconds
2025-05-16 20:30:48 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.30 seconds
2025-05-16 20:30:48 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.6 it/s]
2025-05-16 20:30:48 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1606.2s elapsed, 0.0 it/s]
2025-05-16 20:30:48 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:30:48 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:31:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.7s elapsed, 0.0 it/s]
2025-05-16 20:32:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.4s elapsed, 0.0 it/s]
2025-05-16 20:33:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.2s elapsed, 0.0 it/s]
2025-05-16 20:34:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.0s elapsed, 0.0 it/s]
2025-05-16 20:35:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.9s elapsed, 0.0 it/s]
2025-05-16 20:36:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.7s elapsed, 0.0 it/s]
2025-05-16 20:37:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.6s elapsed, 0.0 it/s]
2025-05-16 20:38:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [432.7s elapsed, 0.0 it/s]
2025-05-16 20:38:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [486.2s elapsed, 0.0 it/s]
2025-05-16 20:39:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [539.7s elapsed, 0.0 it/s]
2025-05-16 20:39:48 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:39:48 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.20 seconds
2025-05-16 20:39:48 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.21 seconds
2025-05-16 20:39:49 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.23 seconds
2025-05-16 20:39:49 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.18 seconds
2025-05-16 20:39:49 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.30 seconds
2025-05-16 20:39:49 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.3 it/s]
2025-05-16 20:39:49 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.28 seconds
2025-05-16 20:39:50 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.28 seconds
2025-05-16 20:39:50 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.28 seconds
2025-05-16 20:39:50 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.28 seconds
2025-05-16 20:39:50 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 3.9 it/s]
2025-05-16 20:39:51 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.25 seconds
2025-05-16 20:39:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.9 it/s]
2025-05-16 20:39:51 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2148.5s elapsed, 0.0 it/s]
2025-05-16 20:39:51 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:39:51 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:40:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.0s elapsed, 0.0 it/s]
2025-05-16 20:41:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.9s elapsed, 0.0 it/s]
2025-05-16 20:42:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [158.8s elapsed, 0.0 it/s]
2025-05-16 20:43:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [211.9s elapsed, 0.0 it/s]
2025-05-16 20:44:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [265.0s elapsed, 0.0 it/s]
2025-05-16 20:45:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [318.0s elapsed, 0.0 it/s]
2025-05-16 20:46:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [371.1s elapsed, 0.0 it/s]
2025-05-16 20:46:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [424.2s elapsed, 0.0 it/s]
2025-05-16 20:47:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [477.5s elapsed, 0.0 it/s]
2025-05-16 20:48:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [530.6s elapsed, 0.0 it/s]
2025-05-16 20:48:41 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:48:41 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.20 seconds
2025-05-16 20:48:42 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.20 seconds
2025-05-16 20:48:42 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.20 seconds
2025-05-16 20:48:42 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.20 seconds
2025-05-16 20:48:42 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.20 seconds
2025-05-16 20:48:42 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 20:48:42 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.22 seconds
2025-05-16 20:48:43 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.30 seconds
2025-05-16 20:48:43 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.28 seconds
2025-05-16 20:48:43 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.28 seconds
2025-05-16 20:48:43 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.2 it/s]
2025-05-16 20:48:44 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.28 seconds
2025-05-16 20:48:44 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-16 20:48:44 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2681.5s elapsed, 0.0 it/s]
2025-05-16 20:48:44 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:48:44 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:49:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [60.3s elapsed, 0.0 it/s]
2025-05-16 20:50:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.6s elapsed, 0.0 it/s]
2025-05-16 20:51:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.8s elapsed, 0.0 it/s]
2025-05-16 20:52:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.1s elapsed, 0.0 it/s]
2025-05-16 20:53:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [273.4s elapsed, 0.0 it/s]
2025-05-16 20:54:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [326.6s elapsed, 0.0 it/s]
2025-05-16 20:55:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.9s elapsed, 0.0 it/s]
2025-05-16 20:55:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.3s elapsed, 0.0 it/s]
2025-05-16 20:56:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [486.5s elapsed, 0.0 it/s]
2025-05-16 20:57:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [539.8s elapsed, 0.0 it/s]
2025-05-16 20:57:43 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:57:44 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.30 seconds
2025-05-16 20:57:44 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.31 seconds
2025-05-16 20:57:44 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.29 seconds
2025-05-16 20:57:45 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.30 seconds
2025-05-16 20:57:45 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.2 it/s]
2025-05-16 20:57:45 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.29 seconds
2025-05-16 20:57:45 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.29 seconds
2025-05-16 20:57:45 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.30 seconds
2025-05-16 20:57:46 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.30 seconds
2025-05-16 20:57:46 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.4s elapsed, 3.3 it/s]
2025-05-16 20:57:46 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.20 seconds
2025-05-16 20:57:46 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.23 seconds
2025-05-16 20:57:46 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 20:57:46 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3224.2s elapsed, 0.0 it/s]
2025-05-16 20:57:46 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:57:46 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:58:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [61.6s elapsed, 0.0 it/s]
2025-05-16 20:59:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.1s elapsed, 0.0 it/s]
2025-05-16 21:00:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.5s elapsed, 0.0 it/s]
2025-05-16 21:01:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.8s elapsed, 0.0 it/s]
2025-05-16 21:02:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.1s elapsed, 0.0 it/s]
2025-05-16 21:03:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [328.7s elapsed, 0.0 it/s]
2025-05-16 21:04:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [382.1s elapsed, 0.0 it/s]
2025-05-16 21:05:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [435.5s elapsed, 0.0 it/s]
2025-05-16 21:05:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [488.9s elapsed, 0.0 it/s]
2025-05-16 21:06:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [542.2s elapsed, 0.0 it/s]
2025-05-16 21:06:48 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:06:49 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.29 seconds
2025-05-16 21:06:49 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.29 seconds
2025-05-16 21:06:49 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.23 seconds
2025-05-16 21:06:49 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.20 seconds
2025-05-16 21:06:49 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.0s elapsed, 3.8 it/s]
2025-05-16 21:06:50 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.21 seconds
2025-05-16 21:06:50 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.21 seconds
2025-05-16 21:06:50 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.20 seconds
2025-05-16 21:06:50 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.30 seconds
2025-05-16 21:06:51 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.28 seconds
2025-05-16 21:06:51 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 4.0 it/s]
2025-05-16 21:06:51 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.28 seconds
2025-05-16 21:06:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.9 it/s]
2025-05-16 21:06:51 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3769.0s elapsed, 0.0 it/s]
2025-05-16 21:06:51 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:06:51 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:07:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.2s elapsed, 0.0 it/s]
2025-05-16 21:08:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.8s elapsed, 0.0 it/s]
2025-05-16 21:09:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.3s elapsed, 0.0 it/s]
2025-05-16 21:10:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.9s elapsed, 0.0 it/s]
2025-05-16 21:11:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.4s elapsed, 0.0 it/s]
2025-05-16 21:12:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.2s elapsed, 0.0 it/s]
2025-05-16 21:13:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [376.7s elapsed, 0.0 it/s]
2025-05-16 21:14:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [430.3s elapsed, 0.0 it/s]
2025-05-16 21:14:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [484.0s elapsed, 0.0 it/s]
2025-05-16 21:15:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [537.6s elapsed, 0.0 it/s]
2025-05-16 21:15:49 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:15:49 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.30 seconds
2025-05-16 21:15:49 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.28 seconds
2025-05-16 21:15:50 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.30 seconds
2025-05-16 21:15:50 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.30 seconds
2025-05-16 21:15:50 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.3 it/s]
2025-05-16 21:15:50 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.25 seconds
2025-05-16 21:15:50 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.29 seconds
2025-05-16 21:15:51 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.28 seconds
2025-05-16 21:15:51 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.28 seconds
2025-05-16 21:15:51 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.4s elapsed, 3.4 it/s]
2025-05-16 21:15:51 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.30 seconds
2025-05-16 21:15:52 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.33 seconds
2025-05-16 21:15:52 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.0s elapsed, 3.3 it/s]
2025-05-16 21:15:52 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4309.6s elapsed, 0.0 it/s]
2025-05-16 21:15:52 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:15:52 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:16:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.5s elapsed, 0.0 it/s]
2025-05-16 21:17:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.9s elapsed, 0.0 it/s]
2025-05-16 21:18:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.5s elapsed, 0.0 it/s]
2025-05-16 21:19:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.0s elapsed, 0.0 it/s]
2025-05-16 21:20:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.4s elapsed, 0.0 it/s]
2025-05-16 21:21:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [322.8s elapsed, 0.0 it/s]
2025-05-16 21:22:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [376.3s elapsed, 0.0 it/s]
2025-05-16 21:23:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [429.7s elapsed, 0.0 it/s]
2025-05-16 21:23:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [483.3s elapsed, 0.0 it/s]
2025-05-16 21:24:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [536.8s elapsed, 0.0 it/s]
