2025-05-18 07:19:41 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions_both_sides
2025-05-18 07:38:57 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 07:39:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.0s elapsed, 0.0 it/s]
2025-05-18 07:40:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.2s elapsed, 0.0 it/s]
2025-05-18 07:41:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [171.6s elapsed, 0.0 it/s]
2025-05-18 07:42:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.7s elapsed, 0.0 it/s]
2025-05-18 07:43:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [285.9s elapsed, 0.0 it/s]
2025-05-18 07:44:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [343.0s elapsed, 0.0 it/s]
2025-05-18 07:45:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [400.1s elapsed, 0.0 it/s]
2025-05-18 07:46:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [457.2s elapsed, 0.0 it/s]
2025-05-18 07:47:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [514.5s elapsed, 0.0 it/s]
2025-05-18 07:48:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [571.8s elapsed, 0.0 it/s]
2025-05-18 07:48:28 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 07:48:29 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.24 seconds
2025-05-18 07:48:29 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.58 seconds
2025-05-18 07:48:29 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.25 seconds
2025-05-18 07:48:29 | INFO     | src.utils:update:256 | Processing target queries: 3/10 [1.1s elapsed, 2.7 it/s]
2025-05-18 07:48:30 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.24 seconds
2025-05-18 07:48:30 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.23 seconds
2025-05-18 07:48:30 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.23 seconds
2025-05-18 07:48:30 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.23 seconds
2025-05-18 07:48:31 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.23 seconds
2025-05-18 07:48:31 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-18 07:48:31 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.24 seconds
2025-05-18 07:48:31 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.23 seconds
2025-05-18 07:48:31 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.6 it/s]
2025-05-18 07:48:31 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1715.1s elapsed, 0.0 it/s]
2025-05-18 07:48:31 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 07:48:31 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 07:49:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.8s elapsed, 0.0 it/s]
2025-05-18 07:50:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.7s elapsed, 0.0 it/s]
2025-05-18 07:51:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.7s elapsed, 0.0 it/s]
2025-05-18 07:52:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [231.5s elapsed, 0.0 it/s]
2025-05-18 07:53:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [289.4s elapsed, 0.0 it/s]
2025-05-18 07:54:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [347.1s elapsed, 0.0 it/s]
2025-05-18 07:55:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [405.0s elapsed, 0.0 it/s]
2025-05-18 07:56:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [462.9s elapsed, 0.0 it/s]
2025-05-18 07:57:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [520.9s elapsed, 0.0 it/s]
2025-05-18 07:58:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [578.9s elapsed, 0.0 it/s]
2025-05-18 07:58:10 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 07:58:10 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.24 seconds
2025-05-18 07:58:11 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.23 seconds
2025-05-18 07:58:11 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.23 seconds
2025-05-18 07:58:11 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.23 seconds
2025-05-18 07:58:11 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.23 seconds
2025-05-18 07:58:11 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-18 07:58:11 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.23 seconds
2025-05-18 07:58:12 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.23 seconds
2025-05-18 07:58:12 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.23 seconds
2025-05-18 07:58:12 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.23 seconds
2025-05-18 07:58:12 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.24 seconds
2025-05-18 07:58:12 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-18 07:58:12 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2296.4s elapsed, 0.0 it/s]
2025-05-18 07:58:12 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 07:58:12 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 07:59:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.0s elapsed, 0.0 it/s]
2025-05-18 08:00:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.0s elapsed, 0.0 it/s]
2025-05-18 08:01:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [174.0s elapsed, 0.0 it/s]
2025-05-18 08:02:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [232.0s elapsed, 0.0 it/s]
2025-05-18 08:03:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [290.0s elapsed, 0.0 it/s]
2025-05-18 08:04:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [348.0s elapsed, 0.0 it/s]
2025-05-18 08:04:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [406.0s elapsed, 0.0 it/s]
2025-05-18 08:05:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [464.1s elapsed, 0.0 it/s]
2025-05-18 08:06:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [522.7s elapsed, 0.0 it/s]
2025-05-18 08:07:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [581.1s elapsed, 0.0 it/s]
2025-05-18 08:07:54 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 08:07:54 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.24 seconds
2025-05-18 08:07:54 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.23 seconds
2025-05-18 08:07:54 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.24 seconds
2025-05-18 08:07:55 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.23 seconds
2025-05-18 08:07:55 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.23 seconds
2025-05-18 08:07:55 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-18 08:07:55 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.23 seconds
2025-05-18 08:07:55 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.23 seconds
2025-05-18 08:07:55 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.23 seconds
2025-05-18 08:07:56 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.23 seconds
2025-05-18 08:07:56 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.23 seconds
2025-05-18 08:07:56 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-18 08:07:56 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2879.9s elapsed, 0.0 it/s]
2025-05-18 08:07:56 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 08:07:56 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 08:08:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.0s elapsed, 0.0 it/s]
2025-05-18 08:09:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.9s elapsed, 0.0 it/s]
2025-05-18 08:10:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [170.6s elapsed, 0.0 it/s]
2025-05-18 08:11:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [227.5s elapsed, 0.0 it/s]
2025-05-18 08:12:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [284.4s elapsed, 0.0 it/s]
2025-05-18 08:13:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [341.2s elapsed, 0.0 it/s]
2025-05-18 08:14:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [398.1s elapsed, 0.0 it/s]
2025-05-18 08:15:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [454.9s elapsed, 0.0 it/s]
2025-05-18 08:16:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [511.7s elapsed, 0.0 it/s]
2025-05-18 08:17:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [568.5s elapsed, 0.0 it/s]
2025-05-18 08:17:24 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 08:17:25 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.22 seconds
2025-05-18 08:17:25 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.24 seconds
2025-05-18 08:17:25 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.23 seconds
2025-05-18 08:17:25 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.23 seconds
2025-05-18 08:17:26 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.24 seconds
2025-05-18 08:17:26 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-18 08:17:26 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.24 seconds
2025-05-18 08:17:26 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.23 seconds
2025-05-18 08:17:26 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.24 seconds
2025-05-18 08:17:27 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.21 seconds
2025-05-18 08:17:27 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.52 seconds
2025-05-18 08:17:27 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.8 it/s]
2025-05-18 08:17:27 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3451.0s elapsed, 0.0 it/s]
2025-05-18 08:17:27 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 08:17:27 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 08:18:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.0s elapsed, 0.0 it/s]
2025-05-18 08:19:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.2s elapsed, 0.0 it/s]
2025-05-18 08:20:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [174.4s elapsed, 0.0 it/s]
2025-05-18 08:21:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [232.4s elapsed, 0.0 it/s]
2025-05-18 08:22:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [290.5s elapsed, 0.0 it/s]
2025-05-18 08:23:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [348.7s elapsed, 0.0 it/s]
2025-05-18 08:24:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [406.8s elapsed, 0.0 it/s]
2025-05-18 08:25:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [464.7s elapsed, 0.0 it/s]
2025-05-18 08:26:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [522.8s elapsed, 0.0 it/s]
2025-05-18 08:27:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [581.0s elapsed, 0.0 it/s]
2025-05-18 08:27:08 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 08:27:08 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.26 seconds
2025-05-18 08:27:09 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.23 seconds
2025-05-18 08:27:09 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.23 seconds
2025-05-18 08:27:09 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.23 seconds
2025-05-18 08:27:09 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.23 seconds
2025-05-18 08:27:09 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.1 it/s]
2025-05-18 08:27:10 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.23 seconds
2025-05-18 08:27:10 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.23 seconds
2025-05-18 08:27:10 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.23 seconds
2025-05-18 08:27:10 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.23 seconds
2025-05-18 08:27:11 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.38 seconds
2025-05-18 08:27:11 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.9 it/s]
2025-05-18 08:27:11 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [4034.5s elapsed, 0.0 it/s]
2025-05-18 08:27:11 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 08:27:11 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 08:28:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.9s elapsed, 0.0 it/s]
2025-05-18 08:29:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.1s elapsed, 0.0 it/s]
2025-05-18 08:30:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [171.0s elapsed, 0.0 it/s]
2025-05-18 08:30:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.0s elapsed, 0.0 it/s]
2025-05-18 08:31:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [285.1s elapsed, 0.0 it/s]
2025-05-18 08:32:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [342.4s elapsed, 0.0 it/s]
2025-05-18 08:33:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [399.2s elapsed, 0.0 it/s]
2025-05-18 08:34:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [456.3s elapsed, 0.0 it/s]
2025-05-18 08:35:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [513.3s elapsed, 0.0 it/s]
2025-05-18 08:36:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [570.1s elapsed, 0.0 it/s]
2025-05-18 08:36:41 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 08:36:41 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.23 seconds
2025-05-18 08:36:41 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.23 seconds
2025-05-18 08:36:41 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.23 seconds
2025-05-18 08:36:42 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.24 seconds
2025-05-18 08:36:42 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.24 seconds
2025-05-18 08:36:42 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-18 08:36:42 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.23 seconds
2025-05-18 08:36:42 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.23 seconds
2025-05-18 08:36:43 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.23 seconds
2025-05-18 08:36:43 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.23 seconds
2025-05-18 08:36:43 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.23 seconds
2025-05-18 08:36:43 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-18 08:36:43 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4607.1s elapsed, 0.0 it/s]
2025-05-18 08:36:43 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 08:36:43 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 08:37:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.0s elapsed, 0.0 it/s]
2025-05-18 08:38:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.1s elapsed, 0.0 it/s]
2025-05-18 08:39:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [171.2s elapsed, 0.0 it/s]
2025-05-18 08:40:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.3s elapsed, 0.0 it/s]
2025-05-18 08:41:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [285.4s elapsed, 0.0 it/s]
2025-05-18 08:42:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [342.7s elapsed, 0.0 it/s]
2025-05-18 08:43:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [399.8s elapsed, 0.0 it/s]
2025-05-18 08:44:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [457.0s elapsed, 0.0 it/s]
2025-05-18 08:45:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [514.3s elapsed, 0.0 it/s]
2025-05-18 08:46:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [571.4s elapsed, 0.0 it/s]
2025-05-18 08:46:15 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 08:46:15 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.35 seconds
2025-05-18 08:46:15 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.23 seconds
2025-05-18 08:46:15 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.23 seconds
2025-05-18 08:46:16 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.23 seconds
2025-05-18 08:46:16 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.7 it/s]
2025-05-18 08:46:16 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.23 seconds
2025-05-18 08:46:16 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.23 seconds
