2025-05-16 17:18:38 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 17:28:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.5s elapsed, 0.0 it/s]
2025-05-16 17:29:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.6s elapsed, 0.0 it/s]
2025-05-16 17:30:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [164.8s elapsed, 0.0 it/s]
2025-05-16 17:31:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [218.9s elapsed, 0.0 it/s]
2025-05-16 17:32:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [273.0s elapsed, 0.0 it/s]
2025-05-16 17:33:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [327.5s elapsed, 0.0 it/s]
2025-05-16 17:34:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [381.9s elapsed, 0.0 it/s]
2025-05-16 17:35:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [436.0s elapsed, 0.0 it/s]
2025-05-16 17:36:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [490.1s elapsed, 0.0 it/s]
2025-05-16 17:37:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [544.3s elapsed, 0.0 it/s]
2025-05-16 17:37:03 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:37:03 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.21 seconds
2025-05-16 17:37:04 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.21 seconds
2025-05-16 17:37:04 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.21 seconds
2025-05-16 17:37:04 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.31 seconds
2025-05-16 17:37:04 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.30 seconds
2025-05-16 17:37:04 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.3s elapsed, 3.9 it/s]
2025-05-16 17:37:05 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.28 seconds
2025-05-16 17:37:05 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.29 seconds
2025-05-16 17:37:05 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.29 seconds
2025-05-16 17:37:06 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.28 seconds
2025-05-16 17:37:06 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.5s elapsed, 3.7 it/s]
2025-05-16 17:37:06 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.26 seconds
2025-05-16 17:37:06 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.7 it/s]
2025-05-16 17:37:06 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1086.8s elapsed, 0.0 it/s]
2025-05-16 17:37:06 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:37:06 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:37:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.3s elapsed, 0.0 it/s]
2025-05-16 17:38:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.6s elapsed, 0.0 it/s]
2025-05-16 17:39:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.1s elapsed, 0.0 it/s]
2025-05-16 17:40:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.4s elapsed, 0.0 it/s]
2025-05-16 17:41:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.8s elapsed, 0.0 it/s]
2025-05-16 17:42:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.2s elapsed, 0.0 it/s]
2025-05-16 17:43:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.6s elapsed, 0.0 it/s]
2025-05-16 17:44:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [426.9s elapsed, 0.0 it/s]
2025-05-16 17:45:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [480.1s elapsed, 0.0 it/s]
2025-05-16 17:45:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [533.5s elapsed, 0.0 it/s]
2025-05-16 17:45:59 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:46:00 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.29 seconds
2025-05-16 17:46:00 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.29 seconds
2025-05-16 17:46:00 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.23 seconds
2025-05-16 17:46:00 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.30 seconds
2025-05-16 17:46:00 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.5 it/s]
2025-05-16 17:46:01 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.30 seconds
2025-05-16 17:46:01 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.29 seconds
2025-05-16 17:46:01 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.27 seconds
2025-05-16 17:46:02 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.25 seconds
2025-05-16 17:46:02 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-16 17:46:02 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.30 seconds
2025-05-16 17:46:02 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.30 seconds
2025-05-16 17:46:02 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 17:46:02 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1623.2s elapsed, 0.0 it/s]
2025-05-16 17:46:02 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:46:02 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:46:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.0s elapsed, 0.0 it/s]
2025-05-16 17:47:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.8s elapsed, 0.0 it/s]
2025-05-16 17:48:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.6s elapsed, 0.0 it/s]
2025-05-16 17:49:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.4s elapsed, 0.0 it/s]
2025-05-16 17:50:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.1s elapsed, 0.0 it/s]
2025-05-16 17:51:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.9s elapsed, 0.0 it/s]
2025-05-16 17:52:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.8s elapsed, 0.0 it/s]
2025-05-16 17:53:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [440.5s elapsed, 0.0 it/s]
2025-05-16 17:54:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [495.3s elapsed, 0.0 it/s]
2025-05-16 17:55:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [550.1s elapsed, 0.0 it/s]
2025-05-16 17:55:12 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:55:13 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.32 seconds
2025-05-16 17:55:13 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.29 seconds
2025-05-16 17:55:13 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.29 seconds
2025-05-16 17:55:14 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.21 seconds
2025-05-16 17:55:14 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.5 it/s]
2025-05-16 17:55:14 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.21 seconds
2025-05-16 17:55:14 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.21 seconds
2025-05-16 17:55:14 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.20 seconds
2025-05-16 17:55:14 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.21 seconds
2025-05-16 17:55:15 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.21 seconds
2025-05-16 17:55:15 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.1 it/s]
2025-05-16 17:55:15 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.30 seconds
2025-05-16 17:55:15 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.5s elapsed, 4.0 it/s]
2025-05-16 17:55:15 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2175.9s elapsed, 0.0 it/s]
2025-05-16 17:55:15 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:55:15 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:56:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.9s elapsed, 0.0 it/s]
2025-05-16 17:57:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.7s elapsed, 0.0 it/s]
2025-05-16 17:57:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [164.4s elapsed, 0.0 it/s]
2025-05-16 17:58:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [218.3s elapsed, 0.0 it/s]
2025-05-16 17:59:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [272.1s elapsed, 0.0 it/s]
2025-05-16 18:00:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [325.9s elapsed, 0.0 it/s]
2025-05-16 18:01:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.7s elapsed, 0.0 it/s]
2025-05-16 18:02:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.5s elapsed, 0.0 it/s]
2025-05-16 18:03:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.7s elapsed, 0.0 it/s]
2025-05-16 18:04:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [541.6s elapsed, 0.0 it/s]
2025-05-16 18:04:17 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:04:17 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.30 seconds
2025-05-16 18:04:17 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.29 seconds
2025-05-16 18:04:17 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.28 seconds
2025-05-16 18:04:18 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.28 seconds
2025-05-16 18:04:18 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.3 it/s]
2025-05-16 18:04:18 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.29 seconds
2025-05-16 18:04:18 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.30 seconds
2025-05-16 18:04:19 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.29 seconds
2025-05-16 18:04:19 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.23 seconds
2025-05-16 18:04:19 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.4 it/s]
2025-05-16 18:04:19 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.21 seconds
2025-05-16 18:04:19 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.20 seconds
2025-05-16 18:04:19 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.6 it/s]
2025-05-16 18:04:19 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2720.3s elapsed, 0.0 it/s]
2025-05-16 18:04:19 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:04:19 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:05:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.9s elapsed, 0.0 it/s]
2025-05-16 18:06:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.7s elapsed, 0.0 it/s]
2025-05-16 18:07:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.6s elapsed, 0.0 it/s]
2025-05-16 18:07:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.5s elapsed, 0.0 it/s]
2025-05-16 18:08:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.3s elapsed, 0.0 it/s]
2025-05-16 18:09:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.1s elapsed, 0.0 it/s]
2025-05-16 18:10:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.0s elapsed, 0.0 it/s]
2025-05-16 18:11:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [430.9s elapsed, 0.0 it/s]
2025-05-16 18:12:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [484.7s elapsed, 0.0 it/s]
2025-05-16 18:13:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [538.5s elapsed, 0.0 it/s]
2025-05-16 18:13:18 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:13:18 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.30 seconds
2025-05-16 18:13:18 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.28 seconds
2025-05-16 18:13:19 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.29 seconds
2025-05-16 18:13:19 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.23 seconds
2025-05-16 18:13:19 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.5 it/s]
2025-05-16 18:13:19 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.30 seconds
2025-05-16 18:13:20 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.29 seconds
2025-05-16 18:13:20 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.28 seconds
2025-05-16 18:13:20 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.31 seconds
2025-05-16 18:13:20 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.4 it/s]
2025-05-16 18:13:20 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.25 seconds
2025-05-16 18:13:21 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.28 seconds
2025-05-16 18:13:21 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 18:13:21 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3261.7s elapsed, 0.0 it/s]
2025-05-16 18:13:21 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:13:21 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:14:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.6s elapsed, 0.0 it/s]
2025-05-16 18:15:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.5s elapsed, 0.0 it/s]
2025-05-16 18:16:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.5s elapsed, 0.0 it/s]
2025-05-16 18:16:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [217.3s elapsed, 0.0 it/s]
2025-05-16 18:17:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [271.1s elapsed, 0.0 it/s]
2025-05-16 18:18:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [325.1s elapsed, 0.0 it/s]
2025-05-16 18:19:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.0s elapsed, 0.0 it/s]
2025-05-16 18:20:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [432.9s elapsed, 0.0 it/s]
2025-05-16 18:21:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [486.8s elapsed, 0.0 it/s]
2025-05-16 18:22:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [540.7s elapsed, 0.0 it/s]
2025-05-16 18:22:21 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:22:22 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.21 seconds
2025-05-16 18:22:22 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.20 seconds
2025-05-16 18:22:22 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.21 seconds
2025-05-16 18:22:22 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.21 seconds
2025-05-16 18:22:22 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.21 seconds
2025-05-16 18:22:22 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.7 it/s]
2025-05-16 18:22:23 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.20 seconds
2025-05-16 18:22:23 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.21 seconds
2025-05-16 18:22:23 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.21 seconds
2025-05-16 18:22:23 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.20 seconds
2025-05-16 18:22:24 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.20 seconds
2025-05-16 18:22:24 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.7 it/s]
2025-05-16 18:22:24 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3804.5s elapsed, 0.0 it/s]
2025-05-16 18:22:24 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:22:24 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:23:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.9s elapsed, 0.0 it/s]
2025-05-16 18:24:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.8s elapsed, 0.0 it/s]
2025-05-16 18:25:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.7s elapsed, 0.0 it/s]
2025-05-16 18:25:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.5s elapsed, 0.0 it/s]
2025-05-16 18:26:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.3s elapsed, 0.0 it/s]
2025-05-16 18:27:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.3s elapsed, 0.0 it/s]
2025-05-16 18:28:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.1s elapsed, 0.0 it/s]
2025-05-16 18:29:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.0s elapsed, 0.0 it/s]
2025-05-16 18:30:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [484.9s elapsed, 0.0 it/s]
2025-05-16 18:31:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [538.7s elapsed, 0.0 it/s]
2025-05-16 18:31:22 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:31:23 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.64 seconds
2025-05-16 18:31:25 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 2.15 seconds
2025-05-16 18:31:25 | INFO     | src.utils:update:256 | Processing target queries: 2/10 [2.8s elapsed, 0.7 it/s]
2025-05-16 18:31:25 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.29 seconds
2025-05-16 18:31:26 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.28 seconds
2025-05-16 18:31:26 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.21 seconds
2025-05-16 18:31:26 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.30 seconds
2025-05-16 18:31:26 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [3.9s elapsed, 1.5 it/s]
2025-05-16 18:31:26 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.29 seconds
2025-05-16 18:31:27 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.30 seconds
2025-05-16 18:31:27 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.30 seconds
2025-05-16 18:31:27 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.28 seconds
2025-05-16 18:31:27 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [5.1s elapsed, 1.9 it/s]
2025-05-16 18:31:27 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4348.4s elapsed, 0.0 it/s]
2025-05-16 18:31:27 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:31:27 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:32:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.8s elapsed, 0.0 it/s]
2025-05-16 18:33:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.1s elapsed, 0.0 it/s]
2025-05-16 18:34:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.7s elapsed, 0.0 it/s]
2025-05-16 18:35:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.0s elapsed, 0.0 it/s]
2025-05-16 18:36:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [274.4s elapsed, 0.0 it/s]
2025-05-16 18:36:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [328.5s elapsed, 0.0 it/s]
2025-05-16 18:37:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [382.8s elapsed, 0.0 it/s]
2025-05-16 18:38:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [437.1s elapsed, 0.0 it/s]
2025-05-16 18:39:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [491.6s elapsed, 0.0 it/s]
2025-05-16 18:40:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [545.9s elapsed, 0.0 it/s]
2025-05-16 18:40:33 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
