2025-05-16 18:22:24 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 18:32:12 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:33:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.3s elapsed, 0.0 it/s]
2025-05-16 18:34:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.4s elapsed, 0.0 it/s]
2025-05-16 18:35:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [171.7s elapsed, 0.0 it/s]
2025-05-16 18:36:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [229.1s elapsed, 0.0 it/s]
2025-05-16 18:36:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [286.6s elapsed, 0.0 it/s]
2025-05-16 18:37:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [344.2s elapsed, 0.0 it/s]
2025-05-16 18:38:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [401.7s elapsed, 0.0 it/s]
2025-05-16 18:39:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [458.9s elapsed, 0.0 it/s]
2025-05-16 18:40:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [516.3s elapsed, 0.0 it/s]
2025-05-16 18:41:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [573.6s elapsed, 0.0 it/s]
2025-05-16 18:41:46 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:41:46 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.24 seconds
2025-05-16 18:41:46 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.23 seconds
2025-05-16 18:41:47 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.24 seconds
2025-05-16 18:41:47 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.23 seconds
2025-05-16 18:41:47 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.29 seconds
2025-05-16 18:41:47 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.3s elapsed, 3.9 it/s]
2025-05-16 18:41:47 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.31 seconds
2025-05-16 18:41:49 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 1.20 seconds
2025-05-16 18:41:49 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [2.8s elapsed, 2.5 it/s]
2025-05-16 18:41:49 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.24 seconds
2025-05-16 18:41:49 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.24 seconds
2025-05-16 18:41:49 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.23 seconds
2025-05-16 18:41:49 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.5s elapsed, 2.8 it/s]
2025-05-16 18:41:49 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1153.0s elapsed, 0.0 it/s]
2025-05-16 18:41:49 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:41:49 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:42:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.8s elapsed, 0.0 it/s]
2025-05-16 18:43:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.6s elapsed, 0.0 it/s]
2025-05-16 18:44:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.6s elapsed, 0.0 it/s]
2025-05-16 18:45:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [231.6s elapsed, 0.0 it/s]
2025-05-16 18:46:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [289.5s elapsed, 0.0 it/s]
2025-05-16 18:47:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [347.5s elapsed, 0.0 it/s]
2025-05-16 18:48:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [405.2s elapsed, 0.0 it/s]
2025-05-16 18:49:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [463.0s elapsed, 0.0 it/s]
2025-05-16 18:50:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [520.9s elapsed, 0.0 it/s]
2025-05-16 18:51:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [578.8s elapsed, 0.0 it/s]
2025-05-16 18:51:28 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:51:29 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.50 seconds
2025-05-16 18:51:29 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.25 seconds
2025-05-16 18:51:29 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.24 seconds
2025-05-16 18:51:29 | INFO     | src.utils:update:256 | Processing target queries: 3/10 [1.0s elapsed, 3.0 it/s]
2025-05-16 18:51:29 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.23 seconds
2025-05-16 18:51:30 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.23 seconds
2025-05-16 18:51:30 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.23 seconds
2025-05-16 18:51:30 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.23 seconds
2025-05-16 18:51:30 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.23 seconds
2025-05-16 18:51:30 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.6 it/s]
2025-05-16 18:51:31 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.24 seconds
2025-05-16 18:51:31 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.24 seconds
2025-05-16 18:51:31 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.7 it/s]
2025-05-16 18:51:31 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1734.6s elapsed, 0.0 it/s]
2025-05-16 18:51:31 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:51:31 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:52:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.4s elapsed, 0.0 it/s]
2025-05-16 18:53:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.7s elapsed, 0.0 it/s]
2025-05-16 18:54:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [172.1s elapsed, 0.0 it/s]
2025-05-16 18:55:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [229.5s elapsed, 0.0 it/s]
2025-05-16 18:56:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [287.1s elapsed, 0.0 it/s]
2025-05-16 18:57:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [344.5s elapsed, 0.0 it/s]
2025-05-16 18:58:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [401.9s elapsed, 0.0 it/s]
2025-05-16 18:59:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [459.1s elapsed, 0.0 it/s]
2025-05-16 19:00:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [516.4s elapsed, 0.0 it/s]
2025-05-16 19:01:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [573.9s elapsed, 0.0 it/s]
2025-05-16 19:01:05 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:01:05 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.24 seconds
2025-05-16 19:01:05 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.23 seconds
2025-05-16 19:01:06 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.24 seconds
2025-05-16 19:01:06 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.70 seconds
2025-05-16 19:01:06 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.5s elapsed, 2.8 it/s]
2025-05-16 19:01:06 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.23 seconds
2025-05-16 19:01:07 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.23 seconds
2025-05-16 19:01:07 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.23 seconds
2025-05-16 19:01:07 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.23 seconds
2025-05-16 19:01:07 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.24 seconds
2025-05-16 19:01:07 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.6s elapsed, 3.4 it/s]
2025-05-16 19:01:08 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.24 seconds
2025-05-16 19:01:08 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 19:01:08 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2311.4s elapsed, 0.0 it/s]
2025-05-16 19:01:08 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:01:08 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:02:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.1s elapsed, 0.0 it/s]
2025-05-16 19:03:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.2s elapsed, 0.0 it/s]
2025-05-16 19:04:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [174.1s elapsed, 0.0 it/s]
2025-05-16 19:05:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [232.3s elapsed, 0.0 it/s]
2025-05-16 19:05:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [290.2s elapsed, 0.0 it/s]
2025-05-16 19:06:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [348.4s elapsed, 0.0 it/s]
2025-05-16 19:07:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [406.5s elapsed, 0.0 it/s]
2025-05-16 19:08:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [464.7s elapsed, 0.0 it/s]
2025-05-16 19:09:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [523.2s elapsed, 0.0 it/s]
2025-05-16 19:10:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [581.3s elapsed, 0.0 it/s]
2025-05-16 19:10:49 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:10:49 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.24 seconds
2025-05-16 19:10:49 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.23 seconds
2025-05-16 19:10:50 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.23 seconds
2025-05-16 19:10:50 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.24 seconds
2025-05-16 19:10:50 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.23 seconds
2025-05-16 19:10:50 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.1 it/s]
2025-05-16 19:10:50 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.24 seconds
2025-05-16 19:10:51 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.24 seconds
2025-05-16 19:10:51 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.23 seconds
2025-05-16 19:10:51 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.24 seconds
2025-05-16 19:10:51 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.23 seconds
2025-05-16 19:10:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-16 19:10:51 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2895.1s elapsed, 0.0 it/s]
2025-05-16 19:10:51 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:10:51 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:11:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.8s elapsed, 0.0 it/s]
2025-05-16 19:12:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.7s elapsed, 0.0 it/s]
2025-05-16 19:13:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.7s elapsed, 0.0 it/s]
2025-05-16 19:14:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [231.6s elapsed, 0.0 it/s]
2025-05-16 19:15:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [289.6s elapsed, 0.0 it/s]
2025-05-16 19:16:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [347.5s elapsed, 0.0 it/s]
2025-05-16 19:17:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [405.5s elapsed, 0.0 it/s]
2025-05-16 19:18:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [463.7s elapsed, 0.0 it/s]
2025-05-16 19:19:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [521.5s elapsed, 0.0 it/s]
2025-05-16 19:20:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [579.4s elapsed, 0.0 it/s]
2025-05-16 19:20:31 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:20:31 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.21 seconds
2025-05-16 19:20:31 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.24 seconds
2025-05-16 19:20:31 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.23 seconds
2025-05-16 19:20:32 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.23 seconds
2025-05-16 19:20:32 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.24 seconds
2025-05-16 19:20:32 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-16 19:20:32 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.23 seconds
2025-05-16 19:20:32 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.23 seconds
2025-05-16 19:20:33 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.25 seconds
2025-05-16 19:20:33 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.21 seconds
2025-05-16 19:20:33 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.24 seconds
2025-05-16 19:20:33 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-16 19:20:33 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3476.9s elapsed, 0.0 it/s]
2025-05-16 19:20:33 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:20:33 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:21:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.4s elapsed, 0.0 it/s]
2025-05-16 19:22:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.9s elapsed, 0.0 it/s]
2025-05-16 19:23:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [172.4s elapsed, 0.0 it/s]
2025-05-16 19:24:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [230.0s elapsed, 0.0 it/s]
2025-05-16 19:25:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [287.4s elapsed, 0.0 it/s]
2025-05-16 19:26:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [345.0s elapsed, 0.0 it/s]
2025-05-16 19:27:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [402.6s elapsed, 0.0 it/s]
2025-05-16 19:28:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [460.3s elapsed, 0.0 it/s]
2025-05-16 19:29:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [517.7s elapsed, 0.0 it/s]
2025-05-16 19:30:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [575.1s elapsed, 0.0 it/s]
2025-05-16 19:30:08 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:30:09 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.26 seconds
2025-05-16 19:30:09 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.23 seconds
2025-05-16 19:30:09 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.23 seconds
2025-05-16 19:30:09 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.23 seconds
2025-05-16 19:30:10 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.24 seconds
2025-05-16 19:30:10 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.1 it/s]
2025-05-16 19:30:10 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.23 seconds
2025-05-16 19:30:10 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.24 seconds
2025-05-16 19:30:10 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.23 seconds
2025-05-16 19:30:10 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.23 seconds
2025-05-16 19:30:11 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.24 seconds
2025-05-16 19:30:11 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-16 19:30:11 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [4054.4s elapsed, 0.0 it/s]
2025-05-16 19:30:11 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:30:11 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:31:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.0s elapsed, 0.0 it/s]
2025-05-16 19:32:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.2s elapsed, 0.0 it/s]
2025-05-16 19:33:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [174.3s elapsed, 0.0 it/s]
2025-05-16 19:34:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [232.4s elapsed, 0.0 it/s]
2025-05-16 19:35:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [290.5s elapsed, 0.0 it/s]
2025-05-16 19:35:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [348.5s elapsed, 0.0 it/s]
2025-05-16 19:36:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [406.1s elapsed, 0.0 it/s]
2025-05-16 19:37:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [463.8s elapsed, 0.0 it/s]
2025-05-16 19:38:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [521.5s elapsed, 0.0 it/s]
2025-05-16 19:39:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [579.4s elapsed, 0.0 it/s]
2025-05-16 19:39:50 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:39:50 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.23 seconds
2025-05-16 19:39:51 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.23 seconds
2025-05-16 19:39:51 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.23 seconds
2025-05-16 19:39:51 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.24 seconds
2025-05-16 19:39:51 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.23 seconds
2025-05-16 19:39:51 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-16 19:39:52 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.23 seconds
2025-05-16 19:39:52 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.23 seconds
2025-05-16 19:39:52 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.23 seconds
2025-05-16 19:39:52 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.23 seconds
2025-05-16 19:39:53 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.47 seconds
2025-05-16 19:39:53 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.8 it/s]
2025-05-16 19:39:53 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4636.4s elapsed, 0.0 it/s]
2025-05-16 19:39:53 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:39:53 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:40:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.7s elapsed, 0.0 it/s]
2025-05-16 19:41:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.4s elapsed, 0.0 it/s]
2025-05-16 19:42:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.3s elapsed, 0.0 it/s]
2025-05-16 19:43:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [231.0s elapsed, 0.0 it/s]
2025-05-16 19:44:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [288.8s elapsed, 0.0 it/s]
2025-05-16 19:45:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [346.5s elapsed, 0.0 it/s]
2025-05-16 19:46:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [404.2s elapsed, 0.0 it/s]
2025-05-16 19:47:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [462.0s elapsed, 0.0 it/s]
2025-05-16 19:48:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [519.7s elapsed, 0.0 it/s]
2025-05-16 19:49:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [577.4s elapsed, 0.0 it/s]
2025-05-16 19:49:30 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:49:30 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.24 seconds
2025-05-16 19:49:31 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.23 seconds
2025-05-16 19:49:31 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.23 seconds
2025-05-16 19:49:31 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.23 seconds
