2025-05-18 01:14:57 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions_both_sides
2025-05-18 01:35:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.9s elapsed, 0.0 it/s]
2025-05-18 01:36:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.2s elapsed, 0.0 it/s]
2025-05-18 01:36:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [171.7s elapsed, 0.0 it/s]
2025-05-18 01:37:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.2s elapsed, 0.0 it/s]
2025-05-18 01:38:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [284.5s elapsed, 0.0 it/s]
2025-05-18 01:39:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [340.9s elapsed, 0.0 it/s]
2025-05-18 01:40:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [397.2s elapsed, 0.0 it/s]
2025-05-18 01:41:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [453.6s elapsed, 0.0 it/s]
2025-05-18 01:42:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [509.9s elapsed, 0.0 it/s]
2025-05-18 01:43:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [566.5s elapsed, 0.0 it/s]
2025-05-18 01:43:33 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 01:43:33 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.24 seconds
2025-05-18 01:43:33 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.22 seconds
2025-05-18 01:43:33 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.30 seconds
2025-05-18 01:43:34 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.30 seconds
2025-05-18 01:43:34 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.7 it/s]
2025-05-18 01:43:34 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.23 seconds
2025-05-18 01:43:34 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.16 seconds
2025-05-18 01:43:34 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.29 seconds
2025-05-18 01:43:35 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.29 seconds
2025-05-18 01:43:35 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.1s elapsed, 3.8 it/s]
2025-05-18 01:43:35 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.32 seconds
2025-05-18 01:43:35 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.29 seconds
2025-05-18 01:43:35 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.7 it/s]
2025-05-18 01:43:35 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1709.3s elapsed, 0.0 it/s]
2025-05-18 01:43:35 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 01:43:35 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 01:44:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.0s elapsed, 0.0 it/s]
2025-05-18 01:45:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.0s elapsed, 0.0 it/s]
2025-05-18 01:46:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [172.9s elapsed, 0.0 it/s]
2025-05-18 01:47:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [229.9s elapsed, 0.0 it/s]
2025-05-18 01:48:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [286.9s elapsed, 0.0 it/s]
2025-05-18 01:49:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [343.9s elapsed, 0.0 it/s]
2025-05-18 01:50:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [401.0s elapsed, 0.0 it/s]
2025-05-18 01:51:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [457.9s elapsed, 0.0 it/s]
2025-05-18 01:52:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [514.8s elapsed, 0.0 it/s]
2025-05-18 01:53:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [571.8s elapsed, 0.0 it/s]
2025-05-18 01:53:07 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 01:53:07 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.27 seconds
2025-05-18 01:53:08 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.31 seconds
2025-05-18 01:53:08 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.30 seconds
2025-05-18 01:53:08 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.30 seconds
2025-05-18 01:53:08 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.3 it/s]
2025-05-18 01:53:09 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.29 seconds
2025-05-18 01:53:09 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.26 seconds
2025-05-18 01:53:09 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.23 seconds
2025-05-18 01:53:09 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.20 seconds
2025-05-18 01:53:09 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.6 it/s]
2025-05-18 01:53:10 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.31 seconds
2025-05-18 01:53:10 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.29 seconds
2025-05-18 01:53:10 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-18 01:53:10 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2283.9s elapsed, 0.0 it/s]
2025-05-18 01:53:10 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 01:53:10 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 01:54:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [65.0s elapsed, 0.0 it/s]
2025-05-18 01:55:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [121.3s elapsed, 0.0 it/s]
2025-05-18 01:56:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [177.7s elapsed, 0.0 it/s]
2025-05-18 01:57:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [234.0s elapsed, 0.0 it/s]
2025-05-18 01:58:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [290.2s elapsed, 0.0 it/s]
2025-05-18 01:58:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [346.7s elapsed, 0.0 it/s]
2025-05-18 01:59:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [403.0s elapsed, 0.0 it/s]
2025-05-18 02:00:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [459.4s elapsed, 0.0 it/s]
2025-05-18 02:01:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [515.9s elapsed, 0.0 it/s]
2025-05-18 02:02:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [572.4s elapsed, 0.0 it/s]
2025-05-18 02:02:42 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 02:02:43 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.22 seconds
2025-05-18 02:02:43 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.23 seconds
2025-05-18 02:02:43 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.22 seconds
2025-05-18 02:02:43 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.41 seconds
2025-05-18 02:02:43 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.6 it/s]
2025-05-18 02:02:44 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.25 seconds
2025-05-18 02:02:44 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.20 seconds
2025-05-18 02:02:44 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.23 seconds
2025-05-18 02:02:44 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.24 seconds
2025-05-18 02:02:45 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.30 seconds
2025-05-18 02:02:45 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.4s elapsed, 3.8 it/s]
2025-05-18 02:02:45 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.28 seconds
2025-05-18 02:02:45 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.7 it/s]
2025-05-18 02:02:45 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2859.0s elapsed, 0.0 it/s]
2025-05-18 02:02:45 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 02:02:45 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 02:03:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [70.1s elapsed, 0.0 it/s]
2025-05-18 02:04:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [127.4s elapsed, 0.0 it/s]
2025-05-18 02:05:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [184.9s elapsed, 0.0 it/s]
2025-05-18 02:06:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [242.3s elapsed, 0.0 it/s]
2025-05-18 02:07:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [299.7s elapsed, 0.0 it/s]
2025-05-18 02:08:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [357.2s elapsed, 0.0 it/s]
2025-05-18 02:09:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [414.8s elapsed, 0.0 it/s]
2025-05-18 02:10:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [472.1s elapsed, 0.0 it/s]
2025-05-18 02:11:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [529.7s elapsed, 0.0 it/s]
2025-05-18 02:12:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [587.1s elapsed, 0.0 it/s]
2025-05-18 02:12:32 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 02:12:32 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.31 seconds
2025-05-18 02:12:33 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.29 seconds
2025-05-18 02:12:33 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.29 seconds
2025-05-18 02:12:33 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.25 seconds
2025-05-18 02:12:33 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.4 it/s]
2025-05-18 02:12:34 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.29 seconds
2025-05-18 02:12:34 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.29 seconds
2025-05-18 02:12:34 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.20 seconds
2025-05-18 02:12:34 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.28 seconds
2025-05-18 02:12:34 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-18 02:12:35 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.29 seconds
2025-05-18 02:12:35 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.38 seconds
2025-05-18 02:12:35 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.0s elapsed, 3.4 it/s]
2025-05-18 02:12:35 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3449.2s elapsed, 0.0 it/s]
2025-05-18 02:12:35 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 02:12:35 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 02:13:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [71.0s elapsed, 0.0 it/s]
2025-05-18 02:14:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [132.9s elapsed, 0.0 it/s]
2025-05-18 02:15:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [189.7s elapsed, 0.0 it/s]
2025-05-18 02:16:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [246.7s elapsed, 0.0 it/s]
2025-05-18 02:17:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [303.5s elapsed, 0.0 it/s]
2025-05-18 02:18:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [360.3s elapsed, 0.0 it/s]
2025-05-18 02:19:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [417.1s elapsed, 0.0 it/s]
2025-05-18 02:20:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [474.0s elapsed, 0.0 it/s]
2025-05-18 02:21:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [530.9s elapsed, 0.0 it/s]
2025-05-18 02:22:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [587.7s elapsed, 0.0 it/s]
2025-05-18 02:22:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 02:22:23 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.21 seconds
2025-05-18 02:22:23 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.25 seconds
2025-05-18 02:22:23 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.20 seconds
2025-05-18 02:22:24 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.26 seconds
2025-05-18 02:22:24 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.19 seconds
2025-05-18 02:22:24 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.3 it/s]
2025-05-18 02:22:24 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.22 seconds
2025-05-18 02:22:24 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.30 seconds
2025-05-18 02:22:25 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.29 seconds
2025-05-18 02:22:25 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.26 seconds
2025-05-18 02:22:25 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 4.0 it/s]
2025-05-18 02:22:25 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.31 seconds
2025-05-18 02:22:25 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.9 it/s]
2025-05-18 02:22:25 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [4039.4s elapsed, 0.0 it/s]
2025-05-18 02:22:25 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 02:22:25 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 02:23:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [62.9s elapsed, 0.0 it/s]
2025-05-18 02:24:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [121.2s elapsed, 0.0 it/s]
2025-05-18 02:25:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [179.7s elapsed, 0.0 it/s]
2025-05-18 02:26:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [237.9s elapsed, 0.0 it/s]
2025-05-18 02:27:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [296.5s elapsed, 0.0 it/s]
2025-05-18 02:28:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [354.9s elapsed, 0.0 it/s]
2025-05-18 02:29:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [413.3s elapsed, 0.0 it/s]
2025-05-18 02:30:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [471.6s elapsed, 0.0 it/s]
2025-05-18 02:31:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [529.9s elapsed, 0.0 it/s]
2025-05-18 02:32:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [588.2s elapsed, 0.0 it/s]
2025-05-18 02:32:14 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-18 02:32:14 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.22 seconds
2025-05-18 02:32:14 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.24 seconds
2025-05-18 02:32:14 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.17 seconds
2025-05-18 02:32:14 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.23 seconds
2025-05-18 02:32:15 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.24 seconds
2025-05-18 02:32:15 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.4 it/s]
2025-05-18 02:32:15 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.29 seconds
2025-05-18 02:32:15 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.28 seconds
2025-05-18 02:32:16 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.28 seconds
2025-05-18 02:32:16 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.20 seconds
2025-05-18 02:32:16 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.0 it/s]
2025-05-18 02:32:16 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.27 seconds
2025-05-18 02:32:16 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.5s elapsed, 4.0 it/s]
2025-05-18 02:32:16 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4630.2s elapsed, 0.0 it/s]
2025-05-18 02:32:16 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-18 02:32:16 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-18 02:33:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [60.3s elapsed, 0.0 it/s]
2025-05-18 02:34:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [117.2s elapsed, 0.0 it/s]
2025-05-18 02:35:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.7s elapsed, 0.0 it/s]
2025-05-18 02:36:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [230.5s elapsed, 0.0 it/s]
2025-05-18 02:37:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [287.3s elapsed, 0.0 it/s]
2025-05-18 02:38:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [343.7s elapsed, 0.0 it/s]
2025-05-18 02:38:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [400.7s elapsed, 0.0 it/s]
2025-05-18 02:39:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [457.2s elapsed, 0.0 it/s]
2025-05-18 02:40:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [514.0s elapsed, 0.0 it/s]
2025-05-18 02:41:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [570.7s elapsed, 0.0 it/s]
