2025-05-15 23:49:17 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_none-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-15 23:58:43 | INFO     | src.utils:update:256 | Processing iterations: 1/10 [558.7s elapsed, 0.0 it/s]
2025-05-15 23:58:43 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:58:43 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:59:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.7s elapsed, 0.0 it/s]
2025-05-16 00:00:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.8s elapsed, 0.0 it/s]
2025-05-16 00:01:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.7s elapsed, 0.0 it/s]
2025-05-16 00:02:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.7s elapsed, 0.0 it/s]
2025-05-16 00:03:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [281.6s elapsed, 0.0 it/s]
2025-05-16 00:04:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [337.7s elapsed, 0.0 it/s]
2025-05-16 00:05:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [393.8s elapsed, 0.0 it/s]
2025-05-16 00:06:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [450.0s elapsed, 0.0 it/s]
2025-05-16 00:07:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [506.0s elapsed, 0.0 it/s]
2025-05-16 00:08:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [562.1s elapsed, 0.0 it/s]
2025-05-16 00:08:05 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:08:05 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.07 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.08 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.06 seconds
2025-05-16 00:08:06 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.7 it/s]
2025-05-16 00:08:06 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1121.5s elapsed, 0.0 it/s]
2025-05-16 00:08:06 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:08:06 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:09:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.9s elapsed, 0.0 it/s]
2025-05-16 00:09:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.0s elapsed, 0.0 it/s]
2025-05-16 00:10:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.2s elapsed, 0.0 it/s]
2025-05-16 00:11:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [224.5s elapsed, 0.0 it/s]
2025-05-16 00:12:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [280.5s elapsed, 0.0 it/s]
2025-05-16 00:13:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [336.6s elapsed, 0.0 it/s]
2025-05-16 00:14:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [392.6s elapsed, 0.0 it/s]
2025-05-16 00:15:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [448.6s elapsed, 0.0 it/s]
2025-05-16 00:16:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [504.7s elapsed, 0.0 it/s]
2025-05-16 00:17:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [560.8s elapsed, 0.0 it/s]
2025-05-16 00:17:27 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.07 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.06 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.06 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.07 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.06 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.05 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.06 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.06 seconds
2025-05-16 00:17:27 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.06 seconds
2025-05-16 00:17:28 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.06 seconds
2025-05-16 00:17:28 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.0 it/s]
2025-05-16 00:17:28 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1682.9s elapsed, 0.0 it/s]
2025-05-16 00:17:28 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:17:28 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:18:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.5s elapsed, 0.0 it/s]
2025-05-16 00:19:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.4s elapsed, 0.0 it/s]
2025-05-16 00:20:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.1s elapsed, 0.0 it/s]
2025-05-16 00:21:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.0s elapsed, 0.0 it/s]
2025-05-16 00:22:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [280.9s elapsed, 0.0 it/s]
2025-05-16 00:23:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [336.8s elapsed, 0.0 it/s]
2025-05-16 00:24:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [392.8s elapsed, 0.0 it/s]
2025-05-16 00:24:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [448.7s elapsed, 0.0 it/s]
2025-05-16 00:25:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [504.6s elapsed, 0.0 it/s]
2025-05-16 00:26:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [560.5s elapsed, 0.0 it/s]
2025-05-16 00:26:48 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:26:48 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.06 seconds
2025-05-16 00:26:48 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.07 seconds
2025-05-16 00:26:48 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.06 seconds
2025-05-16 00:26:48 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.05 seconds
2025-05-16 00:26:48 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.06 seconds
2025-05-16 00:26:48 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.06 seconds
2025-05-16 00:26:49 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.06 seconds
2025-05-16 00:26:49 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.06 seconds
2025-05-16 00:26:49 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.06 seconds
2025-05-16 00:26:49 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.06 seconds
2025-05-16 00:26:49 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.4 it/s]
2025-05-16 00:26:49 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2244.1s elapsed, 0.0 it/s]
2025-05-16 00:26:49 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:26:49 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:27:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.3s elapsed, 0.0 it/s]
2025-05-16 00:28:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.1s elapsed, 0.0 it/s]
2025-05-16 00:29:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.8s elapsed, 0.0 it/s]
2025-05-16 00:30:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.4s elapsed, 0.0 it/s]
2025-05-16 00:31:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [283.0s elapsed, 0.0 it/s]
2025-05-16 00:32:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.6s elapsed, 0.0 it/s]
2025-05-16 00:33:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [396.1s elapsed, 0.0 it/s]
2025-05-16 00:34:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [452.7s elapsed, 0.0 it/s]
2025-05-16 00:35:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [509.5s elapsed, 0.0 it/s]
2025-05-16 00:36:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [566.2s elapsed, 0.0 it/s]
2025-05-16 00:36:15 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.06 seconds
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.05 seconds
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.06 seconds
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.06 seconds
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.07 seconds
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.06 seconds
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.06 seconds
2025-05-16 00:36:15 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.05 seconds
2025-05-16 00:36:16 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.06 seconds
2025-05-16 00:36:16 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.07 seconds
2025-05-16 00:36:16 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.0 it/s]
2025-05-16 00:36:16 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2811.0s elapsed, 0.0 it/s]
2025-05-16 00:36:16 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:36:16 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:37:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.5s elapsed, 0.0 it/s]
2025-05-16 00:38:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.1s elapsed, 0.0 it/s]
2025-05-16 00:39:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.3s elapsed, 0.0 it/s]
2025-05-16 00:40:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.4s elapsed, 0.0 it/s]
2025-05-16 00:40:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [282.6s elapsed, 0.0 it/s]
2025-05-16 00:41:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [338.9s elapsed, 0.0 it/s]
2025-05-16 00:42:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [395.8s elapsed, 0.0 it/s]
2025-05-16 00:43:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [452.2s elapsed, 0.0 it/s]
2025-05-16 00:44:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [508.9s elapsed, 0.0 it/s]
2025-05-16 00:45:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [565.5s elapsed, 0.0 it/s]
2025-05-16 00:45:41 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:45:41 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.06 seconds
2025-05-16 00:45:41 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.06 seconds
2025-05-16 00:45:41 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.06 seconds
2025-05-16 00:45:41 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.06 seconds
2025-05-16 00:45:41 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.06 seconds
2025-05-16 00:45:41 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.06 seconds
2025-05-16 00:45:42 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.06 seconds
2025-05-16 00:45:42 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.05 seconds
2025-05-16 00:45:42 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.06 seconds
2025-05-16 00:45:42 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.08 seconds
2025-05-16 00:45:42 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.0 it/s]
2025-05-16 00:45:42 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3377.1s elapsed, 0.0 it/s]
2025-05-16 00:45:42 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:45:42 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:46:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.4s elapsed, 0.0 it/s]
2025-05-16 00:47:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.0s elapsed, 0.0 it/s]
2025-05-16 00:48:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.5s elapsed, 0.0 it/s]
2025-05-16 00:49:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [226.1s elapsed, 0.0 it/s]
2025-05-16 00:50:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [282.5s elapsed, 0.0 it/s]
2025-05-16 00:51:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.0s elapsed, 0.0 it/s]
2025-05-16 00:52:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [395.8s elapsed, 0.0 it/s]
2025-05-16 00:53:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [452.3s elapsed, 0.0 it/s]
2025-05-16 00:54:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [508.6s elapsed, 0.0 it/s]
2025-05-16 00:55:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [564.7s elapsed, 0.0 it/s]
2025-05-16 00:55:06 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.05 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.05 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.06 seconds
2025-05-16 00:55:07 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.6s elapsed, 15.7 it/s]
2025-05-16 00:55:07 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3942.5s elapsed, 0.0 it/s]
2025-05-16 00:55:07 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:55:07 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:56:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.0s elapsed, 0.0 it/s]
2025-05-16 00:56:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.2s elapsed, 0.0 it/s]
2025-05-16 00:57:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.6s elapsed, 0.0 it/s]
2025-05-16 00:58:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [224.8s elapsed, 0.0 it/s]
2025-05-16 00:59:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [281.0s elapsed, 0.0 it/s]
2025-05-16 01:00:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [337.1s elapsed, 0.0 it/s]
2025-05-16 01:01:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [393.3s elapsed, 0.0 it/s]
2025-05-16 01:02:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [449.5s elapsed, 0.0 it/s]
2025-05-16 01:03:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [505.7s elapsed, 0.0 it/s]
2025-05-16 01:04:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [561.9s elapsed, 0.0 it/s]
2025-05-16 01:04:29 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 01:04:29 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.06 seconds
2025-05-16 01:04:29 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.06 seconds
2025-05-16 01:04:29 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.05 seconds
2025-05-16 01:04:29 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.06 seconds
2025-05-16 01:04:29 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.06 seconds
2025-05-16 01:04:29 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.06 seconds
2025-05-16 01:04:29 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.06 seconds
2025-05-16 01:04:30 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.06 seconds
2025-05-16 01:04:30 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.05 seconds
2025-05-16 01:04:30 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.06 seconds
2025-05-16 01:04:30 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.6s elapsed, 15.5 it/s]
2025-05-16 01:04:30 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4505.0s elapsed, 0.0 it/s]
2025-05-16 01:04:30 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 01:04:30 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 01:05:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.3s elapsed, 0.0 it/s]
2025-05-16 01:06:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.6s elapsed, 0.0 it/s]
2025-05-16 01:07:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.8s elapsed, 0.0 it/s]
2025-05-16 01:08:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.1s elapsed, 0.0 it/s]
2025-05-16 01:09:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [281.4s elapsed, 0.0 it/s]
2025-05-16 01:10:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [337.7s elapsed, 0.0 it/s]
2025-05-16 01:11:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [394.1s elapsed, 0.0 it/s]
2025-05-16 01:12:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [450.4s elapsed, 0.0 it/s]
2025-05-16 01:12:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [506.6s elapsed, 0.0 it/s]
2025-05-16 01:13:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [562.8s elapsed, 0.0 it/s]
2025-05-16 01:13:52 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.07 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.06 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.07 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.06 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.06 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.06 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.07 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.06 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.06 seconds
2025-05-16 01:13:53 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.05 seconds
2025-05-16 01:13:53 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.0 it/s]
2025-05-16 01:13:53 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5068.5s elapsed, 0.0 it/s]
2025-05-16 01:13:53 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 01:13:53 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 01:14:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.2s elapsed, 0.0 it/s]
2025-05-16 01:15:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.3s elapsed, 0.0 it/s]
