2025-05-13 18:48:33 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_LM_targeted-removal_kmeans_ngram-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-13 18:48:45 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.13 seconds
2025-05-13 18:48:45 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.12 seconds
2025-05-13 18:48:45 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.14 seconds
2025-05-13 18:48:45 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.13 seconds
2025-05-13 18:48:45 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.12 seconds
2025-05-13 18:48:46 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.16 seconds
2025-05-13 18:48:46 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.11 seconds
2025-05-13 18:48:46 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.12 seconds
2025-05-13 18:48:46 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [1.1s elapsed, 7.3 it/s]
2025-05-13 18:48:46 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.21 seconds
2025-05-13 18:48:46 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.13 seconds
2025-05-13 18:48:46 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.5s elapsed, 6.9 it/s]
2025-05-13 18:48:46 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [5.7s elapsed, 0.7 it/s]
2025-05-13 18:48:46 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:48:46 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:48:46 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.13 seconds
2025-05-13 18:48:46 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.12 seconds
2025-05-13 18:48:47 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.12 seconds
2025-05-13 18:48:47 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.10 seconds
2025-05-13 18:48:47 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.18 seconds
2025-05-13 18:48:47 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.11 seconds
2025-05-13 18:48:47 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.14 seconds
2025-05-13 18:48:47 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.22 seconds
2025-05-13 18:48:47 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [1.2s elapsed, 6.8 it/s]
2025-05-13 18:48:47 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.14 seconds
2025-05-13 18:48:48 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.16 seconds
2025-05-13 18:48:48 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.5s elapsed, 6.7 it/s]
2025-05-13 18:48:48 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [7.3s elapsed, 0.7 it/s]
2025-05-13 18:48:48 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:48:48 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:48:48 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.15 seconds
2025-05-13 18:48:48 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.12 seconds
2025-05-13 18:48:48 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.10 seconds
2025-05-13 18:48:48 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.10 seconds
2025-05-13 18:48:48 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.15 seconds
2025-05-13 18:48:48 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.09 seconds
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.08 seconds
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.09 seconds
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.14 seconds
2025-05-13 18:48:49 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [1.1s elapsed, 8.3 it/s]
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.18 seconds
2025-05-13 18:48:49 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.3s elapsed, 7.9 it/s]
2025-05-13 18:48:49 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [8.6s elapsed, 0.7 it/s]
2025-05-13 18:48:49 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:48:49 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.09 seconds
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.14 seconds
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.14 seconds
2025-05-13 18:48:49 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.08 seconds
2025-05-13 18:48:50 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.11 seconds
2025-05-13 18:48:50 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.15 seconds
2025-05-13 18:48:50 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.11 seconds
2025-05-13 18:48:50 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.18 seconds
2025-05-13 18:48:50 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [1.0s elapsed, 7.6 it/s]
2025-05-13 18:48:50 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.09 seconds
2025-05-13 18:48:50 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.14 seconds
2025-05-13 18:48:50 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.3s elapsed, 7.7 it/s]
2025-05-13 18:48:50 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [9.9s elapsed, 0.7 it/s]
2025-05-13 18:48:50 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:48:50 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:48:50 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.10 seconds
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.17 seconds
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.08 seconds
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.16 seconds
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.12 seconds
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.09 seconds
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.18 seconds
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.17 seconds
2025-05-13 18:48:51 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [1.1s elapsed, 7.1 it/s]
2025-05-13 18:48:51 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.08 seconds
2025-05-13 18:48:52 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.10 seconds
2025-05-13 18:48:52 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.3s elapsed, 7.6 it/s]
2025-05-13 18:48:52 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [11.2s elapsed, 0.7 it/s]
2025-05-13 18:48:52 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:48:52 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:48:52 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.18 seconds
2025-05-13 18:48:52 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.08 seconds
2025-05-13 18:48:52 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.14 seconds
2025-05-13 18:48:52 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.11 seconds
2025-05-13 18:48:52 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.12 seconds
2025-05-13 18:48:52 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.10 seconds
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.12 seconds
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.11 seconds
2025-05-13 18:48:53 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [1.0s elapsed, 7.7 it/s]
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.12 seconds
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.12 seconds
2025-05-13 18:48:53 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.3s elapsed, 7.7 it/s]
2025-05-13 18:48:53 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [12.5s elapsed, 0.7 it/s]
2025-05-13 18:48:53 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:48:53 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.11 seconds
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.10 seconds
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.14 seconds
2025-05-13 18:48:53 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.13 seconds
2025-05-13 18:48:54 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.13 seconds
2025-05-13 18:48:54 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.09 seconds
2025-05-13 18:48:54 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.10 seconds
2025-05-13 18:48:54 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.09 seconds
2025-05-13 18:48:54 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.11 seconds
2025-05-13 18:48:54 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [1.1s elapsed, 8.3 it/s]
2025-05-13 18:48:54 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.09 seconds
2025-05-13 18:48:54 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.2s elapsed, 8.5 it/s]
2025-05-13 18:48:54 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [13.7s elapsed, 0.7 it/s]
2025-05-13 18:48:54 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-13 18:48:54 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-13 18:48:54 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.13%
2025-05-13 18:48:54 | INFO     | __main__:main:388 | Success removal rate in adv contents: 1.00%
2025-05-13 18:48:54 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.00%
2025-05-13 18:48:54 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-13 18:49:05 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 6.86 seconds
2025-05-13 18:49:05 | INFO     | __main__:main:485 | Correct Answer Percentage: 64.00%
2025-05-13 18:49:05 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 1.00%
2025-05-13 18:49:05 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 19.08
