2025-05-15 22:32:30 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_none-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-15 22:59:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [499.7s elapsed, 0.0 it/s]
2025-05-15 23:00:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [555.2s elapsed, 0.0 it/s]
2025-05-15 23:00:28 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.07 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.05 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.06 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.07 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.05 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.06 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.06 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.06 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.06 seconds
2025-05-15 23:00:28 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.06 seconds
2025-05-15 23:00:28 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.2 it/s]
2025-05-15 23:00:28 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1671.4s elapsed, 0.0 it/s]
2025-05-15 23:00:28 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:00:28 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:01:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.6s elapsed, 0.0 it/s]
2025-05-15 23:02:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.2s elapsed, 0.0 it/s]
2025-05-15 23:03:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.6s elapsed, 0.0 it/s]
2025-05-15 23:04:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.1s elapsed, 0.0 it/s]
2025-05-15 23:05:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.7s elapsed, 0.0 it/s]
2025-05-15 23:06:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [333.3s elapsed, 0.0 it/s]
2025-05-15 23:06:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [389.0s elapsed, 0.0 it/s]
2025-05-15 23:07:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [444.6s elapsed, 0.0 it/s]
2025-05-15 23:08:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [500.2s elapsed, 0.0 it/s]
2025-05-15 23:09:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [555.7s elapsed, 0.0 it/s]
2025-05-15 23:09:44 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:09:44 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.06 seconds
2025-05-15 23:09:44 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.06 seconds
2025-05-15 23:09:44 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.06 seconds
2025-05-15 23:09:44 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.05 seconds
2025-05-15 23:09:44 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.06 seconds
2025-05-15 23:09:44 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.06 seconds
2025-05-15 23:09:45 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.06 seconds
2025-05-15 23:09:45 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.06 seconds
2025-05-15 23:09:45 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.06 seconds
2025-05-15 23:09:45 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.06 seconds
2025-05-15 23:09:45 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.6s elapsed, 15.6 it/s]
2025-05-15 23:09:45 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2227.7s elapsed, 0.0 it/s]
2025-05-15 23:09:45 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:09:45 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:10:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.7s elapsed, 0.0 it/s]
2025-05-15 23:11:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.4s elapsed, 0.0 it/s]
2025-05-15 23:12:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.0s elapsed, 0.0 it/s]
2025-05-15 23:13:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.7s elapsed, 0.0 it/s]
2025-05-15 23:14:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.2s elapsed, 0.0 it/s]
2025-05-15 23:15:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [333.7s elapsed, 0.0 it/s]
2025-05-15 23:16:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [389.1s elapsed, 0.0 it/s]
2025-05-15 23:17:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [444.7s elapsed, 0.0 it/s]
2025-05-15 23:18:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [500.3s elapsed, 0.0 it/s]
2025-05-15 23:19:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [556.0s elapsed, 0.0 it/s]
2025-05-15 23:19:01 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.06 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.05 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.06 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.06 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.07 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.06 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.06 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.05 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.06 seconds
2025-05-15 23:19:01 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.07 seconds
2025-05-15 23:19:01 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.2 it/s]
2025-05-15 23:19:01 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2784.4s elapsed, 0.0 it/s]
2025-05-15 23:19:01 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:19:01 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:19:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.7s elapsed, 0.0 it/s]
2025-05-15 23:20:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.9s elapsed, 0.0 it/s]
2025-05-15 23:21:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.5s elapsed, 0.0 it/s]
2025-05-15 23:22:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.8s elapsed, 0.0 it/s]
2025-05-15 23:23:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.3s elapsed, 0.0 it/s]
2025-05-15 23:24:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [333.0s elapsed, 0.0 it/s]
2025-05-15 23:25:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [388.7s elapsed, 0.0 it/s]
2025-05-15 23:26:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [444.5s elapsed, 0.0 it/s]
2025-05-15 23:27:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [500.2s elapsed, 0.0 it/s]
2025-05-15 23:28:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [555.7s elapsed, 0.0 it/s]
2025-05-15 23:28:17 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:28:17 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.06 seconds
2025-05-15 23:28:17 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.06 seconds
2025-05-15 23:28:17 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.06 seconds
2025-05-15 23:28:17 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.06 seconds
2025-05-15 23:28:17 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.06 seconds
2025-05-15 23:28:17 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.06 seconds
2025-05-15 23:28:18 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.05 seconds
2025-05-15 23:28:18 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.06 seconds
2025-05-15 23:28:18 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.06 seconds
2025-05-15 23:28:18 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.08 seconds
2025-05-15 23:28:18 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.1 it/s]
2025-05-15 23:28:18 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3340.7s elapsed, 0.0 it/s]
2025-05-15 23:28:18 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:28:18 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:29:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.5s elapsed, 0.0 it/s]
2025-05-15 23:30:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.1s elapsed, 0.0 it/s]
2025-05-15 23:31:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.6s elapsed, 0.0 it/s]
2025-05-15 23:32:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.2s elapsed, 0.0 it/s]
2025-05-15 23:32:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.6s elapsed, 0.0 it/s]
2025-05-15 23:33:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [333.2s elapsed, 0.0 it/s]
2025-05-15 23:34:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [388.8s elapsed, 0.0 it/s]
2025-05-15 23:35:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [444.4s elapsed, 0.0 it/s]
2025-05-15 23:36:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [500.2s elapsed, 0.0 it/s]
2025-05-15 23:37:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [555.8s elapsed, 0.0 it/s]
2025-05-15 23:37:34 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.07 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.08 seconds
2025-05-15 23:37:34 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.09 seconds
2025-05-15 23:37:34 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 11.3 it/s]
2025-05-15 23:37:34 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3897.4s elapsed, 0.0 it/s]
2025-05-15 23:37:34 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:37:34 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:38:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [68.4s elapsed, 0.0 it/s]
2025-05-15 23:39:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [123.5s elapsed, 0.0 it/s]
2025-05-15 23:40:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [179.2s elapsed, 0.0 it/s]
2025-05-15 23:41:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [234.4s elapsed, 0.0 it/s]
2025-05-15 23:42:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [289.4s elapsed, 0.0 it/s]
2025-05-15 23:43:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [344.5s elapsed, 0.0 it/s]
2025-05-15 23:44:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [399.6s elapsed, 0.0 it/s]
2025-05-15 23:45:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [454.7s elapsed, 0.0 it/s]
2025-05-15 23:46:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [513.3s elapsed, 0.0 it/s]
2025-05-15 23:47:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [568.3s elapsed, 0.0 it/s]
2025-05-15 23:47:03 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.05 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.05 seconds
2025-05-15 23:47:03 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.06 seconds
2025-05-15 23:47:03 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.6s elapsed, 15.5 it/s]
2025-05-15 23:47:03 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4466.4s elapsed, 0.0 it/s]
2025-05-15 23:47:03 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:47:03 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:47:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.1s elapsed, 0.0 it/s]
2025-05-15 23:48:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.2s elapsed, 0.0 it/s]
2025-05-15 23:49:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.4s elapsed, 0.0 it/s]
2025-05-15 23:50:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.6s elapsed, 0.0 it/s]
2025-05-15 23:51:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.9s elapsed, 0.0 it/s]
2025-05-15 23:52:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.1s elapsed, 0.0 it/s]
2025-05-15 23:53:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [386.4s elapsed, 0.0 it/s]
2025-05-15 23:54:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.5s elapsed, 0.0 it/s]
2025-05-15 23:55:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.6s elapsed, 0.0 it/s]
2025-05-15 23:56:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [551.9s elapsed, 0.0 it/s]
2025-05-15 23:56:15 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:56:15 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.07 seconds
2025-05-15 23:56:15 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.06 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.07 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.05 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.06 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.06 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.06 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.06 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.06 seconds
2025-05-15 23:56:16 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.05 seconds
2025-05-15 23:56:16 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.2 it/s]
2025-05-15 23:56:16 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5018.9s elapsed, 0.0 it/s]
2025-05-15 23:56:16 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:56:16 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:57:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.3s elapsed, 0.0 it/s]
2025-05-15 23:58:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.3s elapsed, 0.0 it/s]
2025-05-15 23:59:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.5s elapsed, 0.0 it/s]
