2025-05-16 19:35:52 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 19:54:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [559.0s elapsed, 0.0 it/s]
2025-05-16 19:54:36 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 19:54:37 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.19 seconds
2025-05-16 19:54:37 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.37 seconds
2025-05-16 19:54:37 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.25 seconds
2025-05-16 19:54:37 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.21 seconds
2025-05-16 19:54:37 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.7 it/s]
2025-05-16 19:54:38 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.28 seconds
2025-05-16 19:54:38 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.27 seconds
2025-05-16 19:54:38 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.30 seconds
2025-05-16 19:54:39 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.32 seconds
2025-05-16 19:54:39 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-16 19:54:39 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.20 seconds
2025-05-16 19:54:39 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.27 seconds
2025-05-16 19:54:39 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.6 it/s]
2025-05-16 19:54:39 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1120.3s elapsed, 0.0 it/s]
2025-05-16 19:54:39 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 19:54:39 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 19:55:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.6s elapsed, 0.0 it/s]
2025-05-16 19:56:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [115.1s elapsed, 0.0 it/s]
2025-05-16 19:57:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [170.3s elapsed, 0.0 it/s]
2025-05-16 19:58:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.6s elapsed, 0.0 it/s]
2025-05-16 19:59:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [280.8s elapsed, 0.0 it/s]
2025-05-16 20:00:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [335.9s elapsed, 0.0 it/s]
2025-05-16 20:01:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [391.0s elapsed, 0.0 it/s]
2025-05-16 20:02:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [446.1s elapsed, 0.0 it/s]
2025-05-16 20:03:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [501.2s elapsed, 0.0 it/s]
2025-05-16 20:03:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [556.4s elapsed, 0.0 it/s]
2025-05-16 20:03:55 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:03:56 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.22 seconds
2025-05-16 20:03:56 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.09 seconds
2025-05-16 20:03:56 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.17 seconds
2025-05-16 20:03:56 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.33 seconds
2025-05-16 20:03:57 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.19 seconds
2025-05-16 20:03:57 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 20:03:57 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.12 seconds
2025-05-16 20:03:57 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.24 seconds
2025-05-16 20:03:57 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.23 seconds
2025-05-16 20:03:57 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.19 seconds
2025-05-16 20:03:58 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.19 seconds
2025-05-16 20:03:58 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.9 it/s]
2025-05-16 20:03:58 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1678.7s elapsed, 0.0 it/s]
2025-05-16 20:03:58 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:03:58 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:04:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.8s elapsed, 0.0 it/s]
2025-05-16 20:05:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.9s elapsed, 0.0 it/s]
2025-05-16 20:06:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.9s elapsed, 0.0 it/s]
2025-05-16 20:07:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.0s elapsed, 0.0 it/s]
2025-05-16 20:08:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [277.3s elapsed, 0.0 it/s]
2025-05-16 20:09:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.4s elapsed, 0.0 it/s]
2025-05-16 20:10:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.5s elapsed, 0.0 it/s]
2025-05-16 20:11:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [442.6s elapsed, 0.0 it/s]
2025-05-16 20:12:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [497.7s elapsed, 0.0 it/s]
2025-05-16 20:13:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [552.9s elapsed, 0.0 it/s]
2025-05-16 20:13:10 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:13:11 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.16 seconds
2025-05-16 20:13:11 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.22 seconds
2025-05-16 20:13:11 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.23 seconds
2025-05-16 20:13:11 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.19 seconds
2025-05-16 20:13:12 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.26 seconds
2025-05-16 20:13:12 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.6 it/s]
2025-05-16 20:13:12 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.31 seconds
2025-05-16 20:13:12 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.22 seconds
2025-05-16 20:13:12 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.20 seconds
2025-05-16 20:13:13 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.24 seconds
2025-05-16 20:13:13 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.1s elapsed, 4.3 it/s]
2025-05-16 20:13:13 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.26 seconds
2025-05-16 20:13:13 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.2 it/s]
2025-05-16 20:13:13 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2234.0s elapsed, 0.0 it/s]
2025-05-16 20:13:13 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:13:13 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:14:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.3s elapsed, 0.0 it/s]
2025-05-16 20:15:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.6s elapsed, 0.0 it/s]
2025-05-16 20:16:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [168.0s elapsed, 0.0 it/s]
2025-05-16 20:16:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [223.4s elapsed, 0.0 it/s]
2025-05-16 20:17:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.8s elapsed, 0.0 it/s]
2025-05-16 20:18:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [334.1s elapsed, 0.0 it/s]
2025-05-16 20:19:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [389.8s elapsed, 0.0 it/s]
2025-05-16 20:20:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [445.1s elapsed, 0.0 it/s]
2025-05-16 20:21:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [500.4s elapsed, 0.0 it/s]
2025-05-16 20:22:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [555.7s elapsed, 0.0 it/s]
2025-05-16 20:22:28 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:22:29 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.14 seconds
2025-05-16 20:22:29 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.11 seconds
2025-05-16 20:22:29 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.27 seconds
2025-05-16 20:22:29 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.27 seconds
2025-05-16 20:22:30 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.27 seconds
2025-05-16 20:22:30 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.5 it/s]
2025-05-16 20:22:30 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.22 seconds
2025-05-16 20:22:30 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.22 seconds
2025-05-16 20:22:30 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.12 seconds
2025-05-16 20:22:31 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.30 seconds
2025-05-16 20:22:31 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.29 seconds
2025-05-16 20:22:31 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.3 it/s]
2025-05-16 20:22:31 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2792.0s elapsed, 0.0 it/s]
2025-05-16 20:22:31 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:22:31 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:23:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.6s elapsed, 0.0 it/s]
2025-05-16 20:24:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.0s elapsed, 0.0 it/s]
2025-05-16 20:25:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.7s elapsed, 0.0 it/s]
2025-05-16 20:26:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.1s elapsed, 0.0 it/s]
2025-05-16 20:27:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.8s elapsed, 0.0 it/s]
2025-05-16 20:28:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.5s elapsed, 0.0 it/s]
2025-05-16 20:28:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.3s elapsed, 0.0 it/s]
2025-05-16 20:29:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [440.0s elapsed, 0.0 it/s]
2025-05-16 20:30:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [494.9s elapsed, 0.0 it/s]
2025-05-16 20:31:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [549.5s elapsed, 0.0 it/s]
2025-05-16 20:31:40 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:31:41 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.32 seconds
2025-05-16 20:31:41 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.28 seconds
2025-05-16 20:31:41 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.29 seconds
2025-05-16 20:31:42 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.30 seconds
2025-05-16 20:31:42 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.3 it/s]
2025-05-16 20:31:42 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.22 seconds
2025-05-16 20:31:42 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.29 seconds
2025-05-16 20:31:42 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.15 seconds
2025-05-16 20:31:43 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.26 seconds
2025-05-16 20:31:43 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.23 seconds
2025-05-16 20:31:43 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.4s elapsed, 3.7 it/s]
2025-05-16 20:31:43 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.20 seconds
2025-05-16 20:31:43 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.8 it/s]
2025-05-16 20:31:43 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3344.2s elapsed, 0.0 it/s]
2025-05-16 20:31:43 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:31:43 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:32:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.1s elapsed, 0.0 it/s]
2025-05-16 20:33:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.2s elapsed, 0.0 it/s]
2025-05-16 20:34:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.3s elapsed, 0.0 it/s]
2025-05-16 20:35:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.4s elapsed, 0.0 it/s]
2025-05-16 20:36:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.4s elapsed, 0.0 it/s]
2025-05-16 20:37:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.1s elapsed, 0.0 it/s]
2025-05-16 20:38:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.1s elapsed, 0.0 it/s]
2025-05-16 20:39:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [439.9s elapsed, 0.0 it/s]
2025-05-16 20:39:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [494.9s elapsed, 0.0 it/s]
2025-05-16 20:40:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [549.7s elapsed, 0.0 it/s]
2025-05-16 20:40:53 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:40:53 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.15 seconds
2025-05-16 20:40:53 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.19 seconds
2025-05-16 20:40:53 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.24 seconds
2025-05-16 20:40:54 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.19 seconds
2025-05-16 20:40:54 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.25 seconds
2025-05-16 20:40:54 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 20:40:54 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.27 seconds
2025-05-16 20:40:54 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.21 seconds
2025-05-16 20:40:54 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.17 seconds
2025-05-16 20:40:55 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.13 seconds
2025-05-16 20:40:55 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.16 seconds
2025-05-16 20:40:55 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.0s elapsed, 4.9 it/s]
2025-05-16 20:40:55 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3895.9s elapsed, 0.0 it/s]
2025-05-16 20:40:55 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:40:55 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:41:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.6s elapsed, 0.0 it/s]
2025-05-16 20:42:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.6s elapsed, 0.0 it/s]
2025-05-16 20:43:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.6s elapsed, 0.0 it/s]
2025-05-16 20:44:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.5s elapsed, 0.0 it/s]
2025-05-16 20:45:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.4s elapsed, 0.0 it/s]
2025-05-16 20:46:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.4s elapsed, 0.0 it/s]
2025-05-16 20:47:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.3s elapsed, 0.0 it/s]
2025-05-16 20:48:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [440.3s elapsed, 0.0 it/s]
2025-05-16 20:49:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [495.3s elapsed, 0.0 it/s]
2025-05-16 20:50:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [550.6s elapsed, 0.0 it/s]
2025-05-16 20:50:05 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:50:05 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.12 seconds
2025-05-16 20:50:06 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.19 seconds
2025-05-16 20:50:06 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.13 seconds
2025-05-16 20:50:06 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.29 seconds
2025-05-16 20:50:06 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.25 seconds
2025-05-16 20:50:06 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.9 it/s]
2025-05-16 20:50:07 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.29 seconds
2025-05-16 20:50:07 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.22 seconds
2025-05-16 20:50:07 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.26 seconds
2025-05-16 20:50:07 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.14 seconds
2025-05-16 20:50:08 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.30 seconds
2025-05-16 20:50:08 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.4 it/s]
2025-05-16 20:50:08 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4448.8s elapsed, 0.0 it/s]
2025-05-16 20:50:08 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:50:08 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:51:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.5s elapsed, 0.0 it/s]
2025-05-16 20:52:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.3s elapsed, 0.0 it/s]
2025-05-16 20:52:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.0s elapsed, 0.0 it/s]
2025-05-16 20:53:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [224.8s elapsed, 0.0 it/s]
2025-05-16 20:54:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [280.6s elapsed, 0.0 it/s]
2025-05-16 20:55:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [336.4s elapsed, 0.0 it/s]
2025-05-16 20:56:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [392.4s elapsed, 0.0 it/s]
2025-05-16 20:57:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [448.1s elapsed, 0.0 it/s]
2025-05-16 20:58:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [503.9s elapsed, 0.0 it/s]
2025-05-16 20:59:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [559.7s elapsed, 0.0 it/s]
2025-05-16 20:59:27 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:59:28 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.30 seconds
2025-05-16 20:59:28 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.30 seconds
2025-05-16 20:59:28 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.31 seconds
2025-05-16 20:59:28 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.23 seconds
2025-05-16 20:59:28 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.4 it/s]
