2025-05-13 18:46:47 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_LM_targeted-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-13 18:47:07 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.33 seconds
2025-05-13 18:47:07 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.28 seconds
2025-05-13 18:47:07 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.5s elapsed, 3.2 it/s]
2025-05-13 18:47:08 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.33 seconds
2025-05-13 18:47:08 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.32 seconds
2025-05-13 18:47:08 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.2s elapsed, 3.1 it/s]
2025-05-13 18:47:08 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [13.3s elapsed, 0.3 it/s]
2025-05-13 18:47:08 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:47:08 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:47:08 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.29 seconds
2025-05-13 18:47:09 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.30 seconds
2025-05-13 18:47:09 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.30 seconds
2025-05-13 18:47:09 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.32 seconds
2025-05-13 18:47:09 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.2 it/s]
2025-05-13 18:47:10 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.31 seconds
2025-05-13 18:47:10 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.26 seconds
2025-05-13 18:47:10 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.30 seconds
2025-05-13 18:47:11 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.33 seconds
2025-05-13 18:47:11 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.5s elapsed, 3.2 it/s]
2025-05-13 18:47:11 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.33 seconds
2025-05-13 18:47:11 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.31 seconds
2025-05-13 18:47:11 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.1s elapsed, 3.2 it/s]
2025-05-13 18:47:11 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [16.5s elapsed, 0.3 it/s]
2025-05-13 18:47:11 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:47:11 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:47:12 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.35 seconds
2025-05-13 18:47:12 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.30 seconds
2025-05-13 18:47:12 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.29 seconds
2025-05-13 18:47:13 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.33 seconds
2025-05-13 18:47:13 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.1 it/s]
2025-05-13 18:47:13 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.34 seconds
2025-05-13 18:47:13 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.33 seconds
2025-05-13 18:47:13 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.20 seconds
2025-05-13 18:47:14 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.29 seconds
2025-05-13 18:47:14 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.5s elapsed, 3.2 it/s]
2025-05-13 18:47:14 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.33 seconds
2025-05-13 18:47:14 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.32 seconds
2025-05-13 18:47:14 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.2s elapsed, 3.2 it/s]
2025-05-13 18:47:14 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [19.7s elapsed, 0.3 it/s]
2025-05-13 18:47:14 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:47:14 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:47:15 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.27 seconds
2025-05-13 18:47:16 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.95 seconds
2025-05-13 18:47:16 | INFO     | src.utils:update:256 | Processing target queries: 2/10 [1.2s elapsed, 1.6 it/s]
2025-05-13 18:47:16 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.28 seconds
2025-05-13 18:47:16 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.31 seconds
2025-05-13 18:47:17 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.25 seconds
2025-05-13 18:47:17 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.31 seconds
2025-05-13 18:47:17 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [2.4s elapsed, 2.5 it/s]
2025-05-13 18:47:17 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.30 seconds
2025-05-13 18:47:18 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.32 seconds
2025-05-13 18:47:18 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.24 seconds
2025-05-13 18:47:18 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.34 seconds
2025-05-13 18:47:18 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.7s elapsed, 2.7 it/s]
2025-05-13 18:47:18 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [23.4s elapsed, 0.3 it/s]
2025-05-13 18:47:18 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:47:18 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:47:18 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.30 seconds
2025-05-13 18:47:19 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.32 seconds
2025-05-13 18:47:19 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.22 seconds
2025-05-13 18:47:19 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.29 seconds
2025-05-13 18:47:19 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.4 it/s]
2025-05-13 18:47:20 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.30 seconds
2025-05-13 18:47:20 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.32 seconds
2025-05-13 18:47:20 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.30 seconds
2025-05-13 18:47:21 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.31 seconds
2025-05-13 18:47:21 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.4s elapsed, 3.3 it/s]
2025-05-13 18:47:21 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.21 seconds
2025-05-13 18:47:21 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.32 seconds
2025-05-13 18:47:21 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.0s elapsed, 3.4 it/s]
2025-05-13 18:47:21 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [26.4s elapsed, 0.3 it/s]
2025-05-13 18:47:21 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:47:21 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:47:21 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.30 seconds
2025-05-13 18:47:22 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.33 seconds
2025-05-13 18:47:22 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.32 seconds
2025-05-13 18:47:22 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.31 seconds
2025-05-13 18:47:22 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.1 it/s]
2025-05-13 18:47:23 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.31 seconds
2025-05-13 18:47:23 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.33 seconds
2025-05-13 18:47:23 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.33 seconds
2025-05-13 18:47:24 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.31 seconds
2025-05-13 18:47:24 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.6s elapsed, 3.0 it/s]
2025-05-13 18:47:24 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.32 seconds
2025-05-13 18:47:24 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.32 seconds
2025-05-13 18:47:24 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.3s elapsed, 3.0 it/s]
2025-05-13 18:47:24 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [29.7s elapsed, 0.3 it/s]
2025-05-13 18:47:24 | INFO     | src.attack:__init__:75 | Initializing attacker with method: LM_targeted
2025-05-13 18:47:24 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-13 18:47:25 | INFO     | __main__:timed:49 | [Iter_9_question_90_removal] took 0.31 seconds
2025-05-13 18:47:25 | INFO     | __main__:timed:49 | [Iter_9_question_91_removal] took 0.30 seconds
2025-05-13 18:47:25 | INFO     | __main__:timed:49 | [Iter_9_question_92_removal] took 0.34 seconds
2025-05-13 18:47:26 | INFO     | __main__:timed:49 | [Iter_9_question_93_removal] took 0.31 seconds
2025-05-13 18:47:26 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.1 it/s]
2025-05-13 18:47:26 | INFO     | __main__:timed:49 | [Iter_9_question_94_removal] took 0.31 seconds
2025-05-13 18:47:26 | INFO     | __main__:timed:49 | [Iter_9_question_95_removal] took 0.30 seconds
2025-05-13 18:47:27 | INFO     | __main__:timed:49 | [Iter_9_question_96_removal] took 0.31 seconds
2025-05-13 18:47:27 | INFO     | __main__:timed:49 | [Iter_9_question_97_removal] took 0.30 seconds
2025-05-13 18:47:27 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.6s elapsed, 3.1 it/s]
2025-05-13 18:47:27 | INFO     | __main__:timed:49 | [Iter_9_question_98_removal] took 0.32 seconds
2025-05-13 18:47:28 | INFO     | __main__:timed:49 | [Iter_9_question_99_removal] took 0.32 seconds
2025-05-13 18:47:28 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.2s elapsed, 3.1 it/s]
2025-05-13 18:47:28 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [32.9s elapsed, 0.3 it/s]
2025-05-13 18:47:28 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-13 18:47:28 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-13 18:47:28 | INFO     | __main__:main:385 | False removal rate in true content contents: 0.04%
2025-05-13 18:47:28 | INFO     | __main__:main:388 | Success removal rate in adv contents: 0.03%
2025-05-13 18:47:28 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.57%
2025-05-13 18:47:28 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-13 18:48:19 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 47.13 seconds
2025-05-13 18:48:19 | INFO     | __main__:main:485 | Correct Answer Percentage: 83.00%
2025-05-13 18:48:19 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 11.00%
2025-05-13 18:48:19 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 78.27
