2025-05-15 23:51:57 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_conflict-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 00:05:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [235.5s elapsed, 0.0 it/s]
2025-05-16 00:06:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [293.4s elapsed, 0.0 it/s]
2025-05-16 00:07:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [351.3s elapsed, 0.0 it/s]
2025-05-16 00:08:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [409.2s elapsed, 0.0 it/s]
2025-05-16 00:09:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [467.0s elapsed, 0.0 it/s]
2025-05-16 00:10:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [524.8s elapsed, 0.0 it/s]
2025-05-16 00:11:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [582.6s elapsed, 0.0 it/s]
2025-05-16 00:11:22 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:11:22 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.07 seconds
2025-05-16 00:11:22 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.06 seconds
2025-05-16 00:11:22 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.06 seconds
2025-05-16 00:11:22 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.07 seconds
2025-05-16 00:11:22 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.06 seconds
2025-05-16 00:11:22 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.06 seconds
2025-05-16 00:11:22 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.07 seconds
2025-05-16 00:11:23 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.08 seconds
2025-05-16 00:11:23 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.05 seconds
2025-05-16 00:11:23 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.06 seconds
2025-05-16 00:11:23 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.3 it/s]
2025-05-16 00:11:23 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1156.8s elapsed, 0.0 it/s]
2025-05-16 00:11:23 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:11:23 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:12:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.4s elapsed, 0.0 it/s]
2025-05-16 00:13:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.9s elapsed, 0.0 it/s]
2025-05-16 00:14:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [170.4s elapsed, 0.0 it/s]
2025-05-16 00:15:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [227.1s elapsed, 0.0 it/s]
2025-05-16 00:16:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [283.7s elapsed, 0.0 it/s]
2025-05-16 00:17:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [340.3s elapsed, 0.0 it/s]
2025-05-16 00:18:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [396.9s elapsed, 0.0 it/s]
2025-05-16 00:18:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [453.6s elapsed, 0.0 it/s]
2025-05-16 00:19:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [510.2s elapsed, 0.0 it/s]
2025-05-16 00:20:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [566.8s elapsed, 0.0 it/s]
2025-05-16 00:20:49 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.07 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.07 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.06 seconds
2025-05-16 00:20:50 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.9 it/s]
2025-05-16 00:20:50 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1724.3s elapsed, 0.0 it/s]
2025-05-16 00:20:50 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:20:50 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:21:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.9s elapsed, 0.0 it/s]
2025-05-16 00:22:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.7s elapsed, 0.0 it/s]
2025-05-16 00:23:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [172.4s elapsed, 0.0 it/s]
2025-05-16 00:24:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [230.2s elapsed, 0.0 it/s]
2025-05-16 00:25:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [288.1s elapsed, 0.0 it/s]
2025-05-16 00:26:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [345.9s elapsed, 0.0 it/s]
2025-05-16 00:27:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [403.7s elapsed, 0.0 it/s]
2025-05-16 00:28:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [461.5s elapsed, 0.0 it/s]
2025-05-16 00:29:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [519.2s elapsed, 0.0 it/s]
2025-05-16 00:30:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [577.0s elapsed, 0.0 it/s]
2025-05-16 00:30:27 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:30:27 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.09 seconds
2025-05-16 00:30:27 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.09 seconds
2025-05-16 00:30:27 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.08 seconds
2025-05-16 00:30:28 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.08 seconds
2025-05-16 00:30:28 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.09 seconds
2025-05-16 00:30:28 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.09 seconds
2025-05-16 00:30:28 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.08 seconds
2025-05-16 00:30:28 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.08 seconds
2025-05-16 00:30:28 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.08 seconds
2025-05-16 00:30:28 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.09 seconds
2025-05-16 00:30:28 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 10.8 it/s]
2025-05-16 00:30:28 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2302.3s elapsed, 0.0 it/s]
2025-05-16 00:30:28 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:30:28 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:31:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.5s elapsed, 0.0 it/s]
2025-05-16 00:32:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.9s elapsed, 0.0 it/s]
2025-05-16 00:33:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [171.4s elapsed, 0.0 it/s]
2025-05-16 00:34:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [228.1s elapsed, 0.0 it/s]
2025-05-16 00:35:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [284.5s elapsed, 0.0 it/s]
2025-05-16 00:36:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [341.0s elapsed, 0.0 it/s]
2025-05-16 00:37:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [397.6s elapsed, 0.0 it/s]
2025-05-16 00:38:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [454.2s elapsed, 0.0 it/s]
2025-05-16 00:38:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [510.8s elapsed, 0.0 it/s]
2025-05-16 00:39:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [567.6s elapsed, 0.0 it/s]
2025-05-16 00:39:56 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.06 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.06 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.06 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.06 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.07 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.06 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.06 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.05 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.06 seconds
2025-05-16 00:39:56 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.08 seconds
2025-05-16 00:39:56 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.0 it/s]
2025-05-16 00:39:56 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2870.6s elapsed, 0.0 it/s]
2025-05-16 00:39:56 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:39:56 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:40:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.5s elapsed, 0.0 it/s]
2025-05-16 00:41:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.8s elapsed, 0.0 it/s]
2025-05-16 00:42:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [170.2s elapsed, 0.0 it/s]
2025-05-16 00:43:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [226.5s elapsed, 0.0 it/s]
2025-05-16 00:44:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [283.1s elapsed, 0.0 it/s]
2025-05-16 00:45:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.8s elapsed, 0.0 it/s]
2025-05-16 00:46:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [396.6s elapsed, 0.0 it/s]
2025-05-16 00:47:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [453.3s elapsed, 0.0 it/s]
2025-05-16 00:48:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [510.1s elapsed, 0.0 it/s]
2025-05-16 00:49:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [566.6s elapsed, 0.0 it/s]
2025-05-16 00:49:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:49:23 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.06 seconds
2025-05-16 00:49:23 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.06 seconds
2025-05-16 00:49:23 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.06 seconds
2025-05-16 00:49:23 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.06 seconds
2025-05-16 00:49:23 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.06 seconds
2025-05-16 00:49:23 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.06 seconds
2025-05-16 00:49:24 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.05 seconds
2025-05-16 00:49:24 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.06 seconds
2025-05-16 00:49:24 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.06 seconds
2025-05-16 00:49:24 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.08 seconds
2025-05-16 00:49:24 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.8 it/s]
2025-05-16 00:49:24 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3437.9s elapsed, 0.0 it/s]
2025-05-16 00:49:24 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:49:24 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:50:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.6s elapsed, 0.0 it/s]
2025-05-16 00:51:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.3s elapsed, 0.0 it/s]
2025-05-16 00:52:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.8s elapsed, 0.0 it/s]
2025-05-16 00:53:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [226.5s elapsed, 0.0 it/s]
2025-05-16 00:54:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [282.9s elapsed, 0.0 it/s]
2025-05-16 00:55:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.6s elapsed, 0.0 it/s]
2025-05-16 00:56:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [396.2s elapsed, 0.0 it/s]
2025-05-16 00:56:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [452.8s elapsed, 0.0 it/s]
2025-05-16 00:57:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [509.6s elapsed, 0.0 it/s]
2025-05-16 00:58:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [566.3s elapsed, 0.0 it/s]
2025-05-16 00:58:50 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 00:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.08 seconds
2025-05-16 00:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.08 seconds
2025-05-16 00:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.08 seconds
2025-05-16 00:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.07 seconds
2025-05-16 00:58:50 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.08 seconds
2025-05-16 00:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.09 seconds
2025-05-16 00:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.09 seconds
2025-05-16 00:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.09 seconds
2025-05-16 00:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.08 seconds
2025-05-16 00:58:51 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.09 seconds
2025-05-16 00:58:51 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 11.0 it/s]
2025-05-16 00:58:51 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [4005.1s elapsed, 0.0 it/s]
2025-05-16 00:58:51 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 00:58:51 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 00:59:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.4s elapsed, 0.0 it/s]
2025-05-16 01:00:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.7s elapsed, 0.0 it/s]
2025-05-16 01:01:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [170.1s elapsed, 0.0 it/s]
2025-05-16 01:02:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [226.1s elapsed, 0.0 it/s]
2025-05-16 01:03:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [281.2s elapsed, 0.0 it/s]
2025-05-16 01:04:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [336.4s elapsed, 0.0 it/s]
2025-05-16 01:05:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [391.5s elapsed, 0.0 it/s]
2025-05-16 01:06:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [446.6s elapsed, 0.0 it/s]
2025-05-16 01:07:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [501.7s elapsed, 0.0 it/s]
2025-05-16 01:08:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [556.9s elapsed, 0.0 it/s]
2025-05-16 01:08:08 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 01:08:08 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.09 seconds
2025-05-16 01:08:08 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.09 seconds
2025-05-16 01:08:08 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.08 seconds
2025-05-16 01:08:08 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.09 seconds
2025-05-16 01:08:08 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.08 seconds
2025-05-16 01:08:08 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.08 seconds
2025-05-16 01:08:08 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.08 seconds
2025-05-16 01:08:09 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.09 seconds
2025-05-16 01:08:09 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.07 seconds
2025-05-16 01:08:09 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.09 seconds
2025-05-16 01:08:09 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.9s elapsed, 11.0 it/s]
2025-05-16 01:08:09 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4562.9s elapsed, 0.0 it/s]
2025-05-16 01:08:09 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 01:08:09 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 01:09:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.9s elapsed, 0.0 it/s]
2025-05-16 01:10:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.3s elapsed, 0.0 it/s]
2025-05-16 01:10:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.6s elapsed, 0.0 it/s]
2025-05-16 01:11:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.1s elapsed, 0.0 it/s]
2025-05-16 01:12:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.7s elapsed, 0.0 it/s]
2025-05-16 01:13:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [335.5s elapsed, 0.0 it/s]
2025-05-16 01:14:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [392.4s elapsed, 0.0 it/s]
2025-05-16 01:15:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [449.0s elapsed, 0.0 it/s]
2025-05-16 01:16:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [505.7s elapsed, 0.0 it/s]
2025-05-16 01:17:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [562.4s elapsed, 0.0 it/s]
2025-05-16 01:17:31 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 01:17:31 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.07 seconds
2025-05-16 01:17:31 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.06 seconds
2025-05-16 01:17:31 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.07 seconds
2025-05-16 01:17:31 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.06 seconds
2025-05-16 01:17:32 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.06 seconds
2025-05-16 01:17:32 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.06 seconds
2025-05-16 01:17:32 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.06 seconds
2025-05-16 01:17:32 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.06 seconds
2025-05-16 01:17:32 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.06 seconds
2025-05-16 01:17:32 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.05 seconds
2025-05-16 01:17:32 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.9 it/s]
2025-05-16 01:17:32 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [5126.0s elapsed, 0.0 it/s]
2025-05-16 01:17:32 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 01:17:32 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 01:18:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.6s elapsed, 0.0 it/s]
2025-05-16 01:19:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.1s elapsed, 0.0 it/s]
2025-05-16 01:20:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.7s elapsed, 0.0 it/s]
