2025-05-12 20:22:42 | INFO     | __main__:main:129 | Experiment Name -- dataset_nq-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_none-defend_none-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-12 20:33:08 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [55.7s elapsed, 0.0 it/s]
2025-05-12 20:34:04 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [111.7s elapsed, 0.0 it/s]
2025-05-12 20:35:00 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [167.4s elapsed, 0.0 it/s]
2025-05-12 20:35:56 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [223.3s elapsed, 0.0 it/s]
2025-05-12 20:36:51 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [279.0s elapsed, 0.0 it/s]
2025-05-12 20:37:51 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [338.7s elapsed, 0.0 it/s]
2025-05-12 20:38:49 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [396.9s elapsed, 0.0 it/s]
2025-05-12 20:39:47 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [454.3s elapsed, 0.0 it/s]
2025-05-12 20:40:43 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [510.3s elapsed, 0.0 it/s]
2025-05-12 20:41:39 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [566.3s elapsed, 0.0 it/s]
2025-05-12 20:41:39 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 20:41:39 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 137.9 it/s]
2025-05-12 20:41:39 | INFO     | src.utils:update:248 | Processing iterations: 2/10 [1129.5s elapsed, 0.0 it/s]
2025-05-12 20:41:39 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 20:41:39 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 20:42:36 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [57.7s elapsed, 0.0 it/s]
2025-05-12 20:43:32 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [113.6s elapsed, 0.0 it/s]
2025-05-12 20:44:28 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [169.7s elapsed, 0.0 it/s]
2025-05-12 20:45:24 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [225.7s elapsed, 0.0 it/s]
2025-05-12 20:46:20 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [281.8s elapsed, 0.0 it/s]
2025-05-12 20:47:17 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [337.9s elapsed, 0.0 it/s]
2025-05-12 20:48:13 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [394.1s elapsed, 0.0 it/s]
2025-05-12 20:49:09 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [450.3s elapsed, 0.0 it/s]
2025-05-12 20:50:05 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [506.4s elapsed, 0.0 it/s]
2025-05-12 20:51:01 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [562.5s elapsed, 0.0 it/s]
2025-05-12 20:51:01 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 20:51:01 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 184.8 it/s]
2025-05-12 20:51:01 | INFO     | src.utils:update:248 | Processing iterations: 3/10 [1692.1s elapsed, 0.0 it/s]
2025-05-12 20:51:01 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 20:51:01 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 20:51:57 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [56.1s elapsed, 0.0 it/s]
2025-05-12 20:52:53 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [112.2s elapsed, 0.0 it/s]
2025-05-12 20:53:50 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [168.3s elapsed, 0.0 it/s]
2025-05-12 20:54:46 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [224.5s elapsed, 0.0 it/s]
2025-05-12 20:55:42 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [280.8s elapsed, 0.0 it/s]
2025-05-12 20:56:38 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [336.9s elapsed, 0.0 it/s]
2025-05-12 20:57:35 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [393.3s elapsed, 0.0 it/s]
2025-05-12 20:58:31 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [449.6s elapsed, 0.0 it/s]
2025-05-12 20:59:27 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [505.7s elapsed, 0.0 it/s]
2025-05-12 21:00:23 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [562.0s elapsed, 0.0 it/s]
2025-05-12 21:00:23 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 21:00:23 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 138.1 it/s]
2025-05-12 21:00:23 | INFO     | src.utils:update:248 | Processing iterations: 4/10 [2254.2s elapsed, 0.0 it/s]
2025-05-12 21:00:23 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 21:00:23 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 21:01:21 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [57.9s elapsed, 0.0 it/s]
2025-05-12 21:02:18 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [114.5s elapsed, 0.0 it/s]
2025-05-12 21:03:14 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [170.9s elapsed, 0.0 it/s]
2025-05-12 21:04:11 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [227.4s elapsed, 0.0 it/s]
2025-05-12 21:05:07 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [284.0s elapsed, 0.0 it/s]
2025-05-12 21:06:04 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [340.7s elapsed, 0.0 it/s]
2025-05-12 21:07:00 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [397.1s elapsed, 0.0 it/s]
2025-05-12 21:07:57 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [453.5s elapsed, 0.0 it/s]
2025-05-12 21:08:53 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [509.9s elapsed, 0.0 it/s]
2025-05-12 21:09:50 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [566.4s elapsed, 0.0 it/s]
2025-05-12 21:09:50 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 21:09:50 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 183.6 it/s]
2025-05-12 21:09:50 | INFO     | src.utils:update:248 | Processing iterations: 5/10 [2820.6s elapsed, 0.0 it/s]
2025-05-12 21:09:50 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 21:09:50 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 21:10:46 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [56.6s elapsed, 0.0 it/s]
2025-05-12 21:11:48 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [118.2s elapsed, 0.0 it/s]
2025-05-12 21:12:45 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [175.0s elapsed, 0.0 it/s]
2025-05-12 21:13:41 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [230.9s elapsed, 0.0 it/s]
2025-05-12 21:14:37 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [287.0s elapsed, 0.0 it/s]
2025-05-12 21:15:33 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [342.9s elapsed, 0.0 it/s]
2025-05-12 21:16:29 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [398.9s elapsed, 0.0 it/s]
2025-05-12 21:17:25 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [455.0s elapsed, 0.0 it/s]
2025-05-12 21:18:21 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [511.1s elapsed, 0.0 it/s]
2025-05-12 21:19:17 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [567.0s elapsed, 0.0 it/s]
2025-05-12 21:19:17 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 21:19:17 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 135.5 it/s]
2025-05-12 21:19:17 | INFO     | src.utils:update:248 | Processing iterations: 6/10 [3387.8s elapsed, 0.0 it/s]
2025-05-12 21:19:17 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 21:19:17 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 21:20:18 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [60.7s elapsed, 0.0 it/s]
2025-05-12 21:21:13 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [116.3s elapsed, 0.0 it/s]
2025-05-12 21:22:09 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [171.7s elapsed, 0.0 it/s]
2025-05-12 21:23:04 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [227.1s elapsed, 0.0 it/s]
2025-05-12 21:23:59 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [282.4s elapsed, 0.0 it/s]
2025-05-12 21:24:55 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [337.7s elapsed, 0.0 it/s]
2025-05-12 21:25:50 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [393.2s elapsed, 0.0 it/s]
2025-05-12 21:26:46 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [448.7s elapsed, 0.0 it/s]
2025-05-12 21:27:41 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [504.1s elapsed, 0.0 it/s]
2025-05-12 21:28:37 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [559.6s elapsed, 0.0 it/s]
2025-05-12 21:28:37 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 21:28:37 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 136.5 it/s]
2025-05-12 21:28:37 | INFO     | src.utils:update:248 | Processing iterations: 7/10 [3947.5s elapsed, 0.0 it/s]
2025-05-12 21:28:37 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 21:28:37 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 21:29:34 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [57.0s elapsed, 0.0 it/s]
2025-05-12 21:30:29 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [112.8s elapsed, 0.0 it/s]
2025-05-12 21:31:25 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [168.6s elapsed, 0.0 it/s]
2025-05-12 21:32:21 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [224.4s elapsed, 0.0 it/s]
2025-05-12 21:33:17 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [280.4s elapsed, 0.0 it/s]
2025-05-12 21:34:13 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [336.2s elapsed, 0.0 it/s]
2025-05-12 21:35:09 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [392.3s elapsed, 0.0 it/s]
2025-05-12 21:36:05 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [448.4s elapsed, 0.0 it/s]
2025-05-12 21:37:01 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [504.5s elapsed, 0.0 it/s]
2025-05-12 21:37:57 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [560.5s elapsed, 0.0 it/s]
2025-05-12 21:37:57 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 21:37:57 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 170.6 it/s]
2025-05-12 21:37:57 | INFO     | src.utils:update:248 | Processing iterations: 8/10 [4508.1s elapsed, 0.0 it/s]
2025-05-12 21:37:57 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 21:37:57 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 21:38:56 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [58.3s elapsed, 0.0 it/s]
2025-05-12 21:39:52 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [114.6s elapsed, 0.0 it/s]
2025-05-12 21:40:48 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [170.9s elapsed, 0.0 it/s]
2025-05-12 21:41:45 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [227.3s elapsed, 0.0 it/s]
2025-05-12 21:42:41 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [283.7s elapsed, 0.0 it/s]
2025-05-12 21:43:37 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [340.0s elapsed, 0.0 it/s]
2025-05-12 21:44:34 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [396.6s elapsed, 0.0 it/s]
2025-05-12 21:45:30 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [452.8s elapsed, 0.0 it/s]
2025-05-12 21:46:26 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [509.0s elapsed, 0.0 it/s]
2025-05-12 21:47:22 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [565.2s elapsed, 0.0 it/s]
2025-05-12 21:47:22 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 21:47:23 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 180.1 it/s]
2025-05-12 21:47:23 | INFO     | src.utils:update:248 | Processing iterations: 9/10 [5073.4s elapsed, 0.0 it/s]
2025-05-12 21:47:23 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-12 21:47:23 | INFO     | src.utils:__init__:239 | Starting Processing HotFlip queries: 0/10
2025-05-12 21:48:19 | INFO     | src.utils:update:248 | Processing HotFlip queries: 1/10 [56.3s elapsed, 0.0 it/s]
2025-05-12 21:49:15 | INFO     | src.utils:update:248 | Processing HotFlip queries: 2/10 [112.6s elapsed, 0.0 it/s]
2025-05-12 21:50:12 | INFO     | src.utils:update:248 | Processing HotFlip queries: 3/10 [169.2s elapsed, 0.0 it/s]
2025-05-12 21:51:08 | INFO     | src.utils:update:248 | Processing HotFlip queries: 4/10 [225.6s elapsed, 0.0 it/s]
2025-05-12 21:52:05 | INFO     | src.utils:update:248 | Processing HotFlip queries: 5/10 [282.0s elapsed, 0.0 it/s]
2025-05-12 21:53:01 | INFO     | src.utils:update:248 | Processing HotFlip queries: 6/10 [338.3s elapsed, 0.0 it/s]
2025-05-12 21:53:57 | INFO     | src.utils:update:248 | Processing HotFlip queries: 7/10 [394.7s elapsed, 0.0 it/s]
2025-05-12 21:54:53 | INFO     | src.utils:update:248 | Processing HotFlip queries: 8/10 [450.9s elapsed, 0.0 it/s]
2025-05-12 21:55:50 | INFO     | src.utils:update:248 | Processing HotFlip queries: 9/10 [507.3s elapsed, 0.0 it/s]
2025-05-12 21:56:46 | INFO     | src.utils:update:248 | Processing HotFlip queries: 10/10 [563.7s elapsed, 0.0 it/s]
2025-05-12 21:56:46 | INFO     | src.utils:__init__:239 | Starting Processing target queries: 0/10
2025-05-12 21:56:46 | INFO     | src.utils:update:248 | Processing target queries: 10/10 [0.1s elapsed, 184.2 it/s]
2025-05-12 21:56:46 | INFO     | src.utils:update:248 | Processing iterations: 10/10 [5637.1s elapsed, 0.0 it/s]
2025-05-12 21:56:46 | INFO     | __main__:main:383 | total_topk_num: 500
2025-05-12 21:56:46 | INFO     | __main__:main:384 | total_adv_num: 300
2025-05-12 21:56:46 | INFO     | __main__:main:392 | Success injection rate in top 5 contents: 0.60%
2025-05-12 21:56:46 | INFO     | __main__:main:405 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-12 21:56:58 | INFO     | __main__:timed:48 | [llm_inference_and_defense] took 6.62 seconds
2025-05-12 21:56:58 | INFO     | __main__:main:486 | Correct Answer Percentage: 17.00%
2025-05-12 21:56:58 | INFO     | __main__:main:487 | Incorrect Answer Percentage: 81.00%
2025-05-12 21:56:58 | INFO     | __main__:main:489 | Total run time for inference, removal and defense: 6.62
