2025-05-16 13:40:44 | INFO     | __main__:main:130 | Experiment Name -- dataset_nq-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_none-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 14:09:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.5s elapsed, 0.0 it/s]
2025-05-16 14:10:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.8s elapsed, 0.0 it/s]
2025-05-16 14:11:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.9s elapsed, 0.0 it/s]
2025-05-16 14:11:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [217.9s elapsed, 0.0 it/s]
2025-05-16 14:12:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [272.3s elapsed, 0.0 it/s]
2025-05-16 14:13:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [326.5s elapsed, 0.0 it/s]
2025-05-16 14:14:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [380.9s elapsed, 0.0 it/s]
2025-05-16 14:15:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [435.1s elapsed, 0.0 it/s]
2025-05-16 14:16:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [489.2s elapsed, 0.0 it/s]
2025-05-16 14:17:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [543.3s elapsed, 0.0 it/s]
2025-05-16 14:17:24 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 14:17:24 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.18 seconds
2025-05-16 14:17:25 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.22 seconds
2025-05-16 14:17:25 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.22 seconds
2025-05-16 14:17:25 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.23 seconds
2025-05-16 14:17:25 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.23 seconds
2025-05-16 14:17:25 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.5 it/s]
2025-05-16 14:17:26 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.23 seconds
2025-05-16 14:17:26 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.31 seconds
2025-05-16 14:17:26 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.27 seconds
2025-05-16 14:17:27 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.31 seconds
2025-05-16 14:17:27 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 4.0 it/s]
2025-05-16 14:17:27 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.30 seconds
2025-05-16 14:17:27 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.9 it/s]
2025-05-16 14:17:27 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2195.7s elapsed, 0.0 it/s]
2025-05-16 14:17:27 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 14:17:27 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 14:18:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.5s elapsed, 0.0 it/s]
2025-05-16 14:19:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.5s elapsed, 0.0 it/s]
2025-05-16 14:20:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.5s elapsed, 0.0 it/s]
2025-05-16 14:21:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.7s elapsed, 0.0 it/s]
2025-05-16 14:22:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.7s elapsed, 0.0 it/s]
2025-05-16 14:22:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.7s elapsed, 0.0 it/s]
2025-05-16 14:23:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [386.6s elapsed, 0.0 it/s]
2025-05-16 14:24:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.7s elapsed, 0.0 it/s]
2025-05-16 14:25:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.7s elapsed, 0.0 it/s]
2025-05-16 14:26:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [551.8s elapsed, 0.0 it/s]
2025-05-16 14:26:39 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 14:26:39 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.22 seconds
2025-05-16 14:26:39 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.22 seconds
2025-05-16 14:26:39 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.23 seconds
2025-05-16 14:26:40 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.31 seconds
2025-05-16 14:26:40 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.0s elapsed, 3.9 it/s]
2025-05-16 14:26:40 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.31 seconds
2025-05-16 14:26:40 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.27 seconds
2025-05-16 14:26:41 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.31 seconds
2025-05-16 14:26:41 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.31 seconds
2025-05-16 14:26:41 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.6 it/s]
2025-05-16 14:26:41 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.30 seconds
2025-05-16 14:26:41 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.30 seconds
2025-05-16 14:26:41 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 14:26:41 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2750.3s elapsed, 0.0 it/s]
2025-05-16 14:26:41 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 14:26:41 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 14:27:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.5s elapsed, 0.0 it/s]
2025-05-16 14:28:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.9s elapsed, 0.0 it/s]
2025-05-16 14:29:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [164.3s elapsed, 0.0 it/s]
2025-05-16 14:30:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [218.5s elapsed, 0.0 it/s]
2025-05-16 14:31:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [272.9s elapsed, 0.0 it/s]
2025-05-16 14:32:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [327.2s elapsed, 0.0 it/s]
2025-05-16 14:33:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [381.7s elapsed, 0.0 it/s]
2025-05-16 14:33:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [435.9s elapsed, 0.0 it/s]
2025-05-16 14:34:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [490.5s elapsed, 0.0 it/s]
2025-05-16 14:35:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [544.7s elapsed, 0.0 it/s]
2025-05-16 14:35:46 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 14:35:47 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.25 seconds
2025-05-16 14:35:47 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.37 seconds
2025-05-16 14:35:47 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.36 seconds
2025-05-16 14:35:47 | INFO     | src.utils:update:256 | Processing target queries: 3/10 [1.0s elapsed, 3.0 it/s]
2025-05-16 14:35:48 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.37 seconds
2025-05-16 14:35:48 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.24 seconds
2025-05-16 14:35:48 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.21 seconds
2025-05-16 14:35:48 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.13 seconds
2025-05-16 14:35:48 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.21 seconds
2025-05-16 14:35:48 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.6 it/s]
2025-05-16 14:35:49 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.22 seconds
2025-05-16 14:35:49 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.37 seconds
2025-05-16 14:35:49 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.5 it/s]
2025-05-16 14:35:49 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3297.9s elapsed, 0.0 it/s]
2025-05-16 14:35:49 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 14:35:49 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 14:36:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.7s elapsed, 0.0 it/s]
2025-05-16 14:37:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.4s elapsed, 0.0 it/s]
2025-05-16 14:38:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.8s elapsed, 0.0 it/s]
2025-05-16 14:39:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [223.4s elapsed, 0.0 it/s]
2025-05-16 14:40:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.7s elapsed, 0.0 it/s]
2025-05-16 14:41:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [334.2s elapsed, 0.0 it/s]
2025-05-16 14:42:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [389.5s elapsed, 0.0 it/s]
2025-05-16 14:43:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [444.9s elapsed, 0.0 it/s]
2025-05-16 14:44:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [500.5s elapsed, 0.0 it/s]
2025-05-16 14:45:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [555.9s elapsed, 0.0 it/s]
2025-05-16 14:45:05 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 14:45:05 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.21 seconds
2025-05-16 14:45:06 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.36 seconds
2025-05-16 14:45:06 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.33 seconds
2025-05-16 14:45:06 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.35 seconds
2025-05-16 14:45:06 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.3s elapsed, 3.1 it/s]
2025-05-16 14:45:06 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.20 seconds
2025-05-16 14:45:07 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.22 seconds
2025-05-16 14:45:07 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.23 seconds
2025-05-16 14:45:07 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.23 seconds
2025-05-16 14:45:07 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.18 seconds
2025-05-16 14:45:07 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.4s elapsed, 3.8 it/s]
2025-05-16 14:45:08 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.35 seconds
2025-05-16 14:45:08 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.7 it/s]
2025-05-16 14:45:08 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3856.5s elapsed, 0.0 it/s]
2025-05-16 14:45:08 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 14:45:08 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 14:46:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.6s elapsed, 0.0 it/s]
2025-05-16 14:46:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.5s elapsed, 0.0 it/s]
2025-05-16 14:47:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.5s elapsed, 0.0 it/s]
2025-05-16 14:48:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.4s elapsed, 0.0 it/s]
2025-05-16 14:49:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.4s elapsed, 0.0 it/s]
2025-05-16 14:50:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.3s elapsed, 0.0 it/s]
2025-05-16 14:51:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [386.4s elapsed, 0.0 it/s]
2025-05-16 14:52:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.3s elapsed, 0.0 it/s]
2025-05-16 14:53:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.4s elapsed, 0.0 it/s]
2025-05-16 14:54:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [551.4s elapsed, 0.0 it/s]
2025-05-16 14:54:19 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 14:54:19 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.33 seconds
2025-05-16 14:54:20 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.38 seconds
2025-05-16 14:54:20 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.25 seconds
2025-05-16 14:54:20 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.37 seconds
2025-05-16 14:54:20 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.4s elapsed, 2.9 it/s]
2025-05-16 14:54:21 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.37 seconds
2025-05-16 14:54:21 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.35 seconds
2025-05-16 14:54:22 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.36 seconds
2025-05-16 14:54:22 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [2.5s elapsed, 2.8 it/s]
2025-05-16 14:54:22 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.37 seconds
2025-05-16 14:54:22 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.23 seconds
2025-05-16 14:54:23 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.35 seconds
2025-05-16 14:54:23 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.5s elapsed, 2.9 it/s]
2025-05-16 14:54:23 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4411.4s elapsed, 0.0 it/s]
2025-05-16 14:54:23 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 14:54:23 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 14:55:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.4s elapsed, 0.0 it/s]
2025-05-16 14:56:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.5s elapsed, 0.0 it/s]
2025-05-16 14:57:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.5s elapsed, 0.0 it/s]
2025-05-16 14:58:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [217.8s elapsed, 0.0 it/s]
2025-05-16 14:58:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [272.0s elapsed, 0.0 it/s]
2025-05-16 14:59:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [326.1s elapsed, 0.0 it/s]
2025-05-16 15:00:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [380.6s elapsed, 0.0 it/s]
2025-05-16 15:01:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [434.9s elapsed, 0.0 it/s]
2025-05-16 15:02:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [489.1s elapsed, 0.0 it/s]
2025-05-16 15:03:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [543.2s elapsed, 0.0 it/s]
2025-05-16 15:03:26 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 15:03:26 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.24 seconds
2025-05-16 15:03:26 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.35 seconds
