2025-05-15 12:43:44 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_none-defend_none-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-15 13:01:48 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1053.6s elapsed, 0.0 it/s]
2025-05-15 13:01:48 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 13:01:48 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 13:02:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.6s elapsed, 0.0 it/s]
2025-05-15 13:03:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.0s elapsed, 0.0 it/s]
2025-05-15 13:04:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.6s elapsed, 0.0 it/s]
2025-05-15 13:05:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.2s elapsed, 0.0 it/s]
2025-05-15 13:06:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [268.7s elapsed, 0.0 it/s]
2025-05-15 13:07:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [322.3s elapsed, 0.0 it/s]
2025-05-15 13:08:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [375.9s elapsed, 0.0 it/s]
2025-05-15 13:08:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [429.3s elapsed, 0.0 it/s]
2025-05-15 13:09:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [482.8s elapsed, 0.0 it/s]
2025-05-15 13:10:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [536.3s elapsed, 0.0 it/s]
2025-05-15 13:10:44 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 13:10:44 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 180.9 it/s]
2025-05-15 13:10:44 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1590.0s elapsed, 0.0 it/s]
2025-05-15 13:10:44 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 13:10:44 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 13:11:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.6s elapsed, 0.0 it/s]
2025-05-15 13:12:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.2s elapsed, 0.0 it/s]
2025-05-15 13:13:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.1s elapsed, 0.0 it/s]
2025-05-15 13:14:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.9s elapsed, 0.0 it/s]
2025-05-15 13:15:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.9s elapsed, 0.0 it/s]
2025-05-15 13:16:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.8s elapsed, 0.0 it/s]
2025-05-15 13:17:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.8s elapsed, 0.0 it/s]
2025-05-15 13:17:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.8s elapsed, 0.0 it/s]
2025-05-15 13:18:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [485.7s elapsed, 0.0 it/s]
2025-05-15 13:19:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [539.6s elapsed, 0.0 it/s]
2025-05-15 13:19:44 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 13:19:44 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 178.7 it/s]
2025-05-15 13:19:44 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2129.7s elapsed, 0.0 it/s]
2025-05-15 13:19:44 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 13:19:44 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 13:20:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.9s elapsed, 0.0 it/s]
2025-05-15 13:21:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.9s elapsed, 0.0 it/s]
2025-05-15 13:22:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.8s elapsed, 0.0 it/s]
2025-05-15 13:23:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.8s elapsed, 0.0 it/s]
2025-05-15 13:24:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.8s elapsed, 0.0 it/s]
2025-05-15 13:25:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.7s elapsed, 0.0 it/s]
2025-05-15 13:26:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.6s elapsed, 0.0 it/s]
2025-05-15 13:26:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.6s elapsed, 0.0 it/s]
2025-05-15 13:27:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [485.8s elapsed, 0.0 it/s]
2025-05-15 13:28:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [539.8s elapsed, 0.0 it/s]
2025-05-15 13:28:43 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 13:28:43 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 171.4 it/s]
2025-05-15 13:28:43 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2669.5s elapsed, 0.0 it/s]
2025-05-15 13:28:43 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 13:28:43 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 13:29:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.9s elapsed, 0.0 it/s]
2025-05-15 13:30:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.7s elapsed, 0.0 it/s]
2025-05-15 13:31:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.5s elapsed, 0.0 it/s]
2025-05-15 13:32:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.4s elapsed, 0.0 it/s]
2025-05-15 13:33:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.3s elapsed, 0.0 it/s]
2025-05-15 13:34:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.2s elapsed, 0.0 it/s]
2025-05-15 13:35:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.2s elapsed, 0.0 it/s]
2025-05-15 13:35:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.2s elapsed, 0.0 it/s]
2025-05-15 13:36:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [485.1s elapsed, 0.0 it/s]
2025-05-15 13:37:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [538.9s elapsed, 0.0 it/s]
2025-05-15 13:37:42 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 13:37:42 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 179.9 it/s]
2025-05-15 13:37:42 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3208.5s elapsed, 0.0 it/s]
2025-05-15 13:37:42 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 13:37:42 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 13:38:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.9s elapsed, 0.0 it/s]
2025-05-15 13:39:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.9s elapsed, 0.0 it/s]
2025-05-15 13:40:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.8s elapsed, 0.0 it/s]
2025-05-15 13:41:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.7s elapsed, 0.0 it/s]
2025-05-15 13:42:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.6s elapsed, 0.0 it/s]
2025-05-15 13:43:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.6s elapsed, 0.0 it/s]
2025-05-15 13:44:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.5s elapsed, 0.0 it/s]
2025-05-15 13:44:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.5s elapsed, 0.0 it/s]
2025-05-15 13:45:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [485.3s elapsed, 0.0 it/s]
2025-05-15 13:46:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [539.2s elapsed, 0.0 it/s]
2025-05-15 13:46:42 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 13:46:42 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 134.5 it/s]
2025-05-15 13:46:42 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3747.9s elapsed, 0.0 it/s]
2025-05-15 13:46:42 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 13:46:42 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 13:47:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.0s elapsed, 0.0 it/s]
2025-05-15 13:48:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.3s elapsed, 0.0 it/s]
2025-05-15 13:49:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.6s elapsed, 0.0 it/s]
2025-05-15 13:50:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.9s elapsed, 0.0 it/s]
2025-05-15 13:51:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [268.2s elapsed, 0.0 it/s]
2025-05-15 13:52:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [321.7s elapsed, 0.0 it/s]
2025-05-15 13:52:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [374.9s elapsed, 0.0 it/s]
2025-05-15 13:53:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [428.2s elapsed, 0.0 it/s]
2025-05-15 13:54:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [481.6s elapsed, 0.0 it/s]
2025-05-15 13:55:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [535.0s elapsed, 0.0 it/s]
2025-05-15 13:55:37 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 13:55:37 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 177.7 it/s]
2025-05-15 13:55:37 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4282.9s elapsed, 0.0 it/s]
2025-05-15 13:55:37 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 13:55:37 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 13:56:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.5s elapsed, 0.0 it/s]
2025-05-15 13:57:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.8s elapsed, 0.0 it/s]
2025-05-15 13:58:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.2s elapsed, 0.0 it/s]
2025-05-15 13:59:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.5s elapsed, 0.0 it/s]
2025-05-15 14:00:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.8s elapsed, 0.0 it/s]
2025-05-15 14:00:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.2s elapsed, 0.0 it/s]
2025-05-15 14:01:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.7s elapsed, 0.0 it/s]
2025-05-15 14:02:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [427.1s elapsed, 0.0 it/s]
2025-05-15 14:03:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [480.8s elapsed, 0.0 it/s]
2025-05-15 14:04:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [534.3s elapsed, 0.0 it/s]
2025-05-15 14:04:31 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 14:04:31 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 133.4 it/s]
2025-05-15 14:04:31 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4817.3s elapsed, 0.0 it/s]
2025-05-15 14:04:31 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 14:04:31 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 14:05:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.3s elapsed, 0.0 it/s]
2025-05-15 14:06:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.4s elapsed, 0.0 it/s]
2025-05-15 14:07:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.4s elapsed, 0.0 it/s]
2025-05-15 14:08:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [217.4s elapsed, 0.0 it/s]
2025-05-15 14:09:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [271.4s elapsed, 0.0 it/s]
2025-05-15 14:09:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [325.5s elapsed, 0.0 it/s]
2025-05-15 14:10:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.5s elapsed, 0.0 it/s]
2025-05-15 14:11:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.5s elapsed, 0.0 it/s]
2025-05-15 14:12:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.5s elapsed, 0.0 it/s]
2025-05-15 14:13:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [541.6s elapsed, 0.0 it/s]
2025-05-15 14:13:33 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 14:13:33 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 181.9 it/s]
2025-05-15 14:13:33 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5359.0s elapsed, 0.0 it/s]
2025-05-15 14:13:33 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-15 14:13:33 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-15 14:13:33 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.50%
2025-05-15 14:13:33 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-15 14:13:42 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 3.55 seconds
2025-05-15 14:13:42 | INFO     | __main__:main:485 | Correct Answer Percentage: 26.00%
2025-05-15 14:13:42 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 69.00%
2025-05-15 14:13:42 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 3.55
