2025-05-16 10:42:48 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 11:01:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [52.7s elapsed, 0.0 it/s]
2025-05-16 11:02:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.5s elapsed, 0.0 it/s]
2025-05-16 11:03:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [158.4s elapsed, 0.0 it/s]
2025-05-16 11:04:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [210.6s elapsed, 0.0 it/s]
2025-05-16 11:05:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [263.1s elapsed, 0.0 it/s]
2025-05-16 11:05:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [316.0s elapsed, 0.0 it/s]
2025-05-16 11:06:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [368.5s elapsed, 0.0 it/s]
2025-05-16 11:07:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [420.8s elapsed, 0.0 it/s]
2025-05-16 11:08:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [473.3s elapsed, 0.0 it/s]
2025-05-16 11:09:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [526.0s elapsed, 0.0 it/s]
2025-05-16 11:09:29 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 11:09:29 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.07 seconds
2025-05-16 11:09:29 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.07 seconds
2025-05-16 11:09:29 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.07 seconds
