2025-05-15 19:01:08 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_kmeans_ngram-defend_none-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-15 19:10:17 | INFO     | __main__:timed:49 | [Iter_0_question_7_removal] took 0.10 seconds
2025-05-15 19:10:17 | INFO     | __main__:timed:49 | [Iter_0_question_8_removal] took 0.08 seconds
2025-05-15 19:10:17 | INFO     | __main__:timed:49 | [Iter_0_question_9_removal] took 0.10 seconds
2025-05-15 19:10:17 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.0s elapsed, 5.1 it/s]
2025-05-15 19:10:17 | INFO     | src.utils:update:256 | Processing iterations: 1/10 [528.4s elapsed, 0.0 it/s]
2025-05-15 19:10:17 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 19:10:17 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 19:11:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.5s elapsed, 0.0 it/s]
2025-05-15 19:12:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.0s elapsed, 0.0 it/s]
2025-05-15 19:12:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.4s elapsed, 0.0 it/s]
2025-05-15 19:13:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [212.9s elapsed, 0.0 it/s]
2025-05-15 19:14:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [265.4s elapsed, 0.0 it/s]
2025-05-15 19:15:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [318.3s elapsed, 0.0 it/s]
2025-05-15 19:16:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [371.0s elapsed, 0.0 it/s]
2025-05-15 19:17:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [423.5s elapsed, 0.0 it/s]
2025-05-15 19:18:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [476.1s elapsed, 0.0 it/s]
2025-05-15 19:19:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [528.6s elapsed, 0.0 it/s]
2025-05-15 19:19:06 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 19:19:06 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.09 seconds
2025-05-15 19:19:06 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.09 seconds
2025-05-15 19:19:06 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.10 seconds
2025-05-15 19:19:07 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.10 seconds
2025-05-15 19:19:07 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.10 seconds
2025-05-15 19:19:07 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.10 seconds
2025-05-15 19:19:07 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.08 seconds
2025-05-15 19:19:07 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.10 seconds
2025-05-15 19:19:07 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.10 seconds
2025-05-15 19:19:07 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.10 seconds
2025-05-15 19:19:07 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.0s elapsed, 9.7 it/s]
2025-05-15 19:19:07 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1058.1s elapsed, 0.0 it/s]
2025-05-15 19:19:07 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 19:19:07 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 19:20:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.7s elapsed, 0.0 it/s]
2025-05-15 19:20:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.0s elapsed, 0.0 it/s]
2025-05-15 19:21:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.2s elapsed, 0.0 it/s]
2025-05-15 19:22:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.4s elapsed, 0.0 it/s]
2025-05-15 19:23:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [267.7s elapsed, 0.0 it/s]
2025-05-15 19:24:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [321.0s elapsed, 0.0 it/s]
2025-05-15 19:25:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [374.2s elapsed, 0.0 it/s]
2025-05-15 19:26:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [427.3s elapsed, 0.0 it/s]
2025-05-15 19:27:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [484.1s elapsed, 0.0 it/s]
2025-05-15 19:28:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [538.1s elapsed, 0.0 it/s]
2025-05-15 19:28:05 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 19:28:05 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.07 seconds
2025-05-15 19:28:05 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.06 seconds
2025-05-15 19:28:05 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.06 seconds
2025-05-15 19:28:06 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.07 seconds
2025-05-15 19:28:06 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.06 seconds
2025-05-15 19:28:06 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.06 seconds
2025-05-15 19:28:06 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.06 seconds
2025-05-15 19:28:06 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.06 seconds
2025-05-15 19:28:06 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.07 seconds
2025-05-15 19:28:06 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.06 seconds
2025-05-15 19:28:06 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.7 it/s]
2025-05-15 19:28:06 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1596.9s elapsed, 0.0 it/s]
2025-05-15 19:28:06 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 19:28:06 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 19:29:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.0s elapsed, 0.0 it/s]
2025-05-15 19:29:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.0s elapsed, 0.0 it/s]
2025-05-15 19:30:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.9s elapsed, 0.0 it/s]
2025-05-15 19:31:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.9s elapsed, 0.0 it/s]
2025-05-15 19:32:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [270.9s elapsed, 0.0 it/s]
2025-05-15 19:33:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [324.9s elapsed, 0.0 it/s]
2025-05-15 19:34:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [378.9s elapsed, 0.0 it/s]
2025-05-15 19:35:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [432.7s elapsed, 0.0 it/s]
2025-05-15 19:36:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [486.7s elapsed, 0.0 it/s]
2025-05-15 19:37:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [540.7s elapsed, 0.0 it/s]
2025-05-15 19:37:07 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.07 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.05 seconds
2025-05-15 19:37:07 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.06 seconds
2025-05-15 19:37:07 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.2 it/s]
2025-05-15 19:37:07 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2138.3s elapsed, 0.0 it/s]
2025-05-15 19:37:07 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 19:37:07 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 19:38:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.0s elapsed, 0.0 it/s]
2025-05-15 19:38:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.9s elapsed, 0.0 it/s]
2025-05-15 19:39:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.8s elapsed, 0.0 it/s]
2025-05-15 19:40:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.8s elapsed, 0.0 it/s]
2025-05-15 19:41:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [269.8s elapsed, 0.0 it/s]
2025-05-15 19:42:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [323.7s elapsed, 0.0 it/s]
2025-05-15 19:43:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [377.7s elapsed, 0.0 it/s]
2025-05-15 19:44:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [431.7s elapsed, 0.0 it/s]
2025-05-15 19:45:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [486.1s elapsed, 0.0 it/s]
2025-05-15 19:46:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [540.0s elapsed, 0.0 it/s]
2025-05-15 19:46:07 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 19:46:07 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.06 seconds
2025-05-15 19:46:07 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.05 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.06 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.06 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.06 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.06 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.06 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.07 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.06 seconds
2025-05-15 19:46:08 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.06 seconds
2025-05-15 19:46:08 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.9 it/s]
2025-05-15 19:46:08 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2679.0s elapsed, 0.0 it/s]
2025-05-15 19:46:08 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 19:46:08 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 19:47:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.0s elapsed, 0.0 it/s]
2025-05-15 19:47:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.0s elapsed, 0.0 it/s]
2025-05-15 19:48:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.9s elapsed, 0.0 it/s]
2025-05-15 19:49:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.9s elapsed, 0.0 it/s]
2025-05-15 19:50:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [270.0s elapsed, 0.0 it/s]
2025-05-15 19:51:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [324.0s elapsed, 0.0 it/s]
2025-05-15 19:52:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [380.0s elapsed, 0.0 it/s]
2025-05-15 19:53:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [434.1s elapsed, 0.0 it/s]
2025-05-15 19:54:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [488.1s elapsed, 0.0 it/s]
2025-05-15 19:55:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [542.2s elapsed, 0.0 it/s]
2025-05-15 19:55:10 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 19:55:10 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.07 seconds
2025-05-15 19:55:10 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.06 seconds
2025-05-15 19:55:10 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.06 seconds
2025-05-15 19:55:10 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.06 seconds
2025-05-15 19:55:11 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.06 seconds
2025-05-15 19:55:11 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.06 seconds
2025-05-15 19:55:11 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.07 seconds
2025-05-15 19:55:11 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.07 seconds
2025-05-15 19:55:11 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.06 seconds
2025-05-15 19:55:11 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.06 seconds
2025-05-15 19:55:11 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 14.6 it/s]
2025-05-15 19:55:11 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3221.9s elapsed, 0.0 it/s]
2025-05-15 19:55:11 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 19:55:11 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 19:56:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.2s elapsed, 0.0 it/s]
2025-05-15 19:56:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.2s elapsed, 0.0 it/s]
2025-05-15 19:57:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.4s elapsed, 0.0 it/s]
2025-05-15 19:58:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.5s elapsed, 0.0 it/s]
2025-05-15 19:59:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [270.6s elapsed, 0.0 it/s]
2025-05-15 20:00:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [324.7s elapsed, 0.0 it/s]
2025-05-15 20:01:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [378.8s elapsed, 0.0 it/s]
2025-05-15 20:02:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [432.8s elapsed, 0.0 it/s]
2025-05-15 20:03:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [486.9s elapsed, 0.0 it/s]
2025-05-15 20:04:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [541.0s elapsed, 0.0 it/s]
2025-05-15 20:04:12 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.06 seconds
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.05 seconds
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.06 seconds
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.06 seconds
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.06 seconds
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.08 seconds
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.06 seconds
2025-05-15 20:04:12 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.05 seconds
2025-05-15 20:04:13 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.06 seconds
2025-05-15 20:04:13 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.06 seconds
2025-05-15 20:04:13 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.6s elapsed, 15.4 it/s]
2025-05-15 20:04:13 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3763.6s elapsed, 0.0 it/s]
2025-05-15 20:04:13 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 20:04:13 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 20:05:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.0s elapsed, 0.0 it/s]
2025-05-15 20:06:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.1s elapsed, 0.0 it/s]
2025-05-15 20:06:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.2s elapsed, 0.0 it/s]
2025-05-15 20:07:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.3s elapsed, 0.0 it/s]
2025-05-15 20:08:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [270.5s elapsed, 0.0 it/s]
2025-05-15 20:09:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [324.8s elapsed, 0.0 it/s]
2025-05-15 20:10:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [378.8s elapsed, 0.0 it/s]
2025-05-15 20:11:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [432.9s elapsed, 0.0 it/s]
2025-05-15 20:12:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.0s elapsed, 0.0 it/s]
2025-05-15 20:13:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [541.1s elapsed, 0.0 it/s]
2025-05-15 20:13:14 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.07 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.05 seconds
2025-05-15 20:13:14 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.06 seconds
2025-05-15 20:13:14 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.2 it/s]
2025-05-15 20:13:14 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4305.4s elapsed, 0.0 it/s]
2025-05-15 20:13:14 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 20:13:14 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 20:14:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.2s elapsed, 0.0 it/s]
2025-05-15 20:15:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.3s elapsed, 0.0 it/s]
2025-05-15 20:15:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.4s elapsed, 0.0 it/s]
2025-05-15 20:16:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.4s elapsed, 0.0 it/s]
2025-05-15 20:17:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [270.5s elapsed, 0.0 it/s]
2025-05-15 20:18:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [324.6s elapsed, 0.0 it/s]
2025-05-15 20:19:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [378.7s elapsed, 0.0 it/s]
2025-05-15 20:20:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [432.7s elapsed, 0.0 it/s]
2025-05-15 20:21:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.1s elapsed, 0.0 it/s]
2025-05-15 20:22:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [541.2s elapsed, 0.0 it/s]
2025-05-15 20:22:16 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.06 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.05 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.06 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.06 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.06 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.06 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_86_removal] took 0.05 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_87_removal] took 0.06 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_88_removal] took 0.06 seconds
2025-05-15 20:22:16 | INFO     | __main__:timed:49 | [Iter_8_question_89_removal] took 0.07 seconds
2025-05-15 20:22:16 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.7s elapsed, 15.4 it/s]
2025-05-15 20:22:16 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4847.2s elapsed, 0.0 it/s]
2025-05-15 20:22:16 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 20:22:16 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 20:23:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.0s elapsed, 0.0 it/s]
2025-05-15 20:24:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.1s elapsed, 0.0 it/s]
