2025-05-14 08:36:45 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_none-defend_conflict-dot-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-14 08:50:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [264.4s elapsed, 0.0 it/s]
2025-05-14 08:51:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.7s elapsed, 0.0 it/s]
2025-05-14 08:52:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.6s elapsed, 0.0 it/s]
2025-05-14 08:52:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [426.1s elapsed, 0.0 it/s]
2025-05-14 08:53:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [478.6s elapsed, 0.0 it/s]
2025-05-14 08:54:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [531.2s elapsed, 0.0 it/s]
2025-05-14 08:54:43 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 08:54:43 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 140.9 it/s]
2025-05-14 08:54:43 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1061.2s elapsed, 0.0 it/s]
2025-05-14 08:54:43 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 08:54:43 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 08:55:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.8s elapsed, 0.0 it/s]
2025-05-14 08:56:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.8s elapsed, 0.0 it/s]
2025-05-14 08:57:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.1s elapsed, 0.0 it/s]
2025-05-14 08:58:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.0s elapsed, 0.0 it/s]
2025-05-14 08:59:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [265.9s elapsed, 0.0 it/s]
2025-05-14 09:00:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [319.3s elapsed, 0.0 it/s]
2025-05-14 09:00:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [372.4s elapsed, 0.0 it/s]
2025-05-14 09:01:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [425.5s elapsed, 0.0 it/s]
2025-05-14 09:02:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [478.6s elapsed, 0.0 it/s]
2025-05-14 09:03:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [531.7s elapsed, 0.0 it/s]
2025-05-14 09:03:35 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:03:35 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 186.6 it/s]
2025-05-14 09:03:35 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1593.0s elapsed, 0.0 it/s]
2025-05-14 09:03:35 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:03:35 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:04:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.1s elapsed, 0.0 it/s]
2025-05-14 09:05:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.3s elapsed, 0.0 it/s]
2025-05-14 09:06:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.5s elapsed, 0.0 it/s]
2025-05-14 09:07:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [212.7s elapsed, 0.0 it/s]
2025-05-14 09:08:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.0s elapsed, 0.0 it/s]
2025-05-14 09:08:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [319.1s elapsed, 0.0 it/s]
2025-05-14 09:09:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [372.3s elapsed, 0.0 it/s]
2025-05-14 09:10:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [425.5s elapsed, 0.0 it/s]
2025-05-14 09:11:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [478.7s elapsed, 0.0 it/s]
2025-05-14 09:12:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [532.2s elapsed, 0.0 it/s]
2025-05-14 09:12:27 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:12:27 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 181.4 it/s]
2025-05-14 09:12:27 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2125.3s elapsed, 0.0 it/s]
2025-05-14 09:12:27 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:12:27 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:13:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.3s elapsed, 0.0 it/s]
2025-05-14 09:14:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.4s elapsed, 0.0 it/s]
2025-05-14 09:15:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.6s elapsed, 0.0 it/s]
2025-05-14 09:16:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [212.7s elapsed, 0.0 it/s]
2025-05-14 09:16:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [265.8s elapsed, 0.0 it/s]
2025-05-14 09:17:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [318.9s elapsed, 0.0 it/s]
2025-05-14 09:18:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [372.1s elapsed, 0.0 it/s]
2025-05-14 09:19:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [425.4s elapsed, 0.0 it/s]
2025-05-14 09:20:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [479.0s elapsed, 0.0 it/s]
2025-05-14 09:21:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [532.2s elapsed, 0.0 it/s]
2025-05-14 09:21:19 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:21:19 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 177.8 it/s]
2025-05-14 09:21:19 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2657.5s elapsed, 0.0 it/s]
2025-05-14 09:21:19 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:21:19 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:22:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.2s elapsed, 0.0 it/s]
2025-05-14 09:23:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.4s elapsed, 0.0 it/s]
2025-05-14 09:23:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.5s elapsed, 0.0 it/s]
2025-05-14 09:24:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.8s elapsed, 0.0 it/s]
2025-05-14 09:25:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.6s elapsed, 0.0 it/s]
2025-05-14 09:26:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [319.2s elapsed, 0.0 it/s]
2025-05-14 09:27:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [372.0s elapsed, 0.0 it/s]
2025-05-14 09:28:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [424.9s elapsed, 0.0 it/s]
2025-05-14 09:29:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [477.6s elapsed, 0.0 it/s]
2025-05-14 09:30:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [530.3s elapsed, 0.0 it/s]
2025-05-14 09:30:10 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:30:10 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 186.5 it/s]
2025-05-14 09:30:10 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3187.9s elapsed, 0.0 it/s]
2025-05-14 09:30:10 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:30:10 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:31:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [52.9s elapsed, 0.0 it/s]
2025-05-14 09:31:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.7s elapsed, 0.0 it/s]
2025-05-14 09:32:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [158.5s elapsed, 0.0 it/s]
2025-05-14 09:33:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [211.3s elapsed, 0.0 it/s]
2025-05-14 09:34:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [264.0s elapsed, 0.0 it/s]
2025-05-14 09:35:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [316.8s elapsed, 0.0 it/s]
2025-05-14 09:36:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [369.6s elapsed, 0.0 it/s]
2025-05-14 09:37:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [422.3s elapsed, 0.0 it/s]
2025-05-14 09:38:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [475.0s elapsed, 0.0 it/s]
2025-05-14 09:38:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [527.7s elapsed, 0.0 it/s]
2025-05-14 09:38:57 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:38:57 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 183.5 it/s]
2025-05-14 09:38:57 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3715.6s elapsed, 0.0 it/s]
2025-05-14 09:38:57 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:38:57 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:39:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [52.7s elapsed, 0.0 it/s]
2025-05-14 09:40:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.4s elapsed, 0.0 it/s]
2025-05-14 09:41:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [158.0s elapsed, 0.0 it/s]
2025-05-14 09:42:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [210.7s elapsed, 0.0 it/s]
2025-05-14 09:43:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [263.5s elapsed, 0.0 it/s]
2025-05-14 09:44:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [316.4s elapsed, 0.0 it/s]
2025-05-14 09:45:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [369.2s elapsed, 0.0 it/s]
2025-05-14 09:45:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [421.9s elapsed, 0.0 it/s]
2025-05-14 09:46:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [474.8s elapsed, 0.0 it/s]
2025-05-14 09:47:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [527.6s elapsed, 0.0 it/s]
2025-05-14 09:47:45 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:47:45 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 185.5 it/s]
2025-05-14 09:47:45 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4243.3s elapsed, 0.0 it/s]
2025-05-14 09:47:45 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:47:45 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:48:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [52.9s elapsed, 0.0 it/s]
2025-05-14 09:49:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.6s elapsed, 0.0 it/s]
2025-05-14 09:50:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [158.6s elapsed, 0.0 it/s]
2025-05-14 09:51:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [211.3s elapsed, 0.0 it/s]
2025-05-14 09:52:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [264.1s elapsed, 0.0 it/s]
2025-05-14 09:53:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [317.0s elapsed, 0.0 it/s]
2025-05-14 09:53:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [369.8s elapsed, 0.0 it/s]
2025-05-14 09:54:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [422.7s elapsed, 0.0 it/s]
2025-05-14 09:55:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [475.7s elapsed, 0.0 it/s]
2025-05-14 09:56:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [528.7s elapsed, 0.0 it/s]
2025-05-14 09:56:34 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:56:34 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 177.0 it/s]
2025-05-14 09:56:34 | INFO     | src.utils:update:256 | Processing iterations: 9/10 [4772.0s elapsed, 0.0 it/s]
2025-05-14 09:56:34 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:56:34 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:57:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [52.9s elapsed, 0.0 it/s]
2025-05-14 09:58:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.7s elapsed, 0.0 it/s]
2025-05-14 09:59:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [158.6s elapsed, 0.0 it/s]
2025-05-14 10:00:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [211.5s elapsed, 0.0 it/s]
2025-05-14 10:00:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [264.4s elapsed, 0.0 it/s]
2025-05-14 10:01:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [317.2s elapsed, 0.0 it/s]
2025-05-14 10:02:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [370.1s elapsed, 0.0 it/s]
2025-05-14 10:03:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [422.9s elapsed, 0.0 it/s]
2025-05-14 10:04:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [475.7s elapsed, 0.0 it/s]
2025-05-14 10:05:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [528.7s elapsed, 0.0 it/s]
2025-05-14 10:05:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 10:05:23 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [0.1s elapsed, 186.0 it/s]
2025-05-14 10:05:23 | INFO     | src.utils:update:256 | Processing iterations: 10/10 [5300.7s elapsed, 0.0 it/s]
2025-05-14 10:05:23 | INFO     | __main__:main:382 | total_topk_num: 500
2025-05-14 10:05:23 | INFO     | __main__:main:383 | total_adv_num: 300
2025-05-14 10:05:23 | INFO     | __main__:main:391 | Success injection rate in top 5 contents: 0.59%
2025-05-14 10:05:23 | INFO     | __main__:main:404 | Using meta-llama/Llama-3.1-8B-Instruct as the LLM model
2025-05-14 10:06:04 | INFO     | __main__:timed:49 | [llm_inference_and_defense] took 34.68 seconds
2025-05-14 10:06:04 | INFO     | __main__:main:485 | Correct Answer Percentage: 78.00%
2025-05-14 10:06:04 | INFO     | __main__:main:486 | Incorrect Answer Percentage: 17.00%
2025-05-14 10:06:04 | INFO     | __main__:main:488 | Total run time for inference, removal and defense: 34.68
