2025-05-15 22:19:37 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_none-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-15 22:34:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [366.8s elapsed, 0.0 it/s]
2025-05-15 22:35:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [419.1s elapsed, 0.0 it/s]
2025-05-15 22:36:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [471.6s elapsed, 0.0 it/s]
2025-05-15 22:37:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [524.1s elapsed, 0.0 it/s]
2025-05-15 22:37:25 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 22:37:25 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.31 seconds
2025-05-15 22:37:26 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.29 seconds
2025-05-15 22:37:26 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.22 seconds
2025-05-15 22:37:26 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.20 seconds
2025-05-15 22:37:26 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.8 it/s]
2025-05-15 22:37:26 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.21 seconds
2025-05-15 22:37:27 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.20 seconds
2025-05-15 22:37:27 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.22 seconds
2025-05-15 22:37:27 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.22 seconds
2025-05-15 22:37:27 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.20 seconds
2025-05-15 22:37:27 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.1s elapsed, 4.2 it/s]
2025-05-15 22:37:27 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.20 seconds
2025-05-15 22:37:27 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.3 it/s]
2025-05-15 22:37:27 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1052.6s elapsed, 0.0 it/s]
2025-05-15 22:37:27 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 22:37:27 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 22:38:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.2s elapsed, 0.0 it/s]
2025-05-15 22:39:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.6s elapsed, 0.0 it/s]
2025-05-15 22:40:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.0s elapsed, 0.0 it/s]
2025-05-15 22:41:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.3s elapsed, 0.0 it/s]
2025-05-15 22:41:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.7s elapsed, 0.0 it/s]
2025-05-15 22:42:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [319.1s elapsed, 0.0 it/s]
2025-05-15 22:43:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [371.4s elapsed, 0.0 it/s]
2025-05-15 22:44:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [423.7s elapsed, 0.0 it/s]
2025-05-15 22:45:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [476.1s elapsed, 0.0 it/s]
2025-05-15 22:46:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [528.5s elapsed, 0.0 it/s]
2025-05-15 22:46:16 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 22:46:16 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.20 seconds
2025-05-15 22:46:17 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.30 seconds
2025-05-15 22:46:17 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.22 seconds
2025-05-15 22:46:17 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.20 seconds
2025-05-15 22:46:17 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.29 seconds
2025-05-15 22:46:17 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.0 it/s]
2025-05-15 22:46:18 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.28 seconds
2025-05-15 22:46:18 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.47 seconds
2025-05-15 22:46:18 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.26 seconds
2025-05-15 22:46:18 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-15 22:46:19 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.28 seconds
2025-05-15 22:46:19 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.28 seconds
2025-05-15 22:46:19 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-15 22:46:19 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1584.1s elapsed, 0.0 it/s]
2025-05-15 22:46:19 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 22:46:19 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 22:47:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.3s elapsed, 0.0 it/s]
2025-05-15 22:48:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [107.3s elapsed, 0.0 it/s]
2025-05-15 22:48:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.4s elapsed, 0.0 it/s]
2025-05-15 22:49:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.4s elapsed, 0.0 it/s]
2025-05-15 22:50:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.5s elapsed, 0.0 it/s]
2025-05-15 22:51:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [319.7s elapsed, 0.0 it/s]
2025-05-15 22:52:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [372.7s elapsed, 0.0 it/s]
2025-05-15 22:53:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [425.8s elapsed, 0.0 it/s]
2025-05-15 22:54:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [478.9s elapsed, 0.0 it/s]
2025-05-15 22:55:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [532.0s elapsed, 0.0 it/s]
2025-05-15 22:55:11 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 22:55:11 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.21 seconds
2025-05-15 22:55:11 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.21 seconds
2025-05-15 22:55:12 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.21 seconds
2025-05-15 22:55:12 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.18 seconds
2025-05-15 22:55:12 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.21 seconds
2025-05-15 22:55:12 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.7 it/s]
2025-05-15 22:55:12 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.20 seconds
2025-05-15 22:55:12 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.22 seconds
2025-05-15 22:55:13 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.23 seconds
2025-05-15 22:55:13 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.20 seconds
2025-05-15 22:55:13 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.21 seconds
2025-05-15 22:55:13 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.7 it/s]
2025-05-15 22:55:13 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2118.3s elapsed, 0.0 it/s]
2025-05-15 22:55:13 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 22:55:13 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 22:56:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.3s elapsed, 0.0 it/s]
2025-05-15 22:57:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.5s elapsed, 0.0 it/s]
2025-05-15 22:57:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.7s elapsed, 0.0 it/s]
2025-05-15 22:58:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [212.9s elapsed, 0.0 it/s]
2025-05-15 22:59:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.1s elapsed, 0.0 it/s]
2025-05-15 23:00:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [319.3s elapsed, 0.0 it/s]
2025-05-15 23:01:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [372.5s elapsed, 0.0 it/s]
2025-05-15 23:02:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [425.7s elapsed, 0.0 it/s]
2025-05-15 23:03:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [479.3s elapsed, 0.0 it/s]
2025-05-15 23:04:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [532.6s elapsed, 0.0 it/s]
2025-05-15 23:04:06 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:04:06 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.42 seconds
2025-05-15 23:04:06 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.21 seconds
2025-05-15 23:04:07 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.20 seconds
2025-05-15 23:04:07 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.20 seconds
2025-05-15 23:04:07 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.7 it/s]
2025-05-15 23:04:07 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.29 seconds
2025-05-15 23:04:08 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.60 seconds
2025-05-15 23:04:08 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.30 seconds
2025-05-15 23:04:08 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [2.3s elapsed, 3.1 it/s]
2025-05-15 23:04:08 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.30 seconds
2025-05-15 23:04:09 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.28 seconds
2025-05-15 23:04:09 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.63 seconds
2025-05-15 23:04:09 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.5s elapsed, 2.8 it/s]
2025-05-15 23:04:09 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2654.4s elapsed, 0.0 it/s]
2025-05-15 23:04:09 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:04:09 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:05:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.4s elapsed, 0.0 it/s]
2025-05-15 23:05:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.8s elapsed, 0.0 it/s]
2025-05-15 23:06:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.2s elapsed, 0.0 it/s]
2025-05-15 23:07:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.5s elapsed, 0.0 it/s]
2025-05-15 23:08:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [268.9s elapsed, 0.0 it/s]
2025-05-15 23:09:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [322.3s elapsed, 0.0 it/s]
2025-05-15 23:10:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [375.7s elapsed, 0.0 it/s]
2025-05-15 23:11:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [429.2s elapsed, 0.0 it/s]
2025-05-15 23:12:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [482.7s elapsed, 0.0 it/s]
2025-05-15 23:13:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [536.0s elapsed, 0.0 it/s]
2025-05-15 23:13:05 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:13:06 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.21 seconds
2025-05-15 23:13:06 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.21 seconds
2025-05-15 23:13:06 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.21 seconds
2025-05-15 23:13:06 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.21 seconds
2025-05-15 23:13:06 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.20 seconds
2025-05-15 23:13:06 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.6 it/s]
2025-05-15 23:13:07 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.21 seconds
2025-05-15 23:13:07 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.20 seconds
2025-05-15 23:13:07 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.29 seconds
2025-05-15 23:13:07 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.21 seconds
2025-05-15 23:13:08 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.21 seconds
2025-05-15 23:13:08 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.2s elapsed, 4.5 it/s]
2025-05-15 23:13:08 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3192.7s elapsed, 0.0 it/s]
2025-05-15 23:13:08 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:13:08 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:14:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.4s elapsed, 0.0 it/s]
2025-05-15 23:14:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.7s elapsed, 0.0 it/s]
2025-05-15 23:15:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.2s elapsed, 0.0 it/s]
2025-05-15 23:16:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.6s elapsed, 0.0 it/s]
2025-05-15 23:17:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.9s elapsed, 0.0 it/s]
2025-05-15 23:18:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.4s elapsed, 0.0 it/s]
2025-05-15 23:19:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.8s elapsed, 0.0 it/s]
2025-05-15 23:20:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [427.1s elapsed, 0.0 it/s]
2025-05-15 23:21:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [480.5s elapsed, 0.0 it/s]
2025-05-15 23:22:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [534.0s elapsed, 0.0 it/s]
2025-05-15 23:22:02 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:22:02 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.21 seconds
2025-05-15 23:22:02 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.29 seconds
2025-05-15 23:22:02 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.28 seconds
2025-05-15 23:22:03 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.28 seconds
2025-05-15 23:22:03 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.6 it/s]
2025-05-15 23:22:03 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.28 seconds
2025-05-15 23:22:03 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.28 seconds
2025-05-15 23:22:04 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.48 seconds
2025-05-15 23:22:04 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [2.2s elapsed, 3.2 it/s]
2025-05-15 23:22:04 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.30 seconds
2025-05-15 23:22:04 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.28 seconds
2025-05-15 23:22:05 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.28 seconds
2025-05-15 23:22:05 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.0s elapsed, 3.3 it/s]
2025-05-15 23:22:05 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3729.8s elapsed, 0.0 it/s]
2025-05-15 23:22:05 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:22:05 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:23:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.0s elapsed, 0.0 it/s]
2025-05-15 23:23:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.3s elapsed, 0.0 it/s]
2025-05-15 23:24:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [161.5s elapsed, 0.0 it/s]
2025-05-15 23:25:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [214.7s elapsed, 0.0 it/s]
2025-05-15 23:26:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [268.0s elapsed, 0.0 it/s]
2025-05-15 23:27:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [321.3s elapsed, 0.0 it/s]
2025-05-15 23:28:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [374.4s elapsed, 0.0 it/s]
2025-05-15 23:29:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [427.6s elapsed, 0.0 it/s]
2025-05-15 23:30:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [482.4s elapsed, 0.0 it/s]
2025-05-15 23:31:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [535.7s elapsed, 0.0 it/s]
2025-05-15 23:31:00 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:31:00 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.20 seconds
2025-05-15 23:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.20 seconds
2025-05-15 23:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.22 seconds
2025-05-15 23:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.20 seconds
2025-05-15 23:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.19 seconds
2025-05-15 23:31:01 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-15 23:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.20 seconds
2025-05-15 23:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.21 seconds
2025-05-15 23:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.20 seconds
2025-05-15 23:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.21 seconds
2025-05-15 23:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.20 seconds
2025-05-15 23:31:02 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.7 it/s]
2025-05-15 23:31:02 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4267.5s elapsed, 0.0 it/s]
2025-05-15 23:31:02 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-15 23:31:02 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-15 23:31:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.4s elapsed, 0.0 it/s]
2025-05-15 23:32:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.8s elapsed, 0.0 it/s]
2025-05-15 23:33:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [160.3s elapsed, 0.0 it/s]
2025-05-15 23:34:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [213.6s elapsed, 0.0 it/s]
2025-05-15 23:35:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [266.9s elapsed, 0.0 it/s]
2025-05-15 23:36:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.2s elapsed, 0.0 it/s]
2025-05-15 23:37:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [373.4s elapsed, 0.0 it/s]
2025-05-15 23:38:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [426.7s elapsed, 0.0 it/s]
2025-05-15 23:39:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [480.1s elapsed, 0.0 it/s]
2025-05-15 23:39:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [533.5s elapsed, 0.0 it/s]
2025-05-15 23:39:56 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-15 23:39:56 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.30 seconds
2025-05-15 23:39:56 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.29 seconds
2025-05-15 23:39:57 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.27 seconds
