2025-05-14 08:57:25 | INFO     | __main__:main:130 | Experiment Name -- dataset_msmarco-retriver_contriever-model_true_meta-llama/Llama-3.1-8B-Instruct-M10xRepeat10-attack_hotflip-removal_drift-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-14 09:04:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [417.6s elapsed, 0.0 it/s]
2025-05-14 09:05:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [469.8s elapsed, 0.0 it/s]
2025-05-14 09:06:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [521.9s elapsed, 0.0 it/s]
2025-05-14 09:06:20 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:06:20 | INFO     | __main__:timed:49 | [Iter_0_question_0_removal] took 0.23 seconds
2025-05-14 09:06:20 | INFO     | __main__:timed:49 | [Iter_0_question_1_removal] took 0.30 seconds
2025-05-14 09:06:21 | INFO     | __main__:timed:49 | [Iter_0_question_2_removal] took 0.30 seconds
2025-05-14 09:06:21 | INFO     | __main__:timed:49 | [Iter_0_question_3_removal] took 0.28 seconds
2025-05-14 09:06:21 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.5 it/s]
2025-05-14 09:06:21 | INFO     | __main__:timed:49 | [Iter_0_question_4_removal] took 0.28 seconds
2025-05-14 09:06:21 | INFO     | __main__:timed:49 | [Iter_0_question_5_removal] took 0.29 seconds
2025-05-14 09:06:22 | INFO     | __main__:timed:49 | [Iter_0_question_6_removal] took 0.28 seconds
2025-05-14 09:06:22 | INFO     | __main__:timed:49 | [Iter_0_question_7_removal] took 0.28 seconds
2025-05-14 09:06:22 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-14 09:06:22 | INFO     | __main__:timed:49 | [Iter_0_question_8_removal] took 0.28 seconds
2025-05-14 09:06:23 | INFO     | __main__:timed:49 | [Iter_0_question_9_removal] took 0.23 seconds
2025-05-14 09:06:23 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.5 it/s]
2025-05-14 09:06:23 | INFO     | src.utils:update:256 | Processing iterations: 1/10 [524.7s elapsed, 0.0 it/s]
2025-05-14 09:06:23 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:06:23 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:07:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.6s elapsed, 0.0 it/s]
2025-05-14 09:08:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.9s elapsed, 0.0 it/s]
2025-05-14 09:09:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [163.0s elapsed, 0.0 it/s]
2025-05-14 09:09:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [215.3s elapsed, 0.0 it/s]
2025-05-14 09:10:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [267.5s elapsed, 0.0 it/s]
2025-05-14 09:11:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [320.0s elapsed, 0.0 it/s]
2025-05-14 09:12:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [372.5s elapsed, 0.0 it/s]
2025-05-14 09:13:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [424.7s elapsed, 0.0 it/s]
2025-05-14 09:14:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [476.9s elapsed, 0.0 it/s]
2025-05-14 09:15:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [529.1s elapsed, 0.0 it/s]
2025-05-14 09:15:12 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:15:12 | INFO     | __main__:timed:49 | [Iter_1_question_10_removal] took 0.24 seconds
2025-05-14 09:15:12 | INFO     | __main__:timed:49 | [Iter_1_question_11_removal] took 0.21 seconds
2025-05-14 09:15:12 | INFO     | __main__:timed:49 | [Iter_1_question_12_removal] took 0.21 seconds
2025-05-14 09:15:13 | INFO     | __main__:timed:49 | [Iter_1_question_13_removal] took 0.29 seconds
2025-05-14 09:15:13 | INFO     | __main__:timed:49 | [Iter_1_question_14_removal] took 0.28 seconds
2025-05-14 09:15:13 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.3s elapsed, 3.9 it/s]
2025-05-14 09:15:13 | INFO     | __main__:timed:49 | [Iter_1_question_15_removal] took 0.28 seconds
2025-05-14 09:15:14 | INFO     | __main__:timed:49 | [Iter_1_question_16_removal] took 0.28 seconds
2025-05-14 09:15:14 | INFO     | __main__:timed:49 | [Iter_1_question_17_removal] took 0.28 seconds
2025-05-14 09:15:14 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.29 seconds
2025-05-14 09:15:14 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.4s elapsed, 3.7 it/s]
2025-05-14 09:15:14 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.22 seconds
2025-05-14 09:15:14 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.8 it/s]
2025-05-14 09:15:14 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1056.5s elapsed, 0.0 it/s]
2025-05-14 09:15:14 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:15:14 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:16:09 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.7s elapsed, 0.0 it/s]
2025-05-14 09:17:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.9s elapsed, 0.0 it/s]
2025-05-14 09:17:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.2s elapsed, 0.0 it/s]
2025-05-14 09:18:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [211.5s elapsed, 0.0 it/s]
2025-05-14 09:19:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [263.7s elapsed, 0.0 it/s]
2025-05-14 09:20:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [315.9s elapsed, 0.0 it/s]
2025-05-14 09:21:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [368.1s elapsed, 0.0 it/s]
2025-05-14 09:22:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [420.3s elapsed, 0.0 it/s]
2025-05-14 09:23:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [472.5s elapsed, 0.0 it/s]
2025-05-14 09:23:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [524.8s elapsed, 0.0 it/s]
2025-05-14 09:23:59 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:23:59 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.21 seconds
2025-05-14 09:24:00 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.30 seconds
2025-05-14 09:24:00 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.29 seconds
2025-05-14 09:24:00 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.28 seconds
2025-05-14 09:24:00 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.6 it/s]
2025-05-14 09:24:01 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.28 seconds
2025-05-14 09:24:01 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.28 seconds
2025-05-14 09:24:01 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.29 seconds
2025-05-14 09:24:01 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.28 seconds
2025-05-14 09:24:01 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-14 09:24:02 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.29 seconds
2025-05-14 09:24:02 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.29 seconds
2025-05-14 09:24:02 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-14 09:24:02 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1584.2s elapsed, 0.0 it/s]
2025-05-14 09:24:02 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:24:02 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:24:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.1s elapsed, 0.0 it/s]
2025-05-14 09:25:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.5s elapsed, 0.0 it/s]
2025-05-14 09:26:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [157.9s elapsed, 0.0 it/s]
2025-05-14 09:27:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [210.3s elapsed, 0.0 it/s]
2025-05-14 09:28:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [262.8s elapsed, 0.0 it/s]
2025-05-14 09:29:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [315.1s elapsed, 0.0 it/s]
2025-05-14 09:30:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [367.5s elapsed, 0.0 it/s]
2025-05-14 09:31:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [419.8s elapsed, 0.0 it/s]
2025-05-14 09:31:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [472.3s elapsed, 0.0 it/s]
2025-05-14 09:32:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [524.7s elapsed, 0.0 it/s]
2025-05-14 09:32:47 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:32:47 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.23 seconds
2025-05-14 09:32:47 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.22 seconds
2025-05-14 09:32:47 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.30 seconds
2025-05-14 09:32:48 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.28 seconds
2025-05-14 09:32:48 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.8 it/s]
2025-05-14 09:32:48 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.28 seconds
2025-05-14 09:32:48 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.28 seconds
2025-05-14 09:32:49 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.28 seconds
2025-05-14 09:32:49 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.28 seconds
2025-05-14 09:32:49 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.6 it/s]
2025-05-14 09:32:49 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.28 seconds
2025-05-14 09:32:50 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.29 seconds
2025-05-14 09:32:50 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.6 it/s]
2025-05-14 09:32:50 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2111.7s elapsed, 0.0 it/s]
2025-05-14 09:32:50 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:32:50 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:33:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.7s elapsed, 0.0 it/s]
2025-05-14 09:34:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.0s elapsed, 0.0 it/s]
2025-05-14 09:35:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [158.3s elapsed, 0.0 it/s]
2025-05-14 09:36:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [210.6s elapsed, 0.0 it/s]
2025-05-14 09:37:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [263.0s elapsed, 0.0 it/s]
2025-05-14 09:38:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [315.2s elapsed, 0.0 it/s]
2025-05-14 09:38:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [367.5s elapsed, 0.0 it/s]
2025-05-14 09:39:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [419.7s elapsed, 0.0 it/s]
2025-05-14 09:40:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [472.3s elapsed, 0.0 it/s]
2025-05-14 09:41:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [524.7s elapsed, 0.0 it/s]
2025-05-14 09:41:34 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:41:34 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.21 seconds
2025-05-14 09:41:35 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.21 seconds
2025-05-14 09:41:35 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.29 seconds
2025-05-14 09:41:35 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.29 seconds
2025-05-14 09:41:35 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.0s elapsed, 3.9 it/s]
2025-05-14 09:41:35 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.28 seconds
2025-05-14 09:41:36 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.30 seconds
2025-05-14 09:41:36 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.28 seconds
2025-05-14 09:41:36 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.28 seconds
2025-05-14 09:41:36 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.7 it/s]
2025-05-14 09:41:37 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.30 seconds
2025-05-14 09:41:37 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.28 seconds
2025-05-14 09:41:37 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.6 it/s]
2025-05-14 09:41:37 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2639.2s elapsed, 0.0 it/s]
2025-05-14 09:41:37 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:41:37 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:42:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.3s elapsed, 0.0 it/s]
2025-05-14 09:43:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [106.5s elapsed, 0.0 it/s]
2025-05-14 09:44:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [159.1s elapsed, 0.0 it/s]
2025-05-14 09:45:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [211.5s elapsed, 0.0 it/s]
2025-05-14 09:46:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [263.8s elapsed, 0.0 it/s]
2025-05-14 09:46:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [316.0s elapsed, 0.0 it/s]
2025-05-14 09:47:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [368.4s elapsed, 0.0 it/s]
2025-05-14 09:48:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [420.8s elapsed, 0.0 it/s]
2025-05-14 09:49:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [473.1s elapsed, 0.0 it/s]
2025-05-14 09:50:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [525.4s elapsed, 0.0 it/s]
2025-05-14 09:50:22 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:50:23 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.66 seconds
2025-05-14 09:50:23 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.30 seconds
2025-05-14 09:50:24 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.28 seconds
2025-05-14 09:50:24 | INFO     | src.utils:update:256 | Processing target queries: 3/10 [1.3s elapsed, 2.3 it/s]
2025-05-14 09:50:24 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.30 seconds
2025-05-14 09:50:24 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.29 seconds
2025-05-14 09:50:25 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.28 seconds
2025-05-14 09:50:25 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.29 seconds
2025-05-14 09:50:25 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [2.5s elapsed, 2.8 it/s]
2025-05-14 09:50:25 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.29 seconds
2025-05-14 09:50:25 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.25 seconds
2025-05-14 09:50:26 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.28 seconds
2025-05-14 09:50:26 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.3s elapsed, 3.0 it/s]
2025-05-14 09:50:26 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3167.9s elapsed, 0.0 it/s]
2025-05-14 09:50:26 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:50:26 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:51:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.4s elapsed, 0.0 it/s]
2025-05-14 09:52:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.9s elapsed, 0.0 it/s]
2025-05-14 09:53:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [157.5s elapsed, 0.0 it/s]
2025-05-14 09:53:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [208.9s elapsed, 0.0 it/s]
2025-05-14 09:54:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [260.3s elapsed, 0.0 it/s]
2025-05-14 09:55:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [311.8s elapsed, 0.0 it/s]
2025-05-14 09:56:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [363.3s elapsed, 0.0 it/s]
2025-05-14 09:57:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [414.7s elapsed, 0.0 it/s]
2025-05-14 09:58:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [466.1s elapsed, 0.0 it/s]
2025-05-14 09:59:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [517.5s elapsed, 0.0 it/s]
2025-05-14 09:59:03 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 09:59:03 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.22 seconds
2025-05-14 09:59:04 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.20 seconds
2025-05-14 09:59:04 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.20 seconds
2025-05-14 09:59:04 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.20 seconds
2025-05-14 09:59:04 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.20 seconds
2025-05-14 09:59:04 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.7 it/s]
2025-05-14 09:59:05 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.22 seconds
2025-05-14 09:59:05 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.29 seconds
2025-05-14 09:59:05 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.28 seconds
2025-05-14 09:59:05 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.28 seconds
2025-05-14 09:59:05 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.2 it/s]
2025-05-14 09:59:06 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.28 seconds
2025-05-14 09:59:06 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-14 09:59:06 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3687.9s elapsed, 0.0 it/s]
2025-05-14 09:59:06 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 09:59:06 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 09:59:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.3s elapsed, 0.0 it/s]
2025-05-14 10:00:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [105.4s elapsed, 0.0 it/s]
2025-05-14 10:01:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [157.4s elapsed, 0.0 it/s]
2025-05-14 10:02:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [209.5s elapsed, 0.0 it/s]
2025-05-14 10:03:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [261.5s elapsed, 0.0 it/s]
2025-05-14 10:04:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [313.7s elapsed, 0.0 it/s]
2025-05-14 10:05:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [365.6s elapsed, 0.0 it/s]
2025-05-14 10:06:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [417.8s elapsed, 0.0 it/s]
2025-05-14 10:07:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [474.6s elapsed, 0.0 it/s]
2025-05-14 10:07:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [527.1s elapsed, 0.0 it/s]
2025-05-14 10:07:53 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-14 10:07:53 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.30 seconds
2025-05-14 10:07:53 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.29 seconds
2025-05-14 10:07:54 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.28 seconds
2025-05-14 10:07:54 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.29 seconds
2025-05-14 10:07:54 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.4 it/s]
2025-05-14 10:07:54 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.28 seconds
2025-05-14 10:07:55 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.30 seconds
2025-05-14 10:07:55 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.23 seconds
2025-05-14 10:07:55 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.30 seconds
2025-05-14 10:07:55 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-14 10:07:55 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.29 seconds
2025-05-14 10:07:56 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.28 seconds
2025-05-14 10:07:56 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.4 it/s]
2025-05-14 10:07:56 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4217.9s elapsed, 0.0 it/s]
2025-05-14 10:07:56 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-14 10:07:56 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-14 10:08:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [53.2s elapsed, 0.0 it/s]
2025-05-14 10:09:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [104.5s elapsed, 0.0 it/s]
2025-05-14 10:10:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [155.8s elapsed, 0.0 it/s]
2025-05-14 10:11:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [207.0s elapsed, 0.0 it/s]
2025-05-14 10:12:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [258.2s elapsed, 0.0 it/s]
2025-05-14 10:13:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [309.6s elapsed, 0.0 it/s]
2025-05-14 10:13:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [360.9s elapsed, 0.0 it/s]
2025-05-14 10:14:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [412.1s elapsed, 0.0 it/s]
2025-05-14 10:15:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [463.6s elapsed, 0.0 it/s]
2025-05-14 10:16:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [515.0s elapsed, 0.0 it/s]
