2025-05-16 16:50:21 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-cos_sim-adv_per_query3-adv_a_position_end-Top_5-Seed_12_no_questions
2025-05-16 17:09:23 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.2s elapsed, 3.7 it/s]
2025-05-16 17:09:23 | INFO     | __main__:timed:49 | [Iter_1_question_18_removal] took 0.22 seconds
2025-05-16 17:09:23 | INFO     | __main__:timed:49 | [Iter_1_question_19_removal] took 0.20 seconds
2025-05-16 17:09:23 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.8 it/s]
2025-05-16 17:09:23 | INFO     | src.utils:update:256 | Processing iterations: 2/10 [1132.8s elapsed, 0.0 it/s]
2025-05-16 17:09:23 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:09:23 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:10:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.1s elapsed, 0.0 it/s]
2025-05-16 17:11:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.5s elapsed, 0.0 it/s]
2025-05-16 17:12:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [164.7s elapsed, 0.0 it/s]
2025-05-16 17:13:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.1s elapsed, 0.0 it/s]
2025-05-16 17:13:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.1s elapsed, 0.0 it/s]
2025-05-16 17:14:54 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.2s elapsed, 0.0 it/s]
2025-05-16 17:15:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.2s elapsed, 0.0 it/s]
2025-05-16 17:16:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [440.4s elapsed, 0.0 it/s]
2025-05-16 17:17:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [495.7s elapsed, 0.0 it/s]
2025-05-16 17:18:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [553.2s elapsed, 0.0 it/s]
2025-05-16 17:18:37 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:18:37 | INFO     | __main__:timed:49 | [Iter_2_question_20_removal] took 0.28 seconds
2025-05-16 17:18:37 | INFO     | __main__:timed:49 | [Iter_2_question_21_removal] took 0.24 seconds
2025-05-16 17:18:37 | INFO     | __main__:timed:49 | [Iter_2_question_22_removal] took 0.19 seconds
2025-05-16 17:18:38 | INFO     | __main__:timed:49 | [Iter_2_question_23_removal] took 0.22 seconds
2025-05-16 17:18:38 | INFO     | __main__:timed:49 | [Iter_2_question_24_removal] took 0.15 seconds
2025-05-16 17:18:38 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.4 it/s]
2025-05-16 17:18:38 | INFO     | __main__:timed:49 | [Iter_2_question_25_removal] took 0.23 seconds
2025-05-16 17:18:38 | INFO     | __main__:timed:49 | [Iter_2_question_26_removal] took 0.22 seconds
2025-05-16 17:18:38 | INFO     | __main__:timed:49 | [Iter_2_question_27_removal] took 0.29 seconds
2025-05-16 17:18:39 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.26 seconds
2025-05-16 17:18:39 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.2 it/s]
2025-05-16 17:18:39 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.26 seconds
2025-05-16 17:18:39 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-16 17:18:39 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1688.4s elapsed, 0.0 it/s]
2025-05-16 17:18:39 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:18:39 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:19:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.1s elapsed, 0.0 it/s]
2025-05-16 17:20:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.2s elapsed, 0.0 it/s]
2025-05-16 17:21:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.4s elapsed, 0.0 it/s]
2025-05-16 17:22:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.3s elapsed, 0.0 it/s]
2025-05-16 17:23:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.2s elapsed, 0.0 it/s]
2025-05-16 17:24:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.7s elapsed, 0.0 it/s]
2025-05-16 17:25:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.4s elapsed, 0.0 it/s]
2025-05-16 17:26:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [442.5s elapsed, 0.0 it/s]
2025-05-16 17:26:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [497.7s elapsed, 0.0 it/s]
2025-05-16 17:27:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [552.8s elapsed, 0.0 it/s]
2025-05-16 17:27:52 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:27:52 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.17 seconds
2025-05-16 17:27:52 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.27 seconds
2025-05-16 17:27:52 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.22 seconds
2025-05-16 17:27:53 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.28 seconds
2025-05-16 17:27:53 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.27 seconds
2025-05-16 17:27:53 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.3s elapsed, 4.0 it/s]
2025-05-16 17:27:53 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.28 seconds
2025-05-16 17:27:54 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.22 seconds
2025-05-16 17:27:54 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.20 seconds
2025-05-16 17:27:54 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.21 seconds
2025-05-16 17:27:54 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.11 seconds
2025-05-16 17:27:54 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.3 it/s]
2025-05-16 17:27:54 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2243.5s elapsed, 0.0 it/s]
2025-05-16 17:27:54 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:27:54 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:28:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.6s elapsed, 0.0 it/s]
2025-05-16 17:29:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.2s elapsed, 0.0 it/s]
2025-05-16 17:30:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.4s elapsed, 0.0 it/s]
2025-05-16 17:31:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [223.1s elapsed, 0.0 it/s]
2025-05-16 17:32:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.2s elapsed, 0.0 it/s]
2025-05-16 17:33:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [334.2s elapsed, 0.0 it/s]
2025-05-16 17:34:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [389.7s elapsed, 0.0 it/s]
2025-05-16 17:35:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [445.6s elapsed, 0.0 it/s]
2025-05-16 17:36:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [501.0s elapsed, 0.0 it/s]
2025-05-16 17:37:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [556.4s elapsed, 0.0 it/s]
2025-05-16 17:37:10 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:37:11 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.19 seconds
2025-05-16 17:37:11 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.18 seconds
2025-05-16 17:37:11 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.20 seconds
2025-05-16 17:37:11 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.21 seconds
2025-05-16 17:37:12 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.22 seconds
2025-05-16 17:37:12 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 17:37:12 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.21 seconds
2025-05-16 17:37:12 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.27 seconds
2025-05-16 17:37:12 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.15 seconds
2025-05-16 17:37:12 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.27 seconds
2025-05-16 17:37:13 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.23 seconds
2025-05-16 17:37:13 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.2s elapsed, 4.5 it/s]
2025-05-16 17:37:13 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2802.1s elapsed, 0.0 it/s]
2025-05-16 17:37:13 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:37:13 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:38:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.5s elapsed, 0.0 it/s]
2025-05-16 17:39:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [114.4s elapsed, 0.0 it/s]
2025-05-16 17:40:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [170.8s elapsed, 0.0 it/s]
2025-05-16 17:40:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [226.6s elapsed, 0.0 it/s]
2025-05-16 17:41:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [282.8s elapsed, 0.0 it/s]
2025-05-16 17:42:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.0s elapsed, 0.0 it/s]
2025-05-16 17:43:48 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [395.0s elapsed, 0.0 it/s]
2025-05-16 17:44:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [450.9s elapsed, 0.0 it/s]
2025-05-16 17:45:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [506.8s elapsed, 0.0 it/s]
2025-05-16 17:46:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [563.1s elapsed, 0.0 it/s]
2025-05-16 17:46:36 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:46:36 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.17 seconds
2025-05-16 17:46:36 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.25 seconds
2025-05-16 17:46:37 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.29 seconds
2025-05-16 17:46:37 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.23 seconds
2025-05-16 17:46:37 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.22 seconds
2025-05-16 17:46:37 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.1 it/s]
2025-05-16 17:46:37 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.18 seconds
2025-05-16 17:46:37 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.17 seconds
2025-05-16 17:46:38 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.24 seconds
2025-05-16 17:46:38 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.18 seconds
2025-05-16 17:46:38 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.23 seconds
2025-05-16 17:46:38 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.4 it/s]
2025-05-16 17:46:38 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3367.5s elapsed, 0.0 it/s]
2025-05-16 17:46:38 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:46:38 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:47:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.3s elapsed, 0.0 it/s]
2025-05-16 17:48:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [109.9s elapsed, 0.0 it/s]
2025-05-16 17:49:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [164.1s elapsed, 0.0 it/s]
2025-05-16 17:50:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [219.0s elapsed, 0.0 it/s]
2025-05-16 17:51:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [273.8s elapsed, 0.0 it/s]
2025-05-16 17:52:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [328.2s elapsed, 0.0 it/s]
2025-05-16 17:53:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [382.9s elapsed, 0.0 it/s]
2025-05-16 17:53:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [437.2s elapsed, 0.0 it/s]
2025-05-16 17:54:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [491.7s elapsed, 0.0 it/s]
2025-05-16 17:55:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [546.0s elapsed, 0.0 it/s]
2025-05-16 17:55:44 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:55:44 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.11 seconds
2025-05-16 17:55:44 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.11 seconds
2025-05-16 17:55:44 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.13 seconds
2025-05-16 17:55:45 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.24 seconds
2025-05-16 17:55:45 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.23 seconds
2025-05-16 17:55:45 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.30 seconds
2025-05-16 17:55:45 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.2s elapsed, 5.0 it/s]
2025-05-16 17:55:46 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.31 seconds
2025-05-16 17:55:47 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 1.38 seconds
2025-05-16 17:55:47 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.9s elapsed, 2.7 it/s]
2025-05-16 17:55:47 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.24 seconds
2025-05-16 17:55:48 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 1.05 seconds
2025-05-16 17:55:48 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [4.2s elapsed, 2.4 it/s]
2025-05-16 17:55:48 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3917.7s elapsed, 0.0 it/s]
2025-05-16 17:55:48 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:55:48 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:56:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.5s elapsed, 0.0 it/s]
2025-05-16 17:57:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.2s elapsed, 0.0 it/s]
2025-05-16 17:58:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.9s elapsed, 0.0 it/s]
2025-05-16 17:59:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.5s elapsed, 0.0 it/s]
2025-05-16 18:00:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.4s elapsed, 0.0 it/s]
2025-05-16 18:01:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.9s elapsed, 0.0 it/s]
2025-05-16 18:02:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.5s elapsed, 0.0 it/s]
2025-05-16 18:03:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [440.2s elapsed, 0.0 it/s]
2025-05-16 18:04:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [495.3s elapsed, 0.0 it/s]
2025-05-16 18:04:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [550.0s elapsed, 0.0 it/s]
2025-05-16 18:04:58 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:04:59 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.24 seconds
2025-05-16 18:04:59 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.15 seconds
2025-05-16 18:04:59 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.30 seconds
2025-05-16 18:04:59 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.22 seconds
2025-05-16 18:05:00 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.30 seconds
2025-05-16 18:05:00 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.3s elapsed, 4.0 it/s]
2025-05-16 18:05:00 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.55 seconds
2025-05-16 18:05:00 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.30 seconds
2025-05-16 18:05:01 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.23 seconds
2025-05-16 18:05:01 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.4s elapsed, 3.3 it/s]
2025-05-16 18:05:01 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.18 seconds
2025-05-16 18:05:01 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.28 seconds
2025-05-16 18:05:01 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 18:05:01 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4470.6s elapsed, 0.0 it/s]
2025-05-16 18:05:01 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:05:01 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:05:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.6s elapsed, 0.0 it/s]
2025-05-16 18:06:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.4s elapsed, 0.0 it/s]
2025-05-16 18:07:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.8s elapsed, 0.0 it/s]
2025-05-16 18:08:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.7s elapsed, 0.0 it/s]
2025-05-16 18:09:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [281.5s elapsed, 0.0 it/s]
2025-05-16 18:10:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [337.2s elapsed, 0.0 it/s]
2025-05-16 18:11:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [393.3s elapsed, 0.0 it/s]
2025-05-16 18:12:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [449.5s elapsed, 0.0 it/s]
2025-05-16 18:13:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [505.7s elapsed, 0.0 it/s]
2025-05-16 18:14:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [561.4s elapsed, 0.0 it/s]
2025-05-16 18:14:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
