2025-05-16 16:48:26 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-cos_sim-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 17:34:53 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.21 seconds
2025-05-16 17:34:53 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 17:34:53 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.21 seconds
2025-05-16 17:34:53 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.19 seconds
2025-05-16 17:34:53 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.12 seconds
2025-05-16 17:34:53 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.19 seconds
2025-05-16 17:34:53 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.16 seconds
2025-05-16 17:34:53 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.9s elapsed, 5.2 it/s]
2025-05-16 17:34:53 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2777.8s elapsed, 0.0 it/s]
2025-05-16 17:34:53 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:34:53 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:35:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.2s elapsed, 0.0 it/s]
2025-05-16 17:36:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.4s elapsed, 0.0 it/s]
2025-05-16 17:37:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.4s elapsed, 0.0 it/s]
2025-05-16 17:38:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [222.7s elapsed, 0.0 it/s]
2025-05-16 17:39:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.2s elapsed, 0.0 it/s]
2025-05-16 17:40:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [333.6s elapsed, 0.0 it/s]
2025-05-16 17:41:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [388.6s elapsed, 0.0 it/s]
2025-05-16 17:42:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [443.7s elapsed, 0.0 it/s]
2025-05-16 17:43:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [499.0s elapsed, 0.0 it/s]
2025-05-16 17:44:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [554.5s elapsed, 0.0 it/s]
2025-05-16 17:44:08 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:44:08 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.12 seconds
2025-05-16 17:44:08 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.18 seconds
2025-05-16 17:44:09 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.21 seconds
2025-05-16 17:44:09 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.16 seconds
2025-05-16 17:44:09 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.23 seconds
2025-05-16 17:44:09 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.20 seconds
2025-05-16 17:44:09 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.2s elapsed, 5.2 it/s]
2025-05-16 17:44:09 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.17 seconds
2025-05-16 17:44:10 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.23 seconds
2025-05-16 17:44:10 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.16 seconds
2025-05-16 17:44:10 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.16 seconds
2025-05-16 17:44:10 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.9s elapsed, 5.3 it/s]
2025-05-16 17:44:10 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3334.2s elapsed, 0.0 it/s]
2025-05-16 17:44:10 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:44:10 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:45:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.1s elapsed, 0.0 it/s]
2025-05-16 17:46:00 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.4s elapsed, 0.0 it/s]
2025-05-16 17:46:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.3s elapsed, 0.0 it/s]
2025-05-16 17:47:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.0s elapsed, 0.0 it/s]
2025-05-16 17:48:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.8s elapsed, 0.0 it/s]
2025-05-16 17:49:42 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.1s elapsed, 0.0 it/s]
2025-05-16 17:50:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.6s elapsed, 0.0 it/s]
2025-05-16 17:51:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [442.7s elapsed, 0.0 it/s]
2025-05-16 17:52:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [497.9s elapsed, 0.0 it/s]
2025-05-16 17:53:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [553.1s elapsed, 0.0 it/s]
2025-05-16 17:53:23 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 17:53:23 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.11 seconds
2025-05-16 17:53:23 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.13 seconds
2025-05-16 17:53:23 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.14 seconds
2025-05-16 17:53:24 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.15 seconds
2025-05-16 17:53:24 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.22 seconds
2025-05-16 17:53:24 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.30 seconds
2025-05-16 17:53:24 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [1.1s elapsed, 5.5 it/s]
2025-05-16 17:53:24 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.22 seconds
2025-05-16 17:53:25 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.25 seconds
2025-05-16 17:53:25 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.24 seconds
2025-05-16 17:53:25 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.22 seconds
2025-05-16 17:53:25 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.9 it/s]
2025-05-16 17:53:25 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3889.4s elapsed, 0.0 it/s]
2025-05-16 17:53:25 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 17:53:25 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 17:54:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [57.6s elapsed, 0.0 it/s]
2025-05-16 17:55:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [113.4s elapsed, 0.0 it/s]
2025-05-16 17:56:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [169.2s elapsed, 0.0 it/s]
2025-05-16 17:57:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [225.0s elapsed, 0.0 it/s]
2025-05-16 17:58:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [281.1s elapsed, 0.0 it/s]
2025-05-16 17:59:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [336.7s elapsed, 0.0 it/s]
2025-05-16 17:59:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [392.4s elapsed, 0.0 it/s]
2025-05-16 18:00:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [448.3s elapsed, 0.0 it/s]
2025-05-16 18:01:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [504.4s elapsed, 0.0 it/s]
2025-05-16 18:02:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [560.3s elapsed, 0.0 it/s]
2025-05-16 18:02:45 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:02:46 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.16 seconds
2025-05-16 18:02:46 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.12 seconds
2025-05-16 18:02:46 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.22 seconds
2025-05-16 18:02:46 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.16 seconds
2025-05-16 18:02:46 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.30 seconds
2025-05-16 18:02:46 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 5.0 it/s]
2025-05-16 18:02:47 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.24 seconds
2025-05-16 18:02:47 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.16 seconds
2025-05-16 18:02:47 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.17 seconds
2025-05-16 18:02:47 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.11 seconds
2025-05-16 18:02:47 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.16 seconds
2025-05-16 18:02:47 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [1.9s elapsed, 5.3 it/s]
2025-05-16 18:02:47 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4451.6s elapsed, 0.0 it/s]
2025-05-16 18:02:47 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 18:02:47 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 18:03:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.6s elapsed, 0.0 it/s]
2025-05-16 18:04:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.3s elapsed, 0.0 it/s]
2025-05-16 18:05:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [167.4s elapsed, 0.0 it/s]
2025-05-16 18:06:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [223.1s elapsed, 0.0 it/s]
2025-05-16 18:07:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [278.9s elapsed, 0.0 it/s]
2025-05-16 18:08:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [334.5s elapsed, 0.0 it/s]
2025-05-16 18:09:18 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [390.6s elapsed, 0.0 it/s]
2025-05-16 18:10:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [446.6s elapsed, 0.0 it/s]
2025-05-16 18:11:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [502.5s elapsed, 0.0 it/s]
2025-05-16 18:12:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [558.0s elapsed, 0.0 it/s]
2025-05-16 18:12:05 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 18:12:05 | INFO     | __main__:timed:49 | [Iter_8_question_80_removal] took 0.20 seconds
2025-05-16 18:12:06 | INFO     | __main__:timed:49 | [Iter_8_question_81_removal] took 0.17 seconds
2025-05-16 18:12:06 | INFO     | __main__:timed:49 | [Iter_8_question_82_removal] took 0.23 seconds
2025-05-16 18:12:06 | INFO     | __main__:timed:49 | [Iter_8_question_83_removal] took 0.25 seconds
2025-05-16 18:12:06 | INFO     | __main__:timed:49 | [Iter_8_question_84_removal] took 0.22 seconds
2025-05-16 18:12:06 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.5 it/s]
2025-05-16 18:12:07 | INFO     | __main__:timed:49 | [Iter_8_question_85_removal] took 0.18 seconds
