2025-05-16 20:14:14 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_conflict-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 20:41:39 | INFO     | __main__:timed:49 | [Iter_2_question_28_removal] took 0.21 seconds
2025-05-16 20:41:40 | INFO     | __main__:timed:49 | [Iter_2_question_29_removal] took 0.36 seconds
2025-05-16 20:41:40 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.8s elapsed, 3.6 it/s]
2025-05-16 20:41:40 | INFO     | src.utils:update:256 | Processing iterations: 3/10 [1635.4s elapsed, 0.0 it/s]
2025-05-16 20:41:40 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:41:40 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:42:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.5s elapsed, 0.0 it/s]
2025-05-16 20:43:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.3s elapsed, 0.0 it/s]
2025-05-16 20:44:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.2s elapsed, 0.0 it/s]
2025-05-16 20:45:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.1s elapsed, 0.0 it/s]
2025-05-16 20:46:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.0s elapsed, 0.0 it/s]
2025-05-16 20:47:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.3s elapsed, 0.0 it/s]
2025-05-16 20:48:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [386.7s elapsed, 0.0 it/s]
2025-05-16 20:49:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.5s elapsed, 0.0 it/s]
2025-05-16 20:49:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.3s elapsed, 0.0 it/s]
2025-05-16 20:50:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [551.4s elapsed, 0.0 it/s]
2025-05-16 20:50:51 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 20:50:51 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.17 seconds
2025-05-16 20:50:52 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.22 seconds
2025-05-16 20:50:52 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.20 seconds
2025-05-16 20:50:52 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.21 seconds
2025-05-16 20:50:52 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.19 seconds
2025-05-16 20:50:52 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.0s elapsed, 4.8 it/s]
2025-05-16 20:50:52 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.22 seconds
2025-05-16 20:50:53 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.31 seconds
2025-05-16 20:50:53 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.36 seconds
2025-05-16 20:50:53 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.24 seconds
2025-05-16 20:50:53 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.1 it/s]
2025-05-16 20:50:54 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.19 seconds
2025-05-16 20:50:54 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-16 20:50:54 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2189.2s elapsed, 0.0 it/s]
2025-05-16 20:50:54 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 20:50:54 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 20:51:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.9s elapsed, 0.0 it/s]
2025-05-16 20:52:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.2s elapsed, 0.0 it/s]
2025-05-16 20:53:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.3s elapsed, 0.0 it/s]
2025-05-16 20:54:35 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.9s elapsed, 0.0 it/s]
2025-05-16 20:55:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.9s elapsed, 0.0 it/s]
2025-05-16 20:56:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [332.7s elapsed, 0.0 it/s]
2025-05-16 20:57:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [388.0s elapsed, 0.0 it/s]
2025-05-16 20:58:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [443.0s elapsed, 0.0 it/s]
2025-05-16 20:59:12 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [498.2s elapsed, 0.0 it/s]
2025-05-16 21:00:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [553.4s elapsed, 0.0 it/s]
2025-05-16 21:00:07 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:00:07 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.35 seconds
2025-05-16 21:00:08 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.38 seconds
2025-05-16 21:00:08 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.36 seconds
2025-05-16 21:00:08 | INFO     | src.utils:update:256 | Processing target queries: 3/10 [1.1s elapsed, 2.7 it/s]
2025-05-16 21:00:09 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.38 seconds
2025-05-16 21:00:09 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.36 seconds
2025-05-16 21:00:09 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.35 seconds
2025-05-16 21:00:09 | INFO     | src.utils:update:256 | Processing target queries: 6/10 [2.3s elapsed, 2.7 it/s]
2025-05-16 21:00:10 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.35 seconds
2025-05-16 21:00:10 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.27 seconds
2025-05-16 21:00:10 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.36 seconds
2025-05-16 21:00:10 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [3.3s elapsed, 2.8 it/s]
2025-05-16 21:00:11 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.33 seconds
2025-05-16 21:00:11 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.6s elapsed, 2.8 it/s]
2025-05-16 21:00:11 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2746.3s elapsed, 0.0 it/s]
2025-05-16 21:00:11 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:00:11 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:01:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [56.6s elapsed, 0.0 it/s]
2025-05-16 21:02:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.9s elapsed, 0.0 it/s]
2025-05-16 21:02:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.6s elapsed, 0.0 it/s]
2025-05-16 21:03:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [219.9s elapsed, 0.0 it/s]
2025-05-16 21:04:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [274.6s elapsed, 0.0 it/s]
2025-05-16 21:05:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [329.2s elapsed, 0.0 it/s]
2025-05-16 21:06:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [383.2s elapsed, 0.0 it/s]
2025-05-16 21:07:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [437.3s elapsed, 0.0 it/s]
2025-05-16 21:08:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [491.4s elapsed, 0.0 it/s]
2025-05-16 21:09:17 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [546.0s elapsed, 0.0 it/s]
2025-05-16 21:09:17 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:09:17 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.32 seconds
2025-05-16 21:09:17 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.30 seconds
2025-05-16 21:09:18 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.35 seconds
2025-05-16 21:09:18 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.22 seconds
2025-05-16 21:09:18 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.3 it/s]
2025-05-16 21:09:18 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.36 seconds
2025-05-16 21:09:19 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.37 seconds
2025-05-16 21:09:19 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.24 seconds
2025-05-16 21:09:19 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.35 seconds
2025-05-16 21:09:19 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.6s elapsed, 3.1 it/s]
2025-05-16 21:09:20 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.31 seconds
2025-05-16 21:09:20 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.25 seconds
2025-05-16 21:09:20 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.2s elapsed, 3.2 it/s]
2025-05-16 21:09:20 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3295.4s elapsed, 0.0 it/s]
2025-05-16 21:09:20 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:09:20 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:10:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.0s elapsed, 0.0 it/s]
2025-05-16 21:11:08 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.2s elapsed, 0.0 it/s]
2025-05-16 21:12:02 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.0s elapsed, 0.0 it/s]
2025-05-16 21:12:57 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.8s elapsed, 0.0 it/s]
2025-05-16 21:13:51 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [271.2s elapsed, 0.0 it/s]
2025-05-16 21:14:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [325.4s elapsed, 0.0 it/s]
2025-05-16 21:15:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.7s elapsed, 0.0 it/s]
2025-05-16 21:16:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.7s elapsed, 0.0 it/s]
2025-05-16 21:17:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [487.9s elapsed, 0.0 it/s]
2025-05-16 21:18:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [542.0s elapsed, 0.0 it/s]
2025-05-16 21:18:22 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:18:22 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.22 seconds
2025-05-16 21:18:22 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.20 seconds
2025-05-16 21:18:22 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.18 seconds
2025-05-16 21:18:23 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.22 seconds
2025-05-16 21:18:23 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.21 seconds
2025-05-16 21:18:23 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.1s elapsed, 4.7 it/s]
2025-05-16 21:18:23 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.21 seconds
2025-05-16 21:18:23 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.21 seconds
2025-05-16 21:18:24 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.16 seconds
2025-05-16 21:18:24 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.21 seconds
2025-05-16 21:18:24 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.19 seconds
2025-05-16 21:18:24 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.1s elapsed, 4.8 it/s]
2025-05-16 21:18:24 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3839.6s elapsed, 0.0 it/s]
2025-05-16 21:18:24 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:18:24 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:19:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [54.6s elapsed, 0.0 it/s]
2025-05-16 21:20:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [108.7s elapsed, 0.0 it/s]
2025-05-16 21:21:07 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [162.9s elapsed, 0.0 it/s]
2025-05-16 21:22:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [216.9s elapsed, 0.0 it/s]
2025-05-16 21:22:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [271.3s elapsed, 0.0 it/s]
2025-05-16 21:23:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [325.3s elapsed, 0.0 it/s]
2025-05-16 21:24:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [379.4s elapsed, 0.0 it/s]
2025-05-16 21:25:37 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [433.5s elapsed, 0.0 it/s]
2025-05-16 21:26:32 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [488.1s elapsed, 0.0 it/s]
2025-05-16 21:27:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [542.4s elapsed, 0.0 it/s]
2025-05-16 21:27:26 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 21:27:27 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.28 seconds
2025-05-16 21:27:27 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.21 seconds
2025-05-16 21:27:27 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.36 seconds
2025-05-16 21:27:28 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.27 seconds
2025-05-16 21:27:28 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.4 it/s]
2025-05-16 21:27:28 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.36 seconds
2025-05-16 21:27:28 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.35 seconds
2025-05-16 21:27:29 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.35 seconds
2025-05-16 21:27:29 | INFO     | src.utils:update:256 | Processing target queries: 7/10 [2.2s elapsed, 3.1 it/s]
2025-05-16 21:27:29 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.36 seconds
2025-05-16 21:27:29 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.32 seconds
2025-05-16 21:27:30 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.31 seconds
2025-05-16 21:27:30 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [3.3s elapsed, 3.1 it/s]
2025-05-16 21:27:30 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4385.3s elapsed, 0.0 it/s]
2025-05-16 21:27:30 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 21:27:30 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 21:28:28 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [58.9s elapsed, 0.0 it/s]
2025-05-16 21:29:22 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [112.7s elapsed, 0.0 it/s]
2025-05-16 21:30:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.9s elapsed, 0.0 it/s]
2025-05-16 21:31:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.7s elapsed, 0.0 it/s]
2025-05-16 21:32:04 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [274.5s elapsed, 0.0 it/s]
2025-05-16 21:32:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [328.2s elapsed, 0.0 it/s]
2025-05-16 21:33:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [382.1s elapsed, 0.0 it/s]
2025-05-16 21:34:46 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [436.2s elapsed, 0.0 it/s]
2025-05-16 21:35:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [490.4s elapsed, 0.0 it/s]
2025-05-16 21:36:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [544.3s elapsed, 0.0 it/s]
2025-05-16 21:36:34 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
