2025-05-16 15:15:43 | INFO     | __main__:main:130 | Experiment Name -- dataset_hotpotqa-retriver_contriever-model_true_mistralai/Mistral-Nemo-Instruct-2407-M10xRepeat10-attack_hotflip-removal_drift-defend_none-dot-adv_per_query3-adv_a_position_start-Top_5-Seed_12_no_questions
2025-05-16 15:49:41 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [339.8s elapsed, 0.0 it/s]
2025-05-16 15:50:38 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [396.8s elapsed, 0.0 it/s]
2025-05-16 15:51:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [453.2s elapsed, 0.0 it/s]
2025-05-16 15:52:30 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [509.5s elapsed, 0.0 it/s]
2025-05-16 15:53:27 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [565.9s elapsed, 0.0 it/s]
2025-05-16 15:53:27 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 15:53:27 | INFO     | __main__:timed:49 | [Iter_3_question_30_removal] took 0.25 seconds
2025-05-16 15:53:27 | INFO     | __main__:timed:49 | [Iter_3_question_31_removal] took 0.31 seconds
2025-05-16 15:53:28 | INFO     | __main__:timed:49 | [Iter_3_question_32_removal] took 0.29 seconds
2025-05-16 15:53:28 | INFO     | __main__:timed:49 | [Iter_3_question_33_removal] took 0.24 seconds
2025-05-16 15:53:28 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.5 it/s]
2025-05-16 15:53:28 | INFO     | __main__:timed:49 | [Iter_3_question_34_removal] took 0.20 seconds
2025-05-16 15:53:28 | INFO     | __main__:timed:49 | [Iter_3_question_35_removal] took 0.24 seconds
2025-05-16 15:53:29 | INFO     | __main__:timed:49 | [Iter_3_question_36_removal] took 0.20 seconds
2025-05-16 15:53:29 | INFO     | __main__:timed:49 | [Iter_3_question_37_removal] took 0.32 seconds
2025-05-16 15:53:29 | INFO     | __main__:timed:49 | [Iter_3_question_38_removal] took 0.30 seconds
2025-05-16 15:53:29 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.4s elapsed, 3.7 it/s]
2025-05-16 15:53:30 | INFO     | __main__:timed:49 | [Iter_3_question_39_removal] took 0.27 seconds
2025-05-16 15:53:30 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.7s elapsed, 3.7 it/s]
2025-05-16 15:53:30 | INFO     | src.utils:update:256 | Processing iterations: 4/10 [2256.7s elapsed, 0.0 it/s]
2025-05-16 15:53:30 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 15:53:30 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 15:54:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.7s elapsed, 0.0 it/s]
2025-05-16 15:55:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.6s elapsed, 0.0 it/s]
2025-05-16 15:56:23 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.0s elapsed, 0.0 it/s]
2025-05-16 15:57:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [229.9s elapsed, 0.0 it/s]
2025-05-16 15:58:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [286.3s elapsed, 0.0 it/s]
2025-05-16 15:59:13 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [343.5s elapsed, 0.0 it/s]
2025-05-16 16:00:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [400.1s elapsed, 0.0 it/s]
2025-05-16 16:01:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [456.5s elapsed, 0.0 it/s]
2025-05-16 16:02:03 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [513.2s elapsed, 0.0 it/s]
2025-05-16 16:02:59 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [569.8s elapsed, 0.0 it/s]
2025-05-16 16:02:59 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 16:03:00 | INFO     | __main__:timed:49 | [Iter_4_question_40_removal] took 0.25 seconds
2025-05-16 16:03:00 | INFO     | __main__:timed:49 | [Iter_4_question_41_removal] took 0.24 seconds
2025-05-16 16:03:00 | INFO     | __main__:timed:49 | [Iter_4_question_42_removal] took 0.25 seconds
2025-05-16 16:03:01 | INFO     | __main__:timed:49 | [Iter_4_question_43_removal] took 0.32 seconds
2025-05-16 16:03:01 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.1s elapsed, 3.6 it/s]
2025-05-16 16:03:01 | INFO     | __main__:timed:49 | [Iter_4_question_44_removal] took 0.31 seconds
2025-05-16 16:03:01 | INFO     | __main__:timed:49 | [Iter_4_question_45_removal] took 0.32 seconds
2025-05-16 16:03:01 | INFO     | __main__:timed:49 | [Iter_4_question_46_removal] took 0.30 seconds
2025-05-16 16:03:02 | INFO     | __main__:timed:49 | [Iter_4_question_47_removal] took 0.24 seconds
2025-05-16 16:03:02 | INFO     | src.utils:update:256 | Processing target queries: 8/10 [2.3s elapsed, 3.5 it/s]
2025-05-16 16:03:02 | INFO     | __main__:timed:49 | [Iter_4_question_48_removal] took 0.31 seconds
2025-05-16 16:03:02 | INFO     | __main__:timed:49 | [Iter_4_question_49_removal] took 0.23 seconds
2025-05-16 16:03:02 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.9s elapsed, 3.5 it/s]
2025-05-16 16:03:02 | INFO     | src.utils:update:256 | Processing iterations: 5/10 [2829.4s elapsed, 0.0 it/s]
2025-05-16 16:03:02 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 16:03:02 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 16:04:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [59.2s elapsed, 0.0 it/s]
2025-05-16 16:04:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [116.0s elapsed, 0.0 it/s]
2025-05-16 16:05:56 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [173.2s elapsed, 0.0 it/s]
2025-05-16 16:06:52 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [230.0s elapsed, 0.0 it/s]
2025-05-16 16:07:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [287.2s elapsed, 0.0 it/s]
2025-05-16 16:08:47 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [344.3s elapsed, 0.0 it/s]
2025-05-16 16:09:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [401.0s elapsed, 0.0 it/s]
2025-05-16 16:10:40 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [457.6s elapsed, 0.0 it/s]
2025-05-16 16:11:36 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [514.1s elapsed, 0.0 it/s]
2025-05-16 16:12:33 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [571.0s elapsed, 0.0 it/s]
2025-05-16 16:12:33 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 16:12:33 | INFO     | __main__:timed:49 | [Iter_5_question_50_removal] took 0.20 seconds
2025-05-16 16:12:34 | INFO     | __main__:timed:49 | [Iter_5_question_51_removal] took 0.22 seconds
2025-05-16 16:12:34 | INFO     | __main__:timed:49 | [Iter_5_question_52_removal] took 0.22 seconds
2025-05-16 16:12:34 | INFO     | __main__:timed:49 | [Iter_5_question_53_removal] took 0.28 seconds
2025-05-16 16:12:35 | INFO     | __main__:timed:49 | [Iter_5_question_54_removal] took 0.30 seconds
2025-05-16 16:12:35 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.3s elapsed, 3.9 it/s]
2025-05-16 16:12:35 | INFO     | __main__:timed:49 | [Iter_5_question_55_removal] took 0.30 seconds
2025-05-16 16:12:35 | INFO     | __main__:timed:49 | [Iter_5_question_56_removal] took 0.17 seconds
2025-05-16 16:12:35 | INFO     | __main__:timed:49 | [Iter_5_question_57_removal] took 0.22 seconds
2025-05-16 16:12:36 | INFO     | __main__:timed:49 | [Iter_5_question_58_removal] took 0.28 seconds
2025-05-16 16:12:36 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.3s elapsed, 4.0 it/s]
2025-05-16 16:12:36 | INFO     | __main__:timed:49 | [Iter_5_question_59_removal] took 0.31 seconds
2025-05-16 16:12:36 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.6s elapsed, 3.9 it/s]
2025-05-16 16:12:36 | INFO     | src.utils:update:256 | Processing iterations: 6/10 [3403.0s elapsed, 0.0 it/s]
2025-05-16 16:12:36 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 16:12:36 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 16:13:31 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.5s elapsed, 0.0 it/s]
2025-05-16 16:14:26 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.3s elapsed, 0.0 it/s]
2025-05-16 16:15:21 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [164.9s elapsed, 0.0 it/s]
2025-05-16 16:16:16 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [220.1s elapsed, 0.0 it/s]
2025-05-16 16:17:11 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [275.1s elapsed, 0.0 it/s]
2025-05-16 16:18:06 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [330.0s elapsed, 0.0 it/s]
2025-05-16 16:19:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [385.0s elapsed, 0.0 it/s]
2025-05-16 16:19:55 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [439.6s elapsed, 0.0 it/s]
2025-05-16 16:20:50 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [494.5s elapsed, 0.0 it/s]
2025-05-16 16:21:45 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [549.4s elapsed, 0.0 it/s]
2025-05-16 16:21:45 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 16:21:46 | INFO     | __main__:timed:49 | [Iter_6_question_60_removal] took 0.43 seconds
2025-05-16 16:21:46 | INFO     | __main__:timed:49 | [Iter_6_question_61_removal] took 0.28 seconds
2025-05-16 16:21:46 | INFO     | __main__:timed:49 | [Iter_6_question_62_removal] took 0.19 seconds
2025-05-16 16:21:46 | INFO     | __main__:timed:49 | [Iter_6_question_63_removal] took 0.22 seconds
2025-05-16 16:21:46 | INFO     | src.utils:update:256 | Processing target queries: 4/10 [1.2s elapsed, 3.4 it/s]
2025-05-16 16:21:47 | INFO     | __main__:timed:49 | [Iter_6_question_64_removal] took 0.22 seconds
2025-05-16 16:21:47 | INFO     | __main__:timed:49 | [Iter_6_question_65_removal] took 0.22 seconds
2025-05-16 16:21:47 | INFO     | __main__:timed:49 | [Iter_6_question_66_removal] took 0.22 seconds
2025-05-16 16:21:47 | INFO     | __main__:timed:49 | [Iter_6_question_67_removal] took 0.18 seconds
2025-05-16 16:21:48 | INFO     | __main__:timed:49 | [Iter_6_question_68_removal] took 0.20 seconds
2025-05-16 16:21:48 | INFO     | src.utils:update:256 | Processing target queries: 9/10 [2.2s elapsed, 4.0 it/s]
2025-05-16 16:21:48 | INFO     | __main__:timed:49 | [Iter_6_question_69_removal] took 0.20 seconds
2025-05-16 16:21:48 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.4s elapsed, 4.1 it/s]
2025-05-16 16:21:48 | INFO     | src.utils:update:256 | Processing iterations: 7/10 [3954.9s elapsed, 0.0 it/s]
2025-05-16 16:21:48 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 16:21:48 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 16:22:43 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.6s elapsed, 0.0 it/s]
2025-05-16 16:23:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [111.1s elapsed, 0.0 it/s]
2025-05-16 16:24:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [166.4s elapsed, 0.0 it/s]
2025-05-16 16:25:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.5s elapsed, 0.0 it/s]
2025-05-16 16:26:25 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.8s elapsed, 0.0 it/s]
2025-05-16 16:27:20 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.9s elapsed, 0.0 it/s]
2025-05-16 16:28:15 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [387.0s elapsed, 0.0 it/s]
2025-05-16 16:29:10 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [442.0s elapsed, 0.0 it/s]
2025-05-16 16:30:05 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [497.5s elapsed, 0.0 it/s]
2025-05-16 16:31:01 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [552.8s elapsed, 0.0 it/s]
2025-05-16 16:31:01 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
2025-05-16 16:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_70_removal] took 0.24 seconds
2025-05-16 16:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_71_removal] took 0.16 seconds
2025-05-16 16:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_72_removal] took 0.32 seconds
2025-05-16 16:31:01 | INFO     | __main__:timed:49 | [Iter_7_question_73_removal] took 0.19 seconds
2025-05-16 16:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_74_removal] took 0.24 seconds
2025-05-16 16:31:02 | INFO     | src.utils:update:256 | Processing target queries: 5/10 [1.2s elapsed, 4.2 it/s]
2025-05-16 16:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_75_removal] took 0.22 seconds
2025-05-16 16:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_76_removal] took 0.22 seconds
2025-05-16 16:31:02 | INFO     | __main__:timed:49 | [Iter_7_question_77_removal] took 0.23 seconds
2025-05-16 16:31:03 | INFO     | __main__:timed:49 | [Iter_7_question_78_removal] took 0.20 seconds
2025-05-16 16:31:03 | INFO     | __main__:timed:49 | [Iter_7_question_79_removal] took 0.19 seconds
2025-05-16 16:31:03 | INFO     | src.utils:update:256 | Processing target queries: 10/10 [2.3s elapsed, 4.4 it/s]
2025-05-16 16:31:03 | INFO     | src.utils:update:256 | Processing iterations: 8/10 [4509.9s elapsed, 0.0 it/s]
2025-05-16 16:31:03 | INFO     | src.attack:__init__:75 | Initializing attacker with method: hotflip
2025-05-16 16:31:03 | INFO     | src.utils:__init__:247 | Starting Processing HotFlip queries: 0/10
2025-05-16 16:31:58 | INFO     | src.utils:update:256 | Processing HotFlip queries: 1/10 [55.1s elapsed, 0.0 it/s]
2025-05-16 16:32:53 | INFO     | src.utils:update:256 | Processing HotFlip queries: 2/10 [110.2s elapsed, 0.0 it/s]
2025-05-16 16:33:49 | INFO     | src.utils:update:256 | Processing HotFlip queries: 3/10 [165.8s elapsed, 0.0 it/s]
2025-05-16 16:34:44 | INFO     | src.utils:update:256 | Processing HotFlip queries: 4/10 [221.0s elapsed, 0.0 it/s]
2025-05-16 16:35:39 | INFO     | src.utils:update:256 | Processing HotFlip queries: 5/10 [276.1s elapsed, 0.0 it/s]
2025-05-16 16:36:34 | INFO     | src.utils:update:256 | Processing HotFlip queries: 6/10 [331.2s elapsed, 0.0 it/s]
2025-05-16 16:37:29 | INFO     | src.utils:update:256 | Processing HotFlip queries: 7/10 [386.4s elapsed, 0.0 it/s]
2025-05-16 16:38:24 | INFO     | src.utils:update:256 | Processing HotFlip queries: 8/10 [441.5s elapsed, 0.0 it/s]
2025-05-16 16:39:19 | INFO     | src.utils:update:256 | Processing HotFlip queries: 9/10 [496.3s elapsed, 0.0 it/s]
2025-05-16 16:40:14 | INFO     | src.utils:update:256 | Processing HotFlip queries: 10/10 [550.8s elapsed, 0.0 it/s]
2025-05-16 16:40:14 | INFO     | src.utils:__init__:247 | Starting Processing target queries: 0/10
